Date,Close,Volume
2019-01-01,219.1,716275
2019-01-02,214.6,1081778
2019-01-03,210.05,2096553
2019-01-04,213.8,1213181
2019-01-07,214.95,871903
2019-01-08,215.15,590293
2019-01-09,212.6,908322
2019-01-10,214.15,715378
2019-01-11,211.9,698106
2019-01-14,213.5,1036107
2019-01-15,214.3,649313
2019-01-16,216.45,1088457
2019-01-17,218.15,1267904
2019-01-18,216.25,771653
2019-01-21,210.5,1005521
2019-01-22,212.1,682384
2019-01-23,210.6,937183
2019-01-24,210.8,1059068
2019-01-25,207.05,1723705
2019-01-28,209.25,1629992
2019-01-29,204.85,1325502
2019-01-30,204.5,1407845
2019-01-31,203.8,2584783
2019-02-01,204.1,948332
2019-02-04,199.85,1115503
2019-02-05,185.95,8331711
2019-02-06,188.45,3459646
2019-02-07,191.1,1968302
2019-02-08,185.7,1280248
2019-02-11,179.75,3460117
2019-02-12,186.55,2805228
2019-02-13,185.0,1618836
2019-02-14,188.9,997833
2019-02-15,186.15,1624523
2019-02-18,182.75,1026852
2019-02-19,184.5,984628
2019-02-20,188.7,993170
2019-02-21,190.65,2511829
2019-02-22,189.25,1243941
2019-02-25,191.1,1373833
2019-02-26,191.65,1271388
2019-02-27,192.7,1816786
2019-02-28,193.7,1090108
2019-03-01,197.3,1292085
2019-03-05,197.55,1910560
2019-03-06,197.95,1716592
2019-03-07,196.6,933729
2019-03-08,193.2,1542933
2019-03-11,202.5,3592265
2019-03-12,204.9,1991333
2019-03-13,202.85,2690181
2019-03-14,206.2,6563662
2019-03-15,203.2,2025761
2019-03-18,200.25,1608207
2019-03-19,203.3,1792277
2019-03-20,198.1,2158406
2019-03-22,195.75,1298095
2019-03-25,196.65,1658129
2019-03-26,196.05,1154541
2019-03-27,196.6,1962815
2019-03-28,198.95,1586111
2019-03-29,203.95,2889335
2019-04-01,208.1,1915582
2019-04-02,211.9,3913611
2019-04-03,208.35,2330970
2019-04-04,211.35,2089235
2019-04-05,211.3,2761691
2019-04-08,211.7,1557504
2019-04-09,210.25,827540
2019-04-10,208.8,1142036
2019-04-11,214.6,2439649
2019-04-12,215.15,2620746
2019-04-15,216.65,2673514
2019-04-16,215.7,1143488
2019-04-18,208.85,2818804
2019-04-22,209.35,2003793
2019-04-23,209.6,3217791
2019-04-24,208.9,9668429
2019-04-25,211.2,3228599
2019-04-26,213.2,2510185
2019-04-30,209.2,2370602
2019-05-02,206.3,2271545
2019-05-03,204.0,1639544
2019-05-06,202.65,1068557
2019-05-07,199.75,1453964
2019-05-08,199.45,1452184
2019-05-09,198.6,1365985
2019-05-10,198.5,1246805
2019-05-13,199.85,2827684
2019-05-14,200.25,4190535
2019-05-15,199.25,2581825
2019-05-16,220.8,27398307
2019-05-17,235.4,17955568
2019-05-20,235.85,7507001
2019-05-21,232.5,4396346
2019-05-22,234.05,3274093
2019-05-23,230.3,3287277
2019-05-24,234.9,2395433
2019-05-27,233.4,1832951
2019-05-28,237.3,4121336
2019-05-29,234.35,2445735
2019-05-30,236.85,1442935
2019-05-31,244.0,6568324
2019-06-03,244.95,3279574
2019-06-04,253.45,10943654
2019-06-06,252.5,5822991
2019-06-07,257.0,6012221
2019-06-10,252.7,3098985
2019-06-11,255.35,2440220
2019-06-12,255.15,2028664
2019-06-13,253.85,1232935
2019-06-14,247.05,1914763
2019-06-17,245.7,1818946
2019-06-18,247.8,1752118
2019-06-19,245.3,2503805
2019-06-20,255.85,4602715
2019-06-21,261.8,3760383
2019-06-24,259.95,2281154
2019-06-25,259.15,1699986
2019-06-26,272.65,8391203
2019-06-27,273.8,3685617
2019-06-28,269.7,2322676
2019-07-01,271.55,1425361
2019-07-02,271.8,1702477
2019-07-03,271.65,1027844
2019-07-04,269.65,2067702
2019-07-05,266.6,1804483
2019-07-08,263.55,1429701
2019-07-09,263.55,1723027
2019-07-10,251.65,2861877
2019-07-11,255.95,2071153
2019-07-12,257.95,1087977
2019-07-15,254.3,1832470
2019-07-16,259.55,1245709
2019-07-17,257.0,2631378
2019-07-18,255.1,1082809
2019-07-19,248.85,2750857
2019-07-22,251.6,1740529
2019-07-23,250.4,1441755
2019-07-24,249.9,1761267
2019-07-25,251.6,1509879
2019-07-26,258.35,2006636
2019-07-29,256.0,1208093
2019-07-30,249.7,1577476
2019-07-31,251.6,1479989
2019-08-01,258.75,5362278
2019-08-02,265.6,3587924
2019-08-05,260.9,2298112
2019-08-06,270.55,2899938
2019-08-07,269.4,1761095
2019-08-08,270.9,1823157
2019-08-09,265.5,2192096
2019-08-13,263.6,1060200
2019-08-14,267.0,1331862
2019-08-16,266.85,823258
2019-08-19,268.2,1332431
2019-08-20,265.9,600434
2019-08-21,261.45,1222492
2019-08-22,258.7,864809
2019-08-23,265.95,1376595
2019-08-26,269.05,1791288
2019-08-27,266.4,1420227
2019-08-28,280.05,7632634
2019-08-29,274.55,4231503
2019-08-30,278.5,2714305
2019-09-03,271.2,1619484
2019-09-04,267.0,2261160
2019-09-05,264.45,1401218
2019-09-06,262.75,1255736
2019-09-09,263.8,2640504
2019-09-11,259.35,2667978
2019-09-12,262.3,2744024
2019-09-13,259.0,3050128
2019-09-16,257.5,1044609
2019-09-17,256.25,2237086
2019-09-18,259.75,2360120
2019-09-19,254.45,3546569
2019-09-20,267.35,4803062
2019-09-23,273.65,9811055
2019-09-24,275.0,2160946
2019-09-25,279.45,3273970
2019-09-26,279.9,4937972
2019-09-27,281.95,4289026
2019-09-30,276.0,2057195
2019-10-01,270.65,3532083
2019-10-03,272.75,1509727
2019-10-04,266.2,3182068
2019-10-07,265.7,1072461
2019-10-09,269.95,2022400
2019-10-10,266.65,880540
2019-10-11,272.05,3586098
2019-10-14,275.75,2040226
2019-10-15,277.75,1009890
2019-10-16,275.55,814304
2019-10-17,279.45,1981158
2019-10-18,282.0,3298797
2019-10-22,281.75,1998064
2019-10-23,278.85,1218611
2019-10-24,281.1,1320404
2019-10-25,279.6,1338263
2019-10-27,279.85,277674
2019-10-29,283.4,2690746
2019-10-30,291.75,5628792
2019-10-31,317.0,21060789
2019-11-01,304.95,9141707
2019-11-04,306.6,5879974
2019-11-05,300.5,2621087
2019-11-06,299.9,3708046
2019-11-07,300.85,2003799
2019-11-08,295.2,4689759
2019-11-11,294.95,3794293
2019-11-13,289.5,2579434
2019-11-14,295.5,4984429
2019-11-15,297.75,3644187
2019-11-18,305.3,3635065
2019-11-19,302.5,1672538
2019-11-20,306.8,2044550
2019-11-21,301.8,2983373
2019-11-22,299.6,2167799
2019-11-25,302.15,1483132
2019-11-26,299.5,2171513
2019-11-27,307.35,2647248
2019-11-28,318.7,8388284
2019-11-29,323.15,4891923
2019-12-02,316.8,2025042
2019-12-03,314.4,1564692
2019-12-04,318.9,1659772
2019-12-05,315.6,2887465
2019-12-06,313.75,1692801
2019-12-09,315.45,1118398
2019-12-10,312.85,1292439
2019-12-11,314.35,1854516
2019-12-12,323.55,5568413
2019-12-13,328.05,4606412
2019-12-16,322.25,2144758
2019-12-17,325.15,2918086
2019-12-18,312.35,4790723
2019-12-19,313.95,5360691
2019-12-20,312.65,1799384
2019-12-23,314.9,6065714
2019-12-24,315.35,1933222
2019-12-26,312.9,3323173
2019-12-27,318.45,2357762
2019-12-30,321.4,2910244
2019-12-31,321.35,2616389
