Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,0
2020-10-30,2.5799999237060547,2.5799999237060547,2.5299999713897705,2.5299999713897705,2.5299999713897705,500
2020-11-02,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0
2020-11-19,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,300
2020-11-20,2.8399999141693115,2.8399999141693115,2.7899999618530273,2.7899999618530273,2.7899999618530273,1300
2020-11-23,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,0
2020-12-01,2.5399999618530273,2.7200000286102295,2.5399999618530273,2.7200000286102295,2.7200000286102295,2200
2020-12-02,2.6600000858306885,2.6600000858306885,2.5,2.5,2.5,800
2020-12-03,2.5,2.5,2.5,2.5,2.5,0
2020-12-04,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2200
2020-12-07,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,0
2020-12-08,2.6500000953674316,2.7300000190734863,2.6500000953674316,2.6500000953674316,2.6500000953674316,4400
2020-12-09,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2000
2020-12-10,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,1000
2020-12-11,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0
2020-12-23,2.569999933242798,2.569999933242798,2.4800000190734863,2.4800000190734863,2.4800000190734863,400
2020-12-24,2.5,2.5299999713897705,2.5,2.5299999713897705,2.5299999713897705,200
2021-01-04,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,1000
2021-01-05,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,500
2021-01-06,2.9600000381469727,2.9600000381469727,2.799999952316284,2.799999952316284,2.799999952316284,2300
2021-01-07,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2021-01-11,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,100
2021-01-12,3.009999990463257,3.059999942779541,3.009999990463257,3.059999942779541,3.059999942779541,300
2021-01-13,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0
2021-01-19,3.4600000381469727,3.4600000381469727,3.359999895095825,3.359999895095825,3.359999895095825,4000
2021-01-20,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0
