Date,Close,Volume
2019-01-01,215.0,24
2019-01-02,210.0,266
2019-01-03,204.95,265
2019-01-04,205.8,2636
2019-01-07,203.25,145
2019-01-08,204.9,399
2019-01-09,203.05,87
2019-01-10,206.3,82
2019-01-11,201.7,821
2019-01-14,215.45,19259
2019-01-15,221.3,3080
2019-01-16,215.7,1084
2019-01-17,209.75,2845
2019-01-18,203.25,875
2019-01-21,197.9,827
2019-01-22,196.15,877
2019-01-23,195.7,57
2019-01-24,193.65,552
2019-01-25,191.0,457
2019-01-28,190.45,111
2019-01-29,190.5,342
2019-01-30,194.45,94
2019-01-31,195.95,1758
2019-02-01,190.65,228
2019-02-04,197.7,1966
2019-02-05,193.7,136
2019-02-06,192.0,217
2019-02-07,177.9,10647
2019-02-08,169.6,1372
2019-02-11,172.7,140476
2019-02-12,179.5,729
2019-02-13,176.65,90
2019-02-14,188.65,616
2019-02-15,183.5,778
2019-02-18,182.35,329
2019-02-19,181.05,93
2019-02-20,182.45,90
2019-02-21,183.75,18
2019-02-22,187.65,33
2019-02-25,191.05,253
2019-02-26,187.1,443
2019-02-27,184.0,618
2019-02-28,185.0,2
2019-03-01,185.4,801
2019-03-05,192.7,4304
2019-03-06,195.35,141
2019-03-07,198.0,1110
2019-03-08,190.1,904
2019-03-11,189.9,444
2019-03-12,192.0,908
2019-03-13,190.05,1079
2019-03-14,190.65,2228
2019-03-15,187.6,1285
2019-03-18,192.0,216
2019-03-19,190.75,234
2019-03-20,190.0,207
2019-03-22,182.1,1574
2019-03-25,182.0,696
2019-03-26,190.55,2569
2019-03-27,180.65,1603
2019-03-28,182.25,417
2019-03-29,182.55,149
2019-04-01,187.1,747
2019-04-02,185.65,267
2019-04-03,187.3,1705
2019-04-04,188.0,274
2019-04-05,189.0,710
2019-04-08,188.6,1355
2019-04-09,191.1,2359
2019-04-10,187.0,507
2019-04-11,184.15,292
2019-04-12,190.3,268
2019-04-15,182.3,132
2019-04-16,188.1,1287
2019-04-18,187.85,1890
2019-04-22,182.75,670
2019-04-23,182.3,277
2019-04-24,187.25,528
2019-04-25,185.0,804
2019-04-26,180.5,214
2019-04-30,182.75,360
2019-05-02,179.05,120
