Date,Close,Volume
2019-01-01,99.6,1261
2019-01-02,99.9,2913
2019-01-03,99.2,6040
2019-01-04,98.4,2739
2019-01-07,97.75,1556
2019-01-08,98.2,43624
2019-01-09,96.25,27538
2019-01-10,94.5,7887
2019-01-11,95.2,30592
2019-01-14,93.1,6037
2019-01-15,96.2,219247
2019-01-16,94.9,15103
2019-01-17,94.4,9198
2019-01-18,94.5,4285
2019-01-21,94.9,4085
2019-01-22,93.25,14149
2019-01-23,94.3,2476
2019-01-24,92.35,6073
2019-01-25,92.65,2124
2019-01-28,90.45,3928
2019-01-29,90.3,2448
2019-01-30,88.8,2219
2019-01-31,85.55,6625
2019-02-01,92.35,91885
2019-02-04,89.05,6618
2019-02-05,88.6,19123
2019-02-06,87.55,2441
2019-02-07,86.75,3298
2019-02-08,86.5,2623
2019-02-11,85.05,2617
2019-02-12,87.5,4712
2019-02-13,86.15,14213
2019-02-14,85.6,3726
2019-02-15,85.75,2951
2019-02-18,83.2,2456
2019-02-19,83.0,7060
2019-02-20,83.35,3723
2019-02-21,84.6,7572
2019-02-22,84.15,3313
2019-02-25,84.15,5506
2019-02-26,83.95,4042
2019-02-27,82.85,3496
2019-02-28,84.1,52602
2019-03-01,84.2,63118
2019-03-05,89.95,20973
2019-03-06,90.5,17059
2019-03-07,90.45,3204
2019-03-08,92.2,14863
2019-03-11,96.75,121514
2019-03-12,94.05,22386
2019-03-13,93.6,9167
2019-03-14,93.2,7867
2019-03-15,92.95,7724
2019-03-18,92.45,6145
2019-03-19,91.75,3851
2019-03-20,91.4,7833
2019-03-22,91.35,5889
2019-03-25,90.3,27917
2019-03-26,87.65,42103
2019-03-27,88.05,65490
2019-03-28,88.55,3681
2019-03-29,87.05,15095
2019-04-01,89.25,10828
2019-04-02,89.35,3858
2019-04-03,88.3,1285
2019-04-04,88.55,6238
2019-04-05,88.0,2591
2019-04-08,87.7,5052
2019-04-09,88.4,3424
2019-04-10,87.45,2033
2019-04-11,86.95,21216
2019-04-12,87.5,5496
2019-04-15,87.35,6536
2019-04-16,86.45,17911
2019-04-18,88.65,8158
2019-04-22,86.15,4300
2019-04-23,87.0,2209
2019-04-24,87.4,2275
2019-04-25,86.5,1803
2019-04-26,83.9,4563
2019-04-30,85.0,3736
2019-05-02,83.6,2448
2019-05-03,84.3,3362
2019-05-06,84.4,826
2019-05-07,81.7,8450
2019-05-08,81.25,2718
2019-05-09,81.6,2617
2019-05-10,80.9,3056
2019-05-13,80.7,2727
2019-05-14,80.25,6168
2019-05-15,78.6,23245
2019-05-16,78.6,42399
2019-05-17,76.0,12512
2019-05-20,80.45,12278
2019-05-21,79.0,1655
2019-05-22,78.7,1345
2019-05-23,78.2,15728
2019-05-24,80.45,8285
2019-05-27,81.5,25349
2019-05-28,80.5,12542
2019-05-29,79.95,16067
2019-05-30,75.8,25273
2019-05-31,76.8,4932
2019-06-03,81.75,61596
2019-06-04,79.65,7270
2019-06-06,80.3,6793
2019-06-07,79.9,6607
2019-06-10,80.1,14254
2019-06-11,80.0,6754
2019-06-12,77.4,10607
2019-06-13,77.95,8462
2019-06-14,77.5,10324
2019-06-17,74.9,12764
2019-06-18,73.45,4813
2019-06-19,70.95,5407
2019-06-20,70.65,6324
2019-06-21,71.45,7341
2019-06-24,70.35,1798
2019-06-25,70.75,803
2019-06-26,69.55,3326
2019-06-27,70.9,12320
2019-06-28,72.35,129215
2019-07-01,71.0,27335
2019-07-02,70.5,205977
2019-07-03,68.3,93413
2019-07-04,66.2,17510
2019-07-05,64.25,48906
2019-07-08,63.9,17528
2019-07-09,62.2,10356
2019-07-10,59.95,10365
2019-07-11,60.1,6059
2019-07-12,59.9,2198
2019-07-15,55.45,18556
2019-07-16,55.1,18150
2019-07-17,55.85,39167
2019-07-18,55.5,37888
2019-07-19,55.95,18524
2019-07-22,57.85,10375
2019-07-23,61.0,27564
2019-07-24,68.35,95131
2019-07-25,75.45,263129
2019-07-26,77.0,126624
2019-07-29,77.15,26276
2019-07-30,73.85,11947
2019-07-31,68.55,27918
2019-08-01,63.85,64310
2019-08-02,62.2,7584
2019-08-05,56.25,81501
2019-08-06,56.45,16800
2019-08-07,60.7,8396
2019-08-08,60.0,2093
2019-08-09,53.9,88807
2019-08-13,52.9,15553
2019-08-14,52.0,10546
2019-08-16,51.55,1172
2019-08-19,55.45,16722
2019-08-20,53.8,1780
2019-08-21,52.95,3166
2019-08-22,48.6,7246
2019-08-23,48.6,13182
2019-08-26,49.95,8004
2019-08-27,46.6,238273
2019-08-28,47.6,2401
2019-08-29,47.2,2612
2019-08-30,48.6,1032
2019-09-03,46.4,55845
2019-09-04,49.0,4148
2019-09-05,48.75,4851
2019-09-06,50.9,277590
