Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,26.767887239823988,26.767887239823988,25.903165817260742,25.903165817260742,6600,0.0,0
2020-12-01,25.845518254001362,26.220231480156148,25.64375114440918,25.64375114440918,5800,0.0,0
2020-12-02,25.249822692673735,25.249822692673735,24.35627846907127,24.365886688232422,4000,0.0,0
2020-12-03,24.279415404244432,24.57726287841797,24.164118602826665,24.57726287841797,2300,0.0,0
2020-12-04,24.53883070088935,25.211389541625977,24.327453546805504,25.211389541625977,4300,0.0,0
2020-12-07,24.884718304375234,25.038446149558087,24.74059867858887,24.740598678588867,2900,0.0,0
2020-12-08,24.57726171493278,25.89355840281168,24.57726171493278,25.87434196472168,7000,0.0,0
2020-12-09,25.816692976342477,26.076107545096225,24.86549950478432,25.528451919555664,13200,0.0,0
2020-12-10,25.672572775127893,26.037677764892578,25.46119745597702,26.037677764892578,3900,0.0,0
2020-12-11,25.624533512960088,26.14336450817782,25.624533512960088,26.037677764892578,2600,0.0,0
2020-12-14,26.1817991041664,26.556510504919533,25.99924659729004,25.99924659729004,6500,0.0,0
2020-12-15,26.018462345154,27.248286930127616,26.018462345154,26.50847053527832,7000,0.0,0
2020-12-16,26.32591765345734,27.584565045669315,26.181798030812985,26.19140625,7500,0.0,0
2020-12-17,26.710236259397185,27.38279691669913,26.297093845284664,27.305932998657227,4800,0.0,0
2020-12-18,27.57495821994504,27.57495821994504,26.42199759198969,26.537294387817383,33300,0.0,0
2020-12-21,26.421998473101546,26.421998473101546,24.73099035091339,25.16335105895996,22600,0.0,0
2020-12-22,25.278646192945065,25.36511833512528,24.980798721313477,24.980798721313477,3500,0.0,0
2020-12-23,25.00001479259952,25.94159829074042,25.00001479259952,25.56688690185547,11300,0.0,0
2020-12-24,25.701398271687577,25.701398271687577,25.07687868020004,25.345901489257812,2200,0.0,0
2020-12-28,25.845516759181542,25.941597115012478,25.576493961951364,25.739830017089844,5100,0.0,0
2020-12-29,25.124916027796278,25.461196346052656,25.11530780926549,25.326684951782227,3600,0.0,0
2020-12-30,25.46119728621978,25.46119728621978,24.57726130713082,25.096094131469727,7400,0.0,0
2020-12-31,24.980798458261752,25.614926272518886,24.980798458261752,25.144134521484375,6200,0.0,0
2021-01-04,25.393940643652307,25.45158812224478,24.452357218793914,24.663732528686523,13400,0.0,0
2021-01-05,24.548434999475475,25.144131702255194,24.269804000854496,24.269804000854492,6900,0.0,0
2021-01-06,24.846288063090018,26.806319068864116,24.846288063090018,26.297096252441406,14600,0.0,0
2021-01-07,26.479644841093595,26.873572655126807,25.653358169809,26.037677764892578,31500,0.0,0
2021-01-08,26.354740061529636,26.787098892559037,25.922379397919965,26.114540100097656,11300,0.0,0
2021-01-11,25.97042262160053,26.028070103953862,25.374725862014667,25.490022659301758,5500,0.0,0
2021-01-12,25.989635168583682,27.23867607116699,25.89355664979905,27.238676071166992,12100,0.0,0
2021-01-13,27.00808559175242,27.594172280611975,25.115308628773146,26.4219970703125,9900,0.0,0
2021-01-14,27.236773778798923,27.236773778798923,26.965181350708004,26.965181350708008,2500,0.26,0
2021-01-15,26.237701595318942,26.237701595318942,25.403528213500977,25.403528213500977,10200,0.0,0
2021-01-19,25.94671269841826,25.94671269841826,25.277432488364123,25.355030059814453,6300,0.0,0
2021-01-20,25.228934357075296,25.539324638657828,24.976741790771488,24.976741790771484,8300,0.0,0
2021-01-21,25.122236627250633,25.122236627250633,24.02617073059082,24.02617073059082,7800,0.0,0
