Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,3.557033403864994,3.557033403864994,3.2924604647511098,3.3022594451904297,1833800,0.0,0
2020-12-01,3.4394452119519765,3.8216058948915776,3.3904503125048757,3.6158270835876465,909400,0.0,0
2020-12-02,3.6060282815633142,3.958791808608386,3.508038244209707,3.8901989459991455,920900,0.0,0
2020-12-03,3.919595895051809,3.9881889914260222,3.566832367292639,3.6942191123962402,1427800,0.0,0
2020-12-04,3.6452243098682566,3.7334151358072005,3.4982393663438898,3.635425329208374,1203900,0.0,0
2020-12-07,3.5864302139070117,3.7138169549553695,3.508038139635755,3.645224094390869,723200,0.0,0
2020-12-08,3.6060283747855495,3.841204143437349,3.5766314329073405,3.8314051628112793,751300,0.0,0
2020-12-09,3.870601017341144,3.870601017341144,3.566832389641556,3.7040181159973145,706900,0.0,0
2020-12-10,3.7040180184356717,3.870600915391806,3.6060282164768376,3.860801935195923,628500,0.0,0
2020-12-11,3.82160608474318,3.82160608474318,3.6060282828402506,3.7922089099884033,732100,0.0,0
2020-12-14,3.8216061953722718,3.85100313735192,3.282661558200344,3.635425329208374,1267400,0.0,0
2020-12-15,3.6158271774171418,3.7138169788541453,3.517837142354024,3.6550230979919434,542700,0.0,0
2020-12-16,3.6746210329979223,3.704017973226772,3.5472340583801265,3.547234058380127,436100,0.0,0
2020-12-17,3.5570333644939853,3.704018069456886,3.547234150537006,3.684420108795166,492600,0.0,0
2020-12-18,3.7040180224187,3.8020080581090214,3.557033319322392,3.6648221015930176,2547100,0.0,0
2020-12-21,3.5374351056043,3.5374351056043,3.32185754226233,3.459043264389038,1116700,0.0,0
2020-12-22,3.498239185847912,3.5766312607083646,3.3610534636878215,3.5570333003997803,588400,0.0,0
2020-12-23,3.6060282661482854,3.782409912103766,3.5570333644939853,3.684420108795166,392200,0.0,0
2020-12-24,3.7040180927888247,3.7040180927888247,3.5766313476852236,3.6942191123962402,371100,0.0,0
2020-12-28,3.7236160473548736,3.880399967000492,3.694219106226218,3.7922089099884033,609500,0.0,0
2020-12-29,3.821606013979945,3.860801934759043,3.723615978406083,3.7628118991851807,578200,0.0,0
2020-12-30,3.792208892434626,3.792208892434626,3.5864303054865654,3.684420108795166,502700,0.0,0
2020-12-31,3.655023074471512,3.6942189947940838,3.5962291939876545,3.645224094390869,471400,0.0,0
2021-01-04,3.72361615958333,3.7628120822695554,3.5080383511829623,3.537435293197632,500600,0.0,0
2021-01-05,3.5276361263107883,3.674621062251286,3.508038166002204,3.5570333003997803,690500,0.0,0
2021-01-06,3.655023220769463,3.6844201621880495,3.5472342019418552,3.6060283184051514,519400,0.0,0
2021-01-07,3.635425236443448,3.664822177672976,3.5668323735745493,3.596229314804077,407500,0.0,0
2021-01-08,3.5962293757139405,3.821606162583683,3.5472342392087683,3.723616123199463,440900,0.0,0
2021-01-11,3.7138169788541453,3.762811879572647,3.645224117848243,3.6550230979919434,536200,0.0,0
2021-01-12,3.6550232591687974,3.7726110260785104,3.6550232591687974,3.723616123199463,563600,0.0,0
2021-01-13,3.713817150988215,3.713817150988215,3.576631422617902,3.6256263256073,445500,0.0,0
2021-01-14,3.6452240912607463,3.8803998466203464,3.6354251111885176,3.7432138919830322,653800,0.0,0
2021-01-15,3.694219142660912,3.7138171036066363,3.586430357459427,3.6060283184051514,467500,0.0,0
2021-01-19,3.645224094390869,3.7432138951972984,3.5570332736650827,3.645224094390869,621000,0.0,0
