Date,Close,Volume
2019-01-01,842.95,186250
2019-01-02,817.3,453950
2019-01-03,811.55,514410
2019-01-04,822.3,400597
2019-01-07,813.9,202634
2019-01-08,814.9,332222
2019-01-09,804.8,652758
2019-01-10,809.2,495685
2019-01-11,816.1,284759
2019-01-14,814.85,227366
2019-01-15,815.2,407151
2019-01-16,815.85,504484
2019-01-17,809.45,883406
2019-01-18,806.95,644948
2019-01-21,805.95,519418
2019-01-22,812.85,1242706
2019-01-23,813.9,2573606
2019-01-24,796.15,1010345
2019-01-25,774.4,944678
2019-01-28,746.65,708484
2019-01-29,763.35,455665
2019-01-30,764.0,343827
2019-01-31,754.35,293615
2019-02-01,742.65,374709
2019-02-04,743.05,456333
2019-02-05,728.5,357403
2019-02-06,711.1,510679
2019-02-07,653.7,3927614
2019-02-08,687.55,4933002
2019-02-11,687.75,913837
2019-02-12,695.1,614403
2019-02-13,698.4,706290
2019-02-14,704.55,542212
2019-02-15,686.35,401990
2019-02-18,686.75,437828
2019-02-19,683.6,318893
2019-02-20,688.5,377606
2019-02-21,698.65,583286
2019-02-22,728.15,923911
2019-02-25,755.2,1316270
2019-02-26,756.8,712074
2019-02-27,765.35,916370
2019-02-28,767.75,612230
2019-03-01,786.2,951574
2019-03-05,790.9,550054
2019-03-06,817.45,1881016
2019-03-07,815.15,1277275
2019-03-08,808.15,494961
2019-03-11,819.8,650900
2019-03-12,815.35,455810
2019-03-13,809.4,438805
2019-03-14,815.7,674769
2019-03-15,816.15,1433188
2019-03-18,818.5,753664
2019-03-19,821.3,766396
2019-03-20,818.0,1713786
2019-03-22,809.9,625410
2019-03-25,790.1,578169
2019-03-26,802.35,895560
2019-03-27,798.95,850794
2019-03-28,795.0,453442
2019-03-29,811.5,864089
2019-04-01,826.1,893864
2019-04-02,816.7,655036
2019-04-03,809.2,2695144
2019-04-04,801.2,671886
2019-04-05,806.45,528773
2019-04-08,796.9,395213
2019-04-09,781.45,572261
2019-04-10,777.85,450818
2019-04-11,777.4,435382
2019-04-12,784.15,538097
2019-04-15,796.7,445350
2019-04-16,795.15,328748
