Date,Close,Volume
2019-01-01,379.95,12848
2019-01-02,379.2,3444
2019-01-03,379.45,9822
2019-01-04,379.1,6602
2019-01-07,378.25,2901
2019-01-08,375.5,5027
2019-01-09,378.2,6094
2019-01-10,374.75,5148
2019-01-11,370.0,4076
2019-01-14,364.5,8642
2019-01-15,369.6,11331
2019-01-16,367.75,8286
2019-01-17,371.15,17550
2019-01-18,368.6,5581
2019-01-21,366.95,4131
2019-01-22,367.6,4836
2019-01-23,363.7,3382
2019-01-24,365.65,8568
2019-01-25,359.75,9598
2019-01-28,354.15,7962
2019-01-29,351.05,13813
2019-01-30,358.6,8403
2019-01-31,355.3,6512
2019-02-01,357.4,4268
2019-02-04,359.5,3091
2019-02-05,352.95,4385
2019-02-06,353.7,8402
2019-02-07,352.75,3760
2019-02-08,335.75,33374
2019-02-11,339.7,16449
2019-02-12,331.4,15742
2019-02-13,328.2,6215
2019-02-14,334.15,6603
2019-02-15,336.8,5123
2019-02-18,326.65,30989
2019-02-19,328.65,10398
2019-02-20,325.05,21418
2019-02-21,317.3,80326
2019-02-22,321.15,19883
2019-02-25,332.3,18704
2019-02-26,338.65,17747
2019-02-27,341.5,16352
2019-02-28,338.35,9625
2019-03-01,341.55,8719
2019-03-05,353.95,22678
2019-03-06,359.3,10315
2019-03-07,355.6,5230
2019-03-08,351.5,9109
2019-03-11,356.9,6282
2019-03-12,359.4,7782
2019-03-13,355.45,13375
2019-03-14,354.9,8305
2019-03-15,363.45,17680
2019-03-18,358.25,10215
2019-03-19,344.75,48077
2019-03-20,327.7,62828
2019-03-22,338.3,20200
2019-03-25,337.25,12680
2019-03-26,337.55,13548
2019-03-27,337.5,8999
2019-03-28,338.95,10523
2019-03-29,339.9,14851
2019-04-01,337.55,8762
2019-04-02,342.35,9725
2019-04-03,343.7,6300
2019-04-04,343.4,8120
2019-04-05,346.8,8423
2019-04-08,341.65,12976
2019-04-09,352.05,25528
2019-04-10,345.1,11058
2019-04-11,345.05,4262
2019-04-12,346.5,4709
2019-04-15,354.7,17817
2019-04-16,361.35,42178
2019-04-18,379.75,112741
2019-04-22,384.9,53548
2019-04-23,379.6,47780
2019-04-24,380.8,42124
2019-04-25,391.6,51935
2019-04-26,394.0,28141
2019-04-30,376.6,14863
2019-05-02,370.1,9853
2019-05-03,364.05,18565
2019-05-06,354.2,12916
2019-05-07,358.05,16903
2019-05-08,350.95,7211
2019-05-09,353.8,5006
2019-05-10,353.1,5369
2019-05-13,346.45,6882
2019-05-14,342.55,8242
2019-05-15,342.15,3170
2019-05-16,341.6,4974
2019-05-17,346.7,8315
2019-05-20,352.0,7738
2019-05-21,347.6,5853
2019-05-22,347.1,6770
2019-05-23,347.9,4158
2019-05-24,357.6,9841
2019-05-27,356.45,10204
2019-05-28,359.75,13047
2019-05-29,358.95,9224
2019-05-30,358.25,3279
2019-05-31,354.35,4381
2019-06-03,352.75,3540
2019-06-04,351.25,1475
2019-06-06,345.95,6398
2019-06-07,345.15,6371
2019-06-10,349.45,5669
2019-06-11,347.0,3128
2019-06-12,349.45,5265
2019-06-13,350.75,79545
2019-06-14,351.5,7285
2019-06-17,350.3,4190
2019-06-18,345.5,8664
2019-06-19,342.15,9760
2019-06-20,345.6,8198
2019-06-21,345.0,4051
2019-06-24,348.35,3955
2019-06-25,347.45,5735
2019-06-26,348.55,8256
2019-06-27,350.95,13033
2019-06-28,344.1,6310
2019-07-01,334.4,9865
2019-07-02,338.65,8223
2019-07-03,338.05,5777
2019-07-04,343.6,13263
2019-07-05,345.95,13188
2019-07-08,332.8,5508
2019-07-09,330.45,5592
2019-07-10,326.25,4229
2019-07-11,327.1,3778
2019-07-12,328.65,8276
2019-07-15,324.45,4441
2019-07-16,318.85,3066
2019-07-17,321.5,5733
2019-07-18,309.9,12305
2019-07-19,309.25,9725
2019-07-22,299.9,11964
2019-07-23,302.3,6682
2019-07-24,291.8,10232
2019-07-25,296.2,42323
2019-07-26,294.85,18037
2019-07-29,293.0,4691
2019-07-30,287.3,5428
2019-07-31,293.1,2774
2019-08-01,296.3,4427
2019-08-02,295.15,3374
2019-08-05,297.8,11578
2019-08-06,304.7,13155
2019-08-07,307.95,6911
2019-08-08,308.9,14780
2019-08-09,309.8,6913
2019-08-13,318.35,10867
2019-08-14,315.85,7787
2019-08-16,314.75,4072
2019-08-19,322.45,9857
2019-08-20,319.05,5689
2019-08-21,320.4,7807
2019-08-22,314.75,5519
2019-08-23,321.35,11150
2019-08-26,319.0,5135
2019-08-27,327.65,10604
2019-08-28,328.0,9449
2019-08-29,327.9,5401
2019-08-30,328.55,2516
2019-09-03,325.4,5684
2019-09-04,324.45,3514
2019-09-05,325.15,1769
2019-09-06,323.5,6491
2019-09-09,323.7,6226
2019-09-11,327.2,4269
2019-09-12,330.3,3296
2019-09-13,327.75,3160
2019-09-16,338.35,9220
2019-09-17,331.25,4228
2019-09-18,328.7,7293
2019-09-19,325.1,2721
2019-09-20,328.05,12796
2019-09-23,323.6,20855
2019-09-24,324.9,10764
2019-09-25,321.1,13054
2019-09-26,321.0,4760
2019-09-27,319.1,5697
2019-09-30,317.4,4606
2019-10-01,319.4,11202
2019-10-03,319.4,6674
2019-10-04,318.5,8741
2019-10-07,318.85,7239
2019-10-09,316.15,3611
2019-10-10,312.55,4203
2019-10-11,310.7,2565
2019-10-14,311.95,9038
2019-10-15,311.4,5364
2019-10-16,310.95,2887
2019-10-17,310.85,9011
2019-10-18,313.65,4188
2019-10-22,315.65,15134
2019-10-23,311.35,14002
2019-10-24,304.3,18587
2019-10-25,303.95,10852
2019-10-27,306.0,619
2019-10-29,304.4,9102
2019-10-30,304.6,11544
2019-10-31,304.45,13779
2019-11-01,303.55,4224
2019-11-04,308.3,13829
2019-11-05,305.6,6695
2019-11-06,303.85,12319
2019-11-07,304.9,5423
2019-11-08,308.45,12453
2019-11-11,304.15,9956
2019-11-13,301.1,8979
2019-11-14,299.65,5981
2019-11-15,299.15,3839
2019-11-18,302.1,10835
2019-11-19,301.15,9214
2019-11-20,304.5,8238
2019-11-21,304.6,4248
2019-11-22,304.25,6366
2019-11-25,302.3,5814
2019-11-26,301.4,5295
2019-11-27,303.3,5681
2019-11-28,303.15,3572
2019-11-29,300.4,13320
2019-12-02,300.7,3118
2019-12-03,293.8,6384
2019-12-04,294.65,10288
2019-12-05,293.5,4108
2019-12-06,291.2,9688
2019-12-09,294.75,4145
2019-12-10,293.4,5375
2019-12-11,289.7,4165
2019-12-12,285.6,9777
2019-12-13,288.6,7473
2019-12-16,286.05,7090
2019-12-17,286.1,8641
2019-12-18,279.5,32823
2019-12-19,281.95,8516
2019-12-20,282.65,7701
2019-12-23,278.3,10205
2019-12-24,283.3,7645
2019-12-26,282.95,4133
2019-12-27,283.45,20334
2019-12-30,286.5,28392
2019-12-31,283.65,14374
