Date,Close,Volume
2019-01-01,1260.2,8958
2019-01-02,1245.15,59788
2019-01-03,1246.7,9154
2019-01-04,1239.75,61211
2019-01-07,1211.3,12714
2019-01-08,1205.05,94963
2019-01-09,1199.7,19663
2019-01-10,1206.55,71928
2019-01-11,1209.0,7307
2019-01-14,1199.55,65285
2019-01-15,1186.5,26940
2019-01-16,1187.7,15544
2019-01-17,1164.9,86104
2019-01-18,1169.25,19938
2019-01-21,1157.0,18548
2019-01-22,1152.25,4859
2019-01-23,1169.95,5420
2019-01-24,1146.65,11113
2019-01-25,1130.7,10979
2019-01-28,1122.75,12356
2019-01-29,1125.25,8493
2019-01-30,1126.2,7052
2019-01-31,1147.95,11689
2019-02-01,1130.25,10868
2019-02-04,1206.25,35496
2019-02-05,1206.9,14559
2019-02-06,1210.4,9595
2019-02-07,1239.95,38128
2019-02-08,1268.35,78967
2019-02-11,1272.55,83247
2019-02-12,1283.1,9673
2019-02-13,1297.15,83953
2019-02-14,1263.95,6725
2019-02-15,1250.25,5885
2019-02-18,1285.25,21756
2019-02-19,1334.5,58862
2019-02-20,1298.75,142984
2019-02-21,1267.75,35228
2019-02-22,1256.5,14990
2019-02-25,1246.75,6215
2019-02-26,1300.85,51819
2019-02-27,1340.35,251231
2019-02-28,1298.1,58086
2019-03-01,1271.45,17336
2019-03-05,1259.3,50803
2019-03-06,1146.5,2549407
2019-03-07,1180.2,3400696
2019-03-08,1168.55,916051
2019-03-11,1168.2,353811
2019-03-12,1169.75,439337
2019-03-13,1158.0,179882
2019-03-14,1151.7,83299
2019-03-15,1154.65,206914
2019-03-18,1156.0,94622
2019-03-19,1147.85,425926
2019-03-20,1150.05,208831
2019-03-22,1151.4,166117
2019-03-25,1145.05,79453
2019-03-26,1146.7,99994
2019-03-27,1150.4,122180
2019-03-28,1148.45,89097
2019-03-29,1160.85,187312
2019-04-01,1150.95,36653
2019-04-02,1171.8,138872
2019-04-03,1169.0,109244
2019-04-04,1171.25,60741
2019-04-05,1172.6,38012
2019-04-08,1171.65,59958
2019-04-09,1170.85,44101
2019-04-10,1167.05,78500
2019-04-11,1163.35,32879
2019-04-12,1166.95,67909
2019-04-15,1176.6,57902
2019-04-16,1169.2,20233
2019-04-18,1163.3,73810
2019-04-22,1167.35,46837
2019-04-23,1172.8,63459
2019-04-24,1163.95,165900
2019-04-25,1158.7,28135
