Date,Close,Volume
2020-10-27,2.8199999332427983,1300
2020-10-28,2.8199999332427983,10700
2020-10-29,2.8199999332427983,10400
2020-10-30,2.9200000762939453,15300
2020-11-02,2.859999895095825,6000
2020-11-03,2.869999885559082,5700
2020-11-04,2.890000104904175,5200
2020-11-05,2.8299999237060547,1100
2020-11-06,2.890000104904175,9200
2020-11-09,2.809999942779541,3000
2020-11-10,2.8199999332427983,600
2020-11-11,2.799999952316284,12200
2020-11-12,2.799999952316284,0
2020-11-13,2.7699999809265137,33600
2020-11-16,2.7699999809265137,32600
2020-11-17,2.789999961853028,7500
2020-11-18,2.799999952316284,1500
2020-11-19,2.7799999713897705,1300
2020-11-20,2.8199999332427983,17300
2020-11-23,2.8399999141693115,2600
2020-11-24,2.8499999046325684,10100
2020-11-25,2.8399999141693115,4700
2020-11-27,2.8199999332427983,30400
2020-11-30,2.859999895095825,11200
2020-12-01,2.880000114440918,33200
2020-12-02,2.8399999141693115,23700
2020-12-03,2.859999895095825,16700
2020-12-04,2.859999895095825,14100
2020-12-07,2.859999895095825,6000
2020-12-08,3.0699999332427983,2443500
2020-12-09,3.1800000667572017,1445900
2020-12-10,3.0999999046325684,73700
2020-12-11,3.0799999237060547,66400
2020-12-14,3.0499999523162837,60600
2020-12-15,3.0199999809265137,77700
2020-12-16,3.0799999237060547,44900
2020-12-17,3.0699999332427983,57600
2020-12-18,2.990000009536743,45400
2020-12-21,2.9200000762939453,103100
2020-12-22,2.9500000476837163,60800
2020-12-23,2.940000057220459,55200
2020-12-24,2.940000057220459,94800
2020-12-28,3.039999961853028,56100
2020-12-29,3.2000000476837163,117200
2020-12-30,3.1800000667572017,53400
2020-12-31,3.2000000476837163,66400
2021-01-04,3.059999942779541,61300
2021-01-05,3.119999885559082,19400
2021-01-06,3.0799999237060547,46500
2021-01-07,3.220000028610229,61400
2021-01-08,3.1800000667572017,42700
2021-01-11,3.190000057220459,26800
2021-01-12,3.2100000381469727,14300
2021-01-13,3.470000028610229,117900
2021-01-14,3.309999942779541,48900
2021-01-15,3.3199999332427983,35100
2021-01-19,3.2999999523162837,10000
2021-01-20,3.2799999713897705,19400
2021-01-21,3.2999999523162837,14900
2021-01-22,3.4500000476837163,314400
2021-01-25,3.7000000476837163,933200
2021-01-26,3.619999885559082,215600
2021-01-27,3.369999885559082,128700
2021-01-28,3.4200000762939453,73200
2021-01-29,3.4800000190734863,62300
2021-02-01,3.369999885559082,60100
2021-02-02,3.3499999046325684,22700
2021-02-03,3.359999895095825,55500
2021-02-04,3.5799999237060547,118100
2021-02-05,3.7000000476837163,47300
2021-02-08,3.660000085830689,138500
2021-02-09,3.880000114440918,217700
2021-02-10,3.7899999618530273,53300
2021-02-11,3.7300000190734863,59300
2021-02-12,3.839999914169312,93500
2021-02-16,3.75,85900
2021-02-17,4.070000171661377,651000
2021-02-18,3.880000114440918,101400
2021-02-19,3.910000085830689,62000
2021-02-22,3.7899999618530273,59900
2021-02-23,3.440000057220459,217500
2021-02-24,3.5999999046325684,39500
2021-02-25,3.4200000762939453,30500
2021-02-26,3.3399999141693115,38300
2021-03-01,3.4100000858306885,26100
2021-03-02,3.400000095367432,16100
2021-03-03,3.359999895095825,70800
2021-03-04,3.130000114440918,61300
2021-03-05,3.1800000667572017,10200
2021-03-08,3.130000114440918,6500
2021-03-09,3.2000000476837163,7800
2021-03-10,3.2999999523162837,18900
2021-03-11,3.5199999809265137,68500
2021-03-12,4.079999923706056,8072400
2021-03-15,3.7100000381469727,358500
2021-03-16,3.5699999332427983,171400
2021-03-17,3.740000009536743,467000
2021-03-18,3.759999990463257,664900
2021-03-19,3.740000009536743,93200
2021-03-22,3.7300000190734863,300100
2021-03-23,3.75,1546400
2021-03-24,4.860000133514403,18545300
2021-03-25,4.510000228881836,7899300
2021-03-26,3.809999942779541,1077700
2021-03-29,3.4500000476837163,702400
2021-03-30,3.4500000476837163,304800
2021-03-31,3.4100000858306885,555500
2021-04-01,3.400000095367432,150600
2021-04-05,3.5199999809265137,429400
2021-04-06,3.359999895095825,144500
2021-04-07,3.4200000762939453,194000
2021-04-08,3.359999895095825,213600
2021-04-09,3.2699999809265137,115500
2021-04-12,3.119999885559082,141800
2021-04-13,3.0799999237060547,122400
2021-04-14,3.0199999809265137,97900
2021-04-15,3.0,129400
2021-04-16,2.9200000762939453,355500
2021-04-19,2.9100000858306885,94900
2021-04-20,2.890000104904175,109000
2021-04-21,3.0,143900
2021-04-22,2.990000009536743,124800
2021-04-23,3.009999990463257,69000
2021-04-26,3.0699999332427983,100500
2021-04-27,3.0699999332427983,81500
2021-04-28,3.059999942779541,25300
2021-04-29,3.009999990463257,58600
2021-04-30,2.9200000762939453,46700
2021-05-03,2.900000095367432,34900
2021-05-04,2.9800000190734863,350700
2021-05-05,2.890000104904175,101300
2021-05-06,2.8499999046325684,77700
2021-05-07,2.8499999046325684,323600
2021-05-10,2.789999961853028,51100
2021-05-11,2.6800000667572017,134000
2021-05-12,2.609999895095825,48000
2021-05-13,2.5799999237060547,27100
2021-05-14,2.7300000190734863,28000
2021-05-17,2.650000095367432,24900
2021-05-18,2.700000047683716,26000
2021-05-19,2.640000104904175,24300
2021-05-20,2.7100000381469727,96200
2021-05-21,2.7300000190734863,20300
2021-05-24,2.7699999809265137,24200
2021-05-25,2.720000028610229,16800
2021-05-26,3.009999990463257,232300
2021-05-27,2.900000095367432,84400
2021-05-28,2.9200000762939453,1207000
2021-06-01,2.8499999046325684,122200
2021-06-02,2.9300000667572017,85900
2021-06-03,2.940000057220459,31900
2021-06-04,3.0199999809265137,112700
2021-06-07,3.039999961853028,54300
2021-06-08,3.039999961853028,30900
2021-06-09,3.0299999713897705,104200
2021-06-10,3.039999961853028,36900
2021-06-11,3.0499999523162837,12100
2021-06-14,3.0,52600
2021-06-15,2.9600000381469727,30300
2021-06-16,2.9500000476837163,15500
2021-06-17,2.900000095367432,53200
2021-06-18,2.869999885559082,26700
2021-06-21,2.8399999141693115,48200
2021-06-22,2.8199999332427983,25600
2021-06-23,2.890000104904175,38600
2021-06-24,2.940000057220459,95300
2021-06-25,2.900000095367432,23000
2021-06-28,2.880000114440918,37700
2021-06-29,2.9100000858306885,164600
2021-06-30,3.0299999713897705,146400
2021-07-01,2.9300000667572017,57600
2021-07-02,2.9500000476837163,61000
2021-07-06,2.9600000381469727,8500
2021-07-07,2.880000114440918,24100
2021-07-08,2.799999952316284,93900
2021-07-09,2.9200000762939453,534000
2021-07-12,2.9800000190734863,104200
2021-07-13,2.9100000858306885,90600
2021-07-14,2.869999885559082,39700
2021-07-15,2.9300000667572017,503200
2021-07-16,2.9600000381469727,80900
2021-07-19,2.8399999141693115,57300
2021-07-20,2.789999961853028,76000
2021-07-21,2.8399999141693115,34200
2021-07-22,2.799999952316284,40500
2021-07-23,2.650000095367432,140100
2021-07-26,2.700000047683716,54300
2021-07-27,2.650000095367432,7600
2021-07-28,2.6600000858306885,17000
2021-07-29,2.7100000381469727,199500
2021-07-30,2.700000047683716,58200
2021-08-02,2.759999990463257,396100
2021-08-03,2.7300000190734863,27100
2021-08-04,2.6800000667572017,15500
2021-08-05,2.630000114440918,24200
2021-08-06,2.640000104904175,31400
2021-08-09,2.6800000667572017,15200
2021-08-10,2.720000028610229,15100
2021-08-11,2.6600000858306885,20000
2021-08-12,2.640000104904175,14600
2021-08-13,2.609999895095825,23500
2021-08-16,2.559999942779541,27400
2021-08-17,2.4600000381469727,115600
2021-08-18,2.5199999809265137,12900
2021-08-19,2.509999990463257,26400
2021-08-20,2.5,12800
2021-08-23,2.5199999809265137,32400
2021-08-24,2.7799999713897705,229800
2021-08-25,2.8299999237060547,559900
2021-08-26,2.609999895095825,164400
2021-08-27,2.6600000858306885,79000
2021-08-30,2.5999999046325684,16600
2021-08-31,2.900000095367432,578800
2021-09-01,3.2699999809265137,1137600
2021-09-02,2.9200000762939453,525600
2021-09-03,2.859999895095825,162600
2021-09-07,2.740000009536743,162900
2021-09-08,2.6600000858306885,126000
2021-09-09,2.640000104904175,37300
2021-09-10,2.609999895095825,73300
2021-09-13,2.700000047683716,91100
2021-09-14,2.640000104904175,28400
2021-09-15,2.609999895095825,20400
2021-09-16,2.559999942779541,63300
2021-09-17,2.5299999713897705,35800
2021-09-20,2.5,122700
2021-09-21,2.470000028610229,31200
2021-09-22,2.5299999713897705,34500
2021-09-23,2.490000009536743,31100
2021-09-24,2.490000009536743,12300
2021-09-27,2.490000009536743,62600
2021-09-28,2.5299999713897705,105800
2021-09-29,2.490000009536743,12800
2021-09-30,2.4600000381469727,36100
2021-10-01,2.5,26900
2021-10-04,2.470000028610229,36700
2021-10-05,2.470000028610229,9500
2021-10-06,2.400000095367432,104500
2021-10-07,2.390000104904175,84700
2021-10-08,2.400000095367432,31900
2021-10-11,2.4600000381469727,29300
2021-10-12,2.470000028610229,42300
2021-10-13,2.450000047683716,20900
2021-10-14,2.4600000381469727,17500
2021-10-15,2.470000028610229,19900
2021-10-18,2.4800000190734863,28100
2021-10-19,2.470000028610229,102200
2021-10-20,2.5699999332427983,149700
2021-10-21,2.5699999332427983,25500
2021-10-22,2.5899999141693115,90900
2021-10-25,2.5899999141693115,11600
2021-10-26,2.7699999809265137,91200
2021-10-27,2.690000057220459,167900
