Date,Close,Volume
2019-01-01,191.6,19507
2019-01-02,191.15,28700
2019-01-03,190.75,57787
2019-01-04,192.5,29991
2019-01-07,193.2,23233
2019-01-08,197.4,82917
2019-01-09,194.05,39525
2019-01-10,195.85,23142
2019-01-11,196.35,14991
2019-01-14,198.15,36791
2019-01-15,201.05,110826
2019-01-16,209.25,177691
2019-01-17,213.7,325934
2019-01-18,208.15,45531
2019-01-21,211.15,62763
2019-01-22,210.1,39470
2019-01-23,206.95,18684
2019-01-24,205.15,13817
2019-01-25,204.55,18847
2019-01-28,200.8,25912
2019-01-29,200.65,289721
2019-01-30,198.7,67026
2019-01-31,203.05,28273
2019-02-01,199.4,56774
2019-02-04,194.75,40810
2019-02-05,195.65,23563
2019-02-06,199.25,492876
2019-02-07,201.95,321211
2019-02-08,196.15,43614
2019-02-11,193.5,98340
2019-02-12,194.75,62704
2019-02-13,196.5,122086
2019-02-14,191.55,40449
2019-02-15,191.2,37426
2019-02-18,188.95,24453
2019-02-19,190.0,116587
2019-02-20,190.1,73412
2019-02-21,191.35,66233
2019-02-22,190.45,25473
2019-02-25,193.75,79758
2019-02-26,193.0,78183
2019-02-27,196.0,88239
2019-02-28,191.95,35305
2019-03-01,194.3,92500
2019-03-05,196.15,88639
2019-03-06,196.5,98164
2019-03-07,196.05,107112
2019-03-08,197.55,78885
2019-03-11,200.35,328183
2019-03-12,201.85,170444
2019-03-13,205.2,227042
2019-03-14,204.2,203318
2019-03-15,197.95,228047
2019-03-18,196.95,47232
2019-03-19,194.25,58817
2019-03-20,191.4,73717
2019-03-22,190.85,46930
2019-03-25,189.5,150707
2019-03-26,195.35,148312
2019-03-27,195.4,83993
2019-03-28,197.8,176986
2019-03-29,194.6,51518
2019-04-01,195.1,94340
2019-04-02,195.75,81169
2019-04-03,194.95,79256
2019-04-04,195.05,104188
2019-04-05,194.1,35674
2019-04-08,195.6,84396
2019-04-09,195.4,25344
2019-04-10,196.0,55238
2019-04-11,195.05,60118
2019-04-12,194.3,54052
2019-04-15,192.95,37546
2019-04-16,195.65,45187
2019-04-18,193.85,54004
2019-04-22,192.45,31418
2019-04-23,189.8,36097
2019-04-24,190.35,30599
2019-04-25,191.6,41292
2019-04-26,192.05,47323
2019-04-30,192.0,41253
2019-05-02,190.0,33568
2019-05-03,188.6,30137
2019-05-06,185.95,22217
2019-05-07,185.8,86016
2019-05-08,182.4,53103
2019-05-09,181.6,22599
2019-05-10,181.75,24162
2019-05-13,179.35,28358
2019-05-14,173.0,52007
2019-05-15,174.0,17756
2019-05-16,176.8,56984
2019-05-17,183.25,43682
2019-05-20,187.05,83387
2019-05-21,186.75,77694
2019-05-22,185.5,64550
2019-05-23,187.7,64310
2019-05-24,196.65,1038805
2019-05-27,190.05,173521
2019-05-28,189.85,79870
2019-05-29,190.4,30611
2019-05-30,193.1,65490
2019-05-31,190.45,77437
2019-06-03,189.85,63390
2019-06-04,188.05,19629
2019-06-06,188.35,37707
2019-06-07,183.5,33275
2019-06-10,175.3,51356
2019-06-11,176.45,19032
2019-06-12,174.6,20300
2019-06-13,174.2,30667
2019-06-14,172.9,45575
2019-06-17,176.2,29808
2019-06-18,178.55,50310
2019-06-19,178.0,30252
2019-06-20,175.0,28092
2019-06-21,174.15,15695
2019-06-24,172.6,9390
2019-06-25,170.35,31630
2019-06-26,171.4,14446
2019-06-27,170.45,16869
2019-06-28,170.3,19359
2019-07-01,171.25,18851
2019-07-02,171.4,18815
2019-07-03,174.65,32894
2019-07-04,173.3,26654
2019-07-05,172.6,12031
2019-07-08,170.45,20066
2019-07-09,172.25,12829
2019-07-10,174.05,29552
2019-07-11,176.85,28147
2019-07-12,177.85,14055
2019-07-15,178.85,23202
2019-07-16,184.95,230077
2019-07-17,187.1,28969
2019-07-18,178.85,20199
2019-07-19,181.35,15962
2019-07-22,178.65,30596
2019-07-23,174.7,7597
2019-07-24,172.15,21320
2019-07-25,168.3,31486
2019-07-26,169.7,18107
2019-07-29,164.4,78549
2019-07-30,163.5,17983
2019-07-31,167.8,55301
2019-08-01,167.2,32207
2019-08-02,167.95,84718
2019-08-05,168.55,49554
2019-08-06,172.6,43914
2019-08-07,173.55,26379
2019-08-08,173.8,46534
2019-08-09,178.2,27619
2019-08-13,179.4,42230
2019-08-14,177.0,9379
2019-08-16,172.85,22285
2019-08-19,177.5,33461
2019-08-20,181.15,35090
2019-08-21,181.6,27774
2019-08-22,174.05,21579
2019-08-23,173.0,27660
2019-08-26,170.3,22201
2019-08-27,172.85,19569
2019-08-28,167.3,53844
