Date,Close,Volume
2019-01-01,117.9,163195
2019-01-02,114.5,157717
2019-01-03,114.7,148006
2019-01-04,113.2,143472
2019-01-07,110.3,167642
2019-01-08,109.7,96689
2019-01-09,109.45,127004
2019-01-10,109.15,42548
2019-01-11,110.75,182422
2019-01-14,106.95,141573
2019-01-15,106.95,87018
2019-01-16,107.85,286511
2019-01-17,109.5,276210
2019-01-18,108.25,533946
2019-01-21,107.75,75596
2019-01-22,105.2,173549
2019-01-23,102.45,176808
2019-01-24,103.1,80203
2019-01-25,100.2,139481
2019-01-28,97.25,785169
2019-01-29,99.2,126360
2019-01-30,100.55,746822
2019-01-31,98.25,192098
2019-02-01,95.9,228026
2019-02-04,95.95,132492
2019-02-05,96.2,112712
2019-02-06,95.8,89608
2019-02-07,94.35,158515
2019-02-08,92.45,118730
2019-02-11,98.75,414771
2019-02-12,96.5,467212
2019-02-13,95.9,239422
2019-02-14,94.2,334941
2019-02-15,96.9,296526
2019-02-18,92.8,228408
2019-02-19,90.95,625355
2019-02-20,91.25,420411
2019-02-21,96.4,782231
2019-02-22,102.3,348697
2019-02-25,99.7,157574
2019-02-26,97.3,157039
2019-02-27,96.45,168093
2019-02-28,97.0,87139
2019-03-01,106.0,668065
2019-03-05,119.95,1982644
2019-03-06,117.05,773096
2019-03-07,117.05,520111
2019-03-08,115.6,339028
2019-03-11,117.65,300660
2019-03-12,116.65,325117
2019-03-13,113.1,292772
2019-03-14,110.6,315957
2019-03-15,106.4,416973
2019-03-18,106.35,308991
2019-03-19,112.45,424418
2019-03-20,109.75,265039
2019-03-22,106.5,237672
2019-03-25,104.3,195381
2019-03-26,106.25,408688
2019-03-27,104.65,992070
2019-03-28,104.65,631555
2019-03-29,106.45,435354
2019-04-01,109.85,663874
2019-04-02,113.75,610743
2019-04-03,118.9,1042004
2019-04-04,119.2,514210
2019-04-05,119.7,398270
2019-04-08,118.7,464077
2019-04-09,115.85,379298
2019-04-10,120.85,822311
2019-04-11,120.1,239321
2019-04-12,121.15,458911
2019-04-15,121.35,167034
2019-04-16,119.8,207973
2019-04-18,117.1,193419
2019-04-22,117.65,204815
2019-04-23,115.7,115850
2019-04-24,116.0,59877
2019-04-25,114.35,196275
2019-04-26,116.0,127957
2019-04-30,112.35,163328
2019-05-02,113.25,116689
2019-05-03,111.25,68756
2019-05-06,109.95,196609
2019-05-07,106.1,127099
2019-05-08,104.35,90169
2019-05-09,108.05,93327
2019-05-10,114.6,325356
2019-05-13,112.7,232837
2019-05-14,112.0,79064
2019-05-15,109.8,443361
2019-05-16,107.95,189750
2019-05-17,108.2,112876
2019-05-20,119.4,691444
2019-05-21,117.55,169716
2019-05-22,118.6,118154
2019-05-23,129.1,1599830
2019-05-24,139.75,1238870
2019-05-27,139.0,327324
2019-05-28,135.6,189778
2019-05-29,132.65,121607
2019-05-30,134.2,86893
2019-05-31,131.25,207034
2019-06-03,134.1,184270
2019-06-04,131.55,90579
2019-06-06,125.05,133646
2019-06-07,128.2,202994
2019-06-10,126.95,133069
2019-06-11,133.4,294600
2019-06-12,135.15,465032
2019-06-13,133.05,314314
2019-06-14,132.05,138258
2019-06-17,130.0,149131
2019-06-18,128.7,92175
2019-06-19,124.5,159207
2019-06-20,129.95,160287
2019-06-21,129.15,54908
2019-06-24,128.6,98095
2019-06-25,128.0,101747
2019-06-26,128.7,82857
2019-06-27,133.05,175936
2019-06-28,133.05,109365
2019-07-01,133.4,87545
2019-07-02,130.65,105118
2019-07-03,129.4,63132
2019-07-04,131.95,129931
2019-07-05,127.25,117470
2019-07-08,119.3,159579
2019-07-09,118.25,121533
2019-07-10,117.9,318213
2019-07-11,116.3,73859
2019-07-12,116.25,126862
2019-07-15,114.2,137856
2019-07-16,112.35,105859
2019-07-17,113.2,79255
2019-07-18,112.0,175190
2019-07-19,105.1,238156
2019-07-22,100.9,222529
2019-07-23,105.95,200857
2019-07-24,106.55,225070
2019-07-25,109.7,272900
2019-07-26,110.35,105927
2019-07-29,105.05,134298
2019-07-30,101.7,216165
2019-07-31,101.45,326919
2019-08-01,101.55,423157
2019-08-02,100.85,193747
2019-08-05,96.9,180586
2019-08-06,100.05,118824
2019-08-07,95.95,252297
2019-08-08,96.55,225685
2019-08-09,103.1,201756
2019-08-13,97.6,131003
2019-08-14,99.0,194684
2019-08-16,98.45,139428
2019-08-19,98.2,99853
2019-08-20,97.0,79932
2019-08-21,94.25,122871
2019-08-22,90.1,110077
2019-08-23,90.0,197251
2019-08-26,92.15,308637
2019-08-27,94.05,263110
2019-08-28,91.25,168918
2019-08-29,88.35,148986
2019-08-30,89.9,164332
2019-09-03,88.3,134924
2019-09-04,88.15,123923
2019-09-05,88.2,124885
2019-09-06,88.65,159756
2019-09-09,90.0,169328
2019-09-11,93.0,191535
2019-09-12,99.2,385575
2019-09-13,97.35,161910
2019-09-16,101.8,208660
2019-09-17,96.05,247876
2019-09-18,97.15,196667
2019-09-19,94.0,159772
2019-09-20,99.3,451065
2019-09-23,100.95,252056
2019-09-24,101.75,164785
