Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,3.869999885559082,3.869999885559082,3.7699999809265137,3.8399999141693115,2600,0,0
2020-12-01,3.7799999713897705,3.7799999713897705,3.75,3.75,2500,0,0
2020-12-02,3.7100000381469727,3.7200000286102295,3.700000047683716,3.700000047683716,1600,0,0
2020-12-03,3.609999895095825,3.9000000953674316,3.609999895095825,3.869999885559082,6100,0,0
2020-12-04,3.759999990463257,5.5,3.759999990463257,4.320000171661377,233800,0,0
2020-12-07,4.0,4.239999771118164,3.8499999046325684,4.099999904632568,17200,0,0
2020-12-08,4.150000095367432,4.199999809265137,3.9000000953674316,4.150000095367432,5700,0,0
2020-12-09,4.380000114440918,4.380000114440918,3.9200000762939453,4.230000019073486,7700,0,0
2020-12-10,4.230000019073486,4.389999866485596,4.199999809265137,4.389999866485596,7300,0,0
2020-12-11,4.389999866485596,4.409999847412109,4.329999923706055,4.400000095367432,2300,0,0
2020-12-14,4.400000095367432,4.409999847412109,4.25,4.300000190734863,4400,0,0
2020-12-15,4.349999904632568,4.409999847412109,4.25,4.289999961853027,11500,0,0
2020-12-16,4.420000076293945,4.420000076293945,4.269999980926514,4.289999961853027,1700,0,0
2020-12-17,4.360000133514404,4.360000133514404,4.150000095367432,4.25,4800,0,0
2020-12-18,4.25,4.25,4.059999942779541,4.150000095367432,7300,0,0
2020-12-21,4.28000020980835,4.340000152587891,4.139999866485596,4.139999866485596,4400,0,0
2020-12-22,4.199999809265137,4.21999979019165,4.099999904632568,4.099999904632568,3700,0,0
2020-12-23,3.9200000762939453,4.230000019073486,3.9200000762939453,4.230000019073486,2700,0,0
2020-12-24,3.9700000286102295,4.190000057220459,3.9700000286102295,4.190000057220459,2700,0,0
2020-12-28,4.369999885559082,4.369999885559082,4.019999980926514,4.150000095367432,28200,0,0
2020-12-29,4.269999980926514,5.840000152587891,4.21999979019165,4.960000038146973,391200,0,0
2020-12-30,4.619999885559082,4.900000095367432,4.349999904632568,4.679999828338623,28100,0,0
2020-12-31,4.5,4.690000057220459,4.349999904632568,4.590000152587891,22900,0,0
2021-01-04,4.460000038146973,4.760000228881836,4.420000076293945,4.610000133514404,10300,0,0
2021-01-05,4.489999771118164,4.639999866485596,4.429999828338623,4.590000152587891,3800,0,0
2021-01-06,4.5,4.690000057220459,4.340000152587891,4.53000020980835,48100,0,0
2021-01-07,4.539999961853027,4.599999904632568,4.329999923706055,4.489999771118164,22700,0,0
2021-01-08,4.599999904632568,4.710000038146973,4.519999980926514,4.599999904632568,12600,0,0
2021-01-11,4.53000020980835,4.630000114440918,4.5,4.599999904632568,4200,0,0
2021-01-12,4.599999904632568,4.679999828338623,4.480000019073486,4.5,4900,0,0
2021-01-13,4.650000095367432,4.679999828338623,4.400000095367432,4.5,6500,0,0
2021-01-14,4.400000095367432,4.590000152587891,4.300000190734863,4.429999828338623,8700,0,0
2021-01-15,4.610000133514404,4.639999866485596,4.25,4.5,9400,0,0
2021-01-19,4.679999828338623,4.739999771118164,4.449999809265137,4.449999809265137,14100,0,0
2021-01-20,4.75,4.75,4.5,4.570000171661377,3100,0,0
2021-01-21,4.599999904632568,4.800000190734863,4.590000152587891,4.710000038146973,9600,0,0
2021-01-22,4.769999980926514,5.079999923706055,4.679999828338623,4.710000038146973,31600,0,0
2021-01-25,4.699999809265137,4.929999828338623,4.619999885559082,4.619999885559082,10000,0,0
2021-01-26,4.78000020980835,4.809999942779541,4.769999980926514,4.769999980926514,2700,0,0
2021-01-27,4.789999961853027,5.199999809265137,4.699999809265137,4.889999866485596,20300,0,0
2021-01-28,4.989999771118164,5.199999809265137,4.800000190734863,4.949999809265137,20000,0,0
2021-01-29,5.099999904632568,5.340000152587891,4.739999771118164,5.039999961853027,19900,0,0
2021-02-01,5.260000228881836,5.739999771118164,5.130000114440918,5.449999809265137,50200,0,0
2021-02-02,5.579999923706055,5.710000038146973,5.199999809265137,5.309999942779541,17100,0,0
2021-02-03,5.480000019073486,5.590000152587891,5.320000171661377,5.590000152587891,9100,0,0
2021-02-04,5.400000095367432,5.889999866485596,5.400000095367432,5.869999885559082,7800,0,0
2021-02-05,5.980000019073486,5.980000019073486,5.670000076293945,5.760000228881836,5900,0,0
2021-02-08,5.619999885559082,5.949999809265137,5.619999885559082,5.880000114440918,5900,0,0
2021-02-09,5.920000076293945,6.289999961853027,5.920000076293945,6.059999942779541,12500,0,0
2021-02-10,6.130000114440918,6.440000057220459,6.110000133514404,6.400000095367432,11600,0,0
2021-02-11,6.25,6.25,5.960000038146973,6.010000228881836,7400,0,0
2021-02-12,6.179999828338623,6.489999771118164,5.920000076293945,6.369999885559082,9600,0,0
2021-02-16,6.599999904632568,6.599999904632568,5.920000076293945,6.190000057220459,7400,0,0
2021-02-17,6.360000133514404,6.5,6.070000171661377,6.5,9600,0,0
2021-02-18,6.420000076293945,6.480000019073486,6.110000133514404,6.46999979019165,6800,0,0
2021-02-19,6.449999809265137,6.849999904632568,6.360000133514404,6.46999979019165,4900,0,0
2021-02-22,6.150000095367432,6.659999847412109,5.920000076293945,6.429999828338623,4700,0,0
2021-02-23,5.96999979019165,6.239999771118164,5.380000114440918,5.809999942779541,31700,0,0
2021-02-24,5.730000019073486,6.199999809265137,5.679999828338623,6.199999809265137,20700,0,0
2021-02-25,6.460000038146973,6.949999809265137,6.110000133514404,6.650000095367432,63900,0,0
2021-02-26,7.199999809265137,7.199999809265137,6.449999809265137,6.539999961853027,11200,0,0
2021-03-01,6.550000190734863,6.730000019073486,5.75,6.400000095367432,11100,0,0
2021-03-02,6.320000171661377,6.360000133514404,6.119999885559082,6.300000190734863,5200,0,0
2021-03-03,6.230000019073486,6.599999904632568,6.050000190734863,6.559999942779541,3300,0,0
2021-03-04,6.230000019073486,6.449999809265137,5.860000133514404,6.0,5900,0,0
2021-03-05,6.010000228881836,6.739999771118164,6.010000228881836,6.739999771118164,6100,0,0
2021-03-08,6.139999866485596,6.699999809265137,6.039999961853027,6.519999980926514,5500,0,0
2021-03-09,6.380000114440918,6.409999847412109,6.21999979019165,6.300000190734863,2200,0,0
2021-03-10,6.21999979019165,6.400000095367432,6.059999942779541,6.380000114440918,3500,0,0
2021-03-11,6.550000190734863,6.550000190734863,6.289999961853027,6.550000190734863,4600,0,0
2021-03-12,6.320000171661377,6.510000228881836,6.159999847412109,6.289999961853027,8400,0,0
2021-03-15,6.389999866485596,6.480000019073486,6.170000076293945,6.440000057220459,2100,0,0
2021-03-16,6.260000228881836,6.260000228881836,5.96999979019165,5.96999979019165,2000,0,0
2021-03-17,5.809999942779541,5.809999942779541,5.5,5.650000095367432,8500,0,0
2021-03-18,5.590000152587891,5.929999828338623,5.480000019073486,5.679999828338623,4200,0,0
2021-03-19,5.679999828338623,5.679999828338623,5.559999942779541,5.559999942779541,2700,0,0
2021-03-22,5.710000038146973,5.820000171661377,5.710000038146973,5.820000171661377,700,0,0
2021-03-23,5.710000038146973,5.710000038146973,4.96999979019165,5.300000190734863,9900,0,0
2021-03-24,5.050000190734863,5.400000095367432,5.050000190734863,5.25,2300,0,0
2021-03-25,5.159999847412109,5.239999771118164,4.5,4.739999771118164,12800,0,0
2021-03-26,5.079999923706055,5.320000171661377,5.010000228881836,5.210000038146973,2900,0,0
2021-03-29,4.989999771118164,5.400000095367432,4.989999771118164,5.389999866485596,19900,0,0
2021-03-30,5.329999923706055,6.110000133514404,5.110000133514404,5.429999828338623,43600,0,0
2021-03-31,5.659999847412109,5.659999847412109,5.150000095367432,5.21999979019165,5000,0,0
2021-04-01,5.210000038146973,5.230000019073486,5.179999828338623,5.199999809265137,1200,0,0
2021-04-05,5.230000019073486,5.900000095367432,5.150000095367432,5.900000095367432,7400,0,0
2021-04-06,5.929999828338623,5.940000057220459,5.559999942779541,5.699999809265137,2900,0,0
2021-04-07,5.28000020980835,5.980000019073486,5.28000020980835,5.650000095367432,2300,0,0
2021-04-08,5.429999828338623,5.590000152587891,5.300000190734863,5.489999771118164,1300,0,0
2021-04-09,5.579999923706055,5.579999923706055,5.25,5.25,34100,0,0
2021-04-12,8.920000076293945,10.449999809265137,6.539999961853027,6.960000038146973,16770300,0,0
2021-04-13,6.599999904632568,7.369999885559082,6.599999904632568,7.28000020980835,598800,0,0
2021-04-14,7.0,8.319999694824219,6.769999980926514,8.319999694824219,498300,0,0
2021-04-15,8.0,14.210000038146973,7.949999809265137,10.800000190734863,32724100,0,0
2021-04-16,9.390000343322754,9.390000343322754,7.300000190734863,7.300000190734863,1550500,0,0
2021-04-19,7.349999904632568,8.050000190734863,6.849999904632568,7.03000020980835,431100,0,0
2021-04-20,6.579999923706055,6.940000057220459,6.110000133514404,6.110000133514404,259400,0,0
2021-04-21,5.800000190734863,7.090000152587891,5.760000228881836,6.239999771118164,620200,0,0
2021-04-22,6.380000114440918,6.659999847412109,5.809999942779541,5.809999942779541,563700,0,0
2021-04-23,5.880000114440918,6.199999809265137,5.800000190734863,6.019999980926514,125800,0,0
2021-04-26,6.010000228881836,6.230000019073486,5.800000190734863,6.050000190734863,147400,0,0
2021-04-27,6.03000020980835,6.03000020980835,5.559999942779541,5.670000076293945,107700,0,0
2021-04-28,5.650000095367432,5.78000020980835,5.5,5.650000095367432,85000,0,0
2021-04-29,5.710000038146973,5.710000038146973,5.320000171661377,5.460000038146973,68400,0,0
2021-04-30,5.380000114440918,5.460000038146973,5.25,5.340000152587891,64700,0,0
2021-05-03,5.320000171661377,5.78000020980835,5.320000171661377,5.440000057220459,91000,0,0
2021-05-04,5.489999771118164,5.710000038146973,5.320000171661377,5.409999847412109,66700,0,0
2021-05-05,5.460000038146973,5.5,5.070000171661377,5.099999904632568,47500,0,0
2021-05-06,5.099999904632568,5.170000076293945,4.699999809265137,4.699999809265137,78000,0,0
2021-05-07,4.699999809265137,5.320000171661377,4.699999809265137,5.059999942779541,110600,0,0
2021-05-10,5.010000228881836,5.230000019073486,5.010000228881836,5.079999923706055,26300,0,0
2021-05-11,4.909999847412109,5.800000190734863,4.860000133514404,5.139999866485596,325800,0,0
2021-05-12,5.199999809265137,5.300000190734863,5.019999980926514,5.070000171661377,61700,0,0
2021-05-13,4.96999979019165,5.239999771118164,4.880000114440918,5.130000114440918,27800,0,0
2021-05-14,5.179999828338623,5.239999771118164,4.980000019073486,5.0,22300,0,0
2021-05-17,5.0,5.099999904632568,4.900000095367432,5.0,25800,0,0
2021-05-18,4.940000057220459,4.96999979019165,4.809999942779541,4.840000152587891,16800,0,0
2021-05-19,4.860000133514404,5.070000171661377,4.53000020980835,4.860000133514404,63800,0,0
2021-05-20,4.900000095367432,4.900000095367432,4.75,4.860000133514404,26100,0,0
2021-05-21,4.860000133514404,4.980000019073486,4.849999904632568,4.940000057220459,21000,0,0
2021-05-24,4.940000057220459,5.039999961853027,4.869999885559082,4.900000095367432,15300,0,0
2021-05-25,4.829999923706055,5.349999904632568,4.829999923706055,4.96999979019165,97800,0,0
2021-05-26,5.179999828338623,5.349999904632568,5.039999961853027,5.300000190734863,33700,0,0
2021-05-27,5.260000228881836,5.599999904632568,5.070000171661377,5.389999866485596,55600,0,0
2021-05-28,5.389999866485596,5.489999771118164,5.199999809265137,5.340000152587891,15500,0,0
2021-06-01,5.400000095367432,5.46999979019165,5.25,5.349999904632568,31600,0,0
2021-06-02,5.260000228881836,5.349999904632568,5.050000190734863,5.21999979019165,38800,0,0
2021-06-03,5.21999979019165,5.21999979019165,4.960000038146973,5.059999942779541,28800,0,0
2021-06-04,5.21999979019165,5.230000019073486,5.039999961853027,5.210000038146973,26200,0,0
2021-06-07,5.349999904632568,5.389999866485596,5.159999847412109,5.369999885559082,17700,0,0
2021-06-08,5.389999866485596,5.440000057220459,5.239999771118164,5.25,18800,0,0
2021-06-09,5.46999979019165,5.46999979019165,5.25,5.329999923706055,19100,0,0
2021-06-10,5.309999942779541,5.380000114440918,5.110000133514404,5.340000152587891,32200,0,0
2021-06-11,5.420000076293945,5.420000076293945,5.110000133514404,5.139999866485596,17700,0,0
2021-06-14,5.099999904632568,5.289999961853027,5.099999904632568,5.170000076293945,19200,0,0
2021-06-15,5.170000076293945,5.25,5.110000133514404,5.21999979019165,16600,0,0
2021-06-16,5.150000095367432,5.210000038146973,5.010000228881836,5.010000228881836,26700,0,0
2021-06-17,5.21999979019165,5.550000190734863,5.099999904632568,5.110000133514404,95600,0,0
2021-06-18,5.010000228881836,5.139999866485596,4.929999828338623,4.929999828338623,36900,0,0
2021-06-21,5.010000228881836,5.090000152587891,5.0,5.0,21600,0,0
2021-06-22,5.059999942779541,5.170000076293945,5.0,5.070000171661377,5100,0,0
2021-06-23,5.079999923706055,5.239999771118164,5.010000228881836,5.010000228881836,17600,0,0
2021-06-24,5.0,5.130000114440918,4.989999771118164,5.079999923706055,17100,0,0
2021-06-25,5.039999961853027,5.150000095367432,5.039999961853027,5.099999904632568,7600,0,0
2021-06-28,5.170000076293945,5.170000076293945,4.920000076293945,4.96999979019165,16300,0,0
2021-06-29,4.980000019073486,5.039999961853027,4.929999828338623,5.010000228881836,12800,0,0
2021-06-30,5.0,5.150000095367432,4.960000038146973,5.0,16300,0,0
2021-07-01,4.909999847412109,5.110000133514404,4.909999847412109,5.03000020980835,16600,0,0
2021-07-02,5.050000190734863,5.050000190734863,4.940000057220459,4.940000057220459,9700,0,0
2021-07-06,5.039999961853027,5.090000152587891,4.940000057220459,4.989999771118164,19700,0,0
2021-07-07,5.0,5.0,4.840000152587891,4.909999847412109,19600,0,0
2021-07-08,4.829999923706055,4.989999771118164,4.829999923706055,4.96999979019165,5200,0,0
2021-07-09,5.090000152587891,5.099999904632568,4.960000038146973,5.059999942779541,11000,0,0
2021-07-12,5.070000171661377,5.079999923706055,4.96999979019165,5.070000171661377,9800,0,0
2021-07-13,5.059999942779541,5.059999942779541,4.900000095367432,4.929999828338623,27900,0,0
2021-07-14,4.869999885559082,9.380000114440918,4.829999923706055,6.159999847412109,49423900,0,0
2021-07-15,6.570000171661377,6.590000152587891,4.960000038146973,6.130000114440918,3306900,0,0
2021-07-16,5.619999885559082,5.909999847412109,5.130000114440918,5.449999809265137,633600,0,0
2021-07-19,5.199999809265137,5.28000020980835,4.610000133514404,5.019999980926514,546300,0,0
2021-07-20,4.980000019073486,5.110000133514404,4.630000114440918,4.630000114440918,512400,0,0
2021-07-21,4.619999885559082,4.889999866485596,4.489999771118164,4.630000114440918,734000,0,0
2021-07-22,4.619999885559082,5.71999979019165,4.619999885559082,4.78000020980835,911300,0,0
2021-07-23,4.679999828338623,4.690000057220459,4.300000190734863,4.389999866485596,251700,0,0
