Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,800
2020-10-28,15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,12800
2020-10-29,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,300
2020-10-30,15.0600004196167,15.3100004196167,15.0600004196167,15.3100004196167,15.3100004196167,1600
2020-11-02,15.25,15.880000114440918,15.25,15.880000114440918,15.880000114440918,500
2020-11-03,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,700
2020-11-04,15.729999542236328,16.399999618530273,15.729999542236328,16.399999618530273,16.399999618530273,2200
2020-11-05,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2020-11-09,16.25,16.649999618530273,16.25,16.649999618530273,16.649999618530273,400
2020-11-10,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0
2020-11-12,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,300
2020-11-13,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,100
2020-11-16,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,300
2020-11-17,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,500
2020-11-18,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,0
2020-11-19,17.40999984741211,18.079999923706055,17.40999984741211,18.079999923706055,18.079999923706055,900
2020-11-20,18.079999923706055,18.079999923706055,18.079999923706055,18.079999923706055,18.079999923706055,100
2020-11-24,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,300
2020-11-27,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,0
2020-12-01,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,500
2020-12-02,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,0
2020-12-08,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,300
2020-12-09,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,0
2020-12-11,19.25,19.25,19.25,19.25,19.25,500
2020-12-14,19.25,19.25,19.25,19.25,19.25,0
2020-12-15,18.540000915527344,19.020000457763672,18.540000915527344,19.020000457763672,19.020000457763672,500
2020-12-16,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,100
2020-12-17,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328,0
2020-12-22,18.90999984741211,19.100000381469727,18.90999984741211,18.90999984741211,18.90999984741211,1900
2020-12-23,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,400
2020-12-24,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,0
2021-01-08,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,500
2021-01-11,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,0
2021-01-12,18.75,18.75,18.75,18.75,18.75,500
2021-01-13,19.479999542236328,19.479999542236328,19.280000686645508,19.280000686645508,19.280000686645508,400
2021-01-14,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,200
2021-01-15,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,19.540000915527344,0
2021-01-21,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,200
2021-01-22,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,100
2021-01-25,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,300
2021-01-26,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,0
2021-01-28,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,100
2021-01-29,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,5600
2021-02-01,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,600
2021-02-02,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,0
2021-02-04,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,1400
2021-02-05,18.989999771118164,18.989999771118164,18.770000457763672,18.770000457763672,18.770000457763672,1600
2021-02-08,18.079999923706055,18.079999923706055,18.079999923706055,18.079999923706055,18.079999923706055,200
2021-02-09,17.799999237060547,18.229999542236328,17.799999237060547,18.229999542236328,18.229999542236328,600
2021-02-10,18.170000076293945,18.170000076293945,17.760000228881836,17.760000228881836,17.760000228881836,400
2021-02-11,18.260000228881836,18.260000228881836,18.1200008392334,18.1200008392334,18.1200008392334,500
2021-02-12,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,500
2021-02-16,17.799999237060547,17.799999237060547,17.459999084472656,17.459999084472656,17.459999084472656,1500
2021-02-17,17.459999084472656,17.459999084472656,17.459999084472656,17.459999084472656,17.459999084472656,0
2021-02-18,17.649999618530273,17.649999618530273,17.610000610351562,17.649999618530273,17.649999618530273,1600
2021-02-19,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,600
2021-02-22,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,600
2021-02-23,17.8700008392334,17.8700008392334,17.799999237060547,17.799999237060547,17.799999237060547,900
2021-02-24,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,1000
2021-02-25,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,200
2021-02-26,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,1000
2021-03-01,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,0
2021-03-04,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,400
2021-03-05,17.979999542236328,18.360000610351562,17.979999542236328,18.350000381469727,18.350000381469727,3000
2021-03-08,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,0
2021-03-12,17.209999084472656,17.309999465942383,17.209999084472656,17.309999465942383,17.309999465942383,500
2021-03-15,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,400
2021-03-16,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,100
2021-03-17,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,100
2021-03-18,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,0
2021-03-23,18.549999237060547,18.549999237060547,18.15999984741211,18.15999984741211,18.15999984741211,200
2021-03-24,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,0
2021-03-29,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,400
2021-03-30,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,200
2021-03-31,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,0
2021-04-01,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,100
2021-04-06,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,300
2021-04-07,17.1200008392334,17.1200008392334,17.1200008392334,17.1200008392334,17.1200008392334,1800
2021-04-08,17.1200008392334,17.1200008392334,17.1200008392334,17.1200008392334,17.1200008392334,0
2021-04-14,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,7000
2021-04-15,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,0
2021-04-19,16.719999313354492,16.770000457763672,16.719999313354492,16.770000457763672,16.770000457763672,500
2021-04-20,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,100
2021-04-21,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,200
2021-04-22,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,0
2021-04-23,16.850000381469727,16.850000381469727,16.479999542236328,16.479999542236328,16.479999542236328,400
2021-04-26,16.479999542236328,16.479999542236328,16.479999542236328,16.479999542236328,16.479999542236328,0
2021-04-29,16.799999237060547,16.799999237060547,16.510000228881836,16.510000228881836,16.510000228881836,3700
2021-04-30,16.469999313354492,16.5,16.469999313354492,16.5,16.5,1500
2021-05-03,16.5,16.5,16.5,16.5,16.5,0
2021-05-04,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672,500
