Date,Close,Volume
2019-01-01,80.5,3691
2019-01-02,79.55,6441
2019-01-03,77.9,6054
2019-01-04,77.8,13134
2019-01-07,81.6,75329
2019-01-08,83.65,11634
2019-01-09,80.4,22730
2019-01-10,80.8,13178
2019-01-11,80.6,96826
2019-01-14,80.2,17393
2019-01-15,80.85,22073
2019-01-16,97.0,494824
2019-01-17,110.1,3127553
2019-01-18,108.6,777879
2019-01-21,102.4,168941
2019-01-22,101.45,200476
2019-01-23,98.4,80619
2019-01-24,95.7,67937
2019-01-25,92.75,113345
2019-01-28,89.7,72387
2019-01-29,91.55,104326
2019-01-30,89.3,120795
2019-01-31,95.2,383461
2019-02-01,94.55,45097
2019-02-04,92.05,23033
2019-02-05,90.7,77089
2019-02-06,91.65,145546
2019-02-07,98.35,167334
2019-02-08,95.7,95746
2019-02-11,93.45,81583
2019-02-12,92.15,18858
2019-02-13,92.25,37562
2019-02-14,96.05,41619
2019-02-15,93.65,18281
2019-02-18,89.85,46581
2019-02-19,90.8,21535
2019-02-20,91.1,27723
2019-02-21,91.85,95613
2019-02-22,91.9,28019
2019-02-25,90.45,49692
2019-02-26,88.0,29368
2019-02-27,90.2,59345
2019-02-28,89.95,20502
2019-03-01,90.25,87979
2019-03-05,94.75,110916
2019-03-06,94.95,77274
2019-03-07,93.3,41897
2019-03-08,95.05,101094
2019-03-11,100.0,125645
2019-03-12,99.35,86022
2019-03-13,104.05,254268
2019-03-14,103.75,116369
2019-03-15,100.75,53103
2019-03-18,102.65,111230
2019-03-19,104.8,192269
2019-03-20,102.75,26915
2019-03-22,100.55,26738
2019-03-25,100.1,41164
2019-03-26,100.3,21567
2019-03-27,98.35,57133
2019-03-28,99.65,14098
2019-03-29,104.3,232265
2019-04-01,104.05,99478
2019-04-02,103.1,36969
2019-04-03,102.8,59328
2019-04-04,102.35,46893
2019-04-05,102.9,22149
2019-04-08,102.05,20335
2019-04-09,102.7,9576
2019-04-10,99.2,51257
2019-04-11,101.95,78216
2019-04-12,100.1,25898
2019-04-15,101.85,31210
2019-04-16,100.85,29953
2019-04-18,99.85,24256
2019-04-22,96.55,23704
2019-04-23,95.5,19410
2019-04-24,94.5,27829
2019-04-25,94.25,16596
2019-04-26,93.55,26308
2019-04-30,90.7,40485
2019-05-02,95.8,46897
2019-05-03,93.3,16809
2019-05-06,98.15,124923
2019-05-07,98.8,220886
2019-05-08,98.2,145583
2019-05-09,95.5,33097
2019-05-10,96.0,92861
2019-05-13,93.5,32871
2019-05-14,94.6,74841
2019-05-15,94.95,73777
2019-05-16,90.55,35237
2019-05-17,88.85,122374
2019-05-20,89.15,91549
2019-05-21,87.95,66041
2019-05-22,87.95,18817
2019-05-23,89.15,53511
2019-05-24,92.45,68384
2019-05-27,95.95,168202
2019-05-28,94.85,71512
2019-05-29,93.2,66089
2019-05-30,87.8,255127
2019-05-31,88.4,83535
2019-06-03,88.4,36950
2019-06-04,87.75,14626
2019-06-06,84.1,40809
2019-06-07,84.4,62262
2019-06-10,82.25,114517
2019-06-11,82.85,89933
2019-06-12,82.3,64248
2019-06-13,79.15,55921
2019-06-14,82.0,162254
2019-06-17,82.25,46618
2019-06-18,81.75,38605
2019-06-19,80.35,28505
2019-06-20,80.85,61585
2019-06-21,79.8,11604
2019-06-24,80.55,6822
2019-06-25,80.7,20777
2019-06-26,78.95,16923
2019-06-27,76.65,35030
2019-06-28,78.95,26827
2019-07-01,77.3,9653
2019-07-02,77.8,8951
2019-07-03,77.95,8473
2019-07-04,77.85,6236
2019-07-05,78.45,7760
2019-07-08,75.55,23318
2019-07-09,75.9,9659
2019-07-10,74.5,8802
2019-07-11,75.2,4477
2019-07-12,73.0,23126
2019-07-15,68.5,33626
2019-07-16,82.2,293622
2019-07-17,82.7,390590
2019-07-18,80.4,32974
2019-07-19,75.95,23419
2019-07-22,71.35,12801
2019-07-23,73.2,22010
2019-07-24,73.65,14917
2019-07-25,75.15,14198
2019-07-26,74.75,16777
2019-07-29,71.15,23695
2019-07-30,65.8,36548
2019-07-31,64.65,21275
2019-08-01,67.4,14625
2019-08-02,70.1,55195
2019-08-05,68.8,12337
2019-08-06,73.7,25105
2019-08-07,74.85,39907
2019-08-08,75.25,17884
2019-08-09,74.4,15933
2019-08-13,72.35,32067
2019-08-14,69.65,22083
2019-08-16,70.15,41487
2019-08-19,69.45,11570
2019-08-20,66.05,28128
2019-08-21,63.75,39554
2019-08-22,59.25,34208
2019-08-23,61.35,21876
2019-08-26,60.25,32516
2019-08-27,65.05,34493
2019-08-28,61.6,33911
2019-08-29,60.5,22297
2019-08-30,60.2,18548
2019-09-03,58.5,16781
2019-09-04,62.05,20744
2019-09-05,67.25,62833
2019-09-06,65.4,37590
2019-09-09,68.45,44877
2019-09-11,72.6,23420
2019-09-12,70.45,12322
2019-09-13,71.3,7797
2019-09-16,71.2,9855
2019-09-17,66.85,29212
2019-09-18,68.2,8909
2019-09-19,66.05,22428
2019-09-20,69.65,25724
2019-09-23,72.05,58331
2019-09-24,71.15,33900
2019-09-25,72.75,26615
2019-09-26,73.9,27078
2019-09-27,74.65,9965
2019-09-30,69.45,45925
2019-10-01,67.8,8461
2019-10-03,71.75,14264
2019-10-04,68.45,10476
2019-10-07,67.05,8893
2019-10-09,66.8,24233
2019-10-10,67.05,12606
2019-10-11,65.9,3242
2019-10-14,67.5,10482
2019-10-15,66.05,7215
2019-10-16,64.65,36089
2019-10-17,71.7,407487
2019-10-18,69.8,49629
2019-10-22,68.05,18440
2019-10-23,67.65,18651
2019-10-24,68.05,29818
2019-10-25,67.3,18407
2019-10-27,69.7,15975
2019-10-29,72.7,36852
2019-10-30,74.15,21847
2019-10-31,72.9,26573
2019-11-01,77.8,152441
2019-11-04,77.85,45410
2019-11-05,79.3,23198
2019-11-06,78.65,15710
2019-11-07,80.5,29117
2019-11-08,73.4,78711
2019-11-11,71.85,845194
2019-11-13,69.5,86389
2019-11-14,67.25,70032
2019-11-15,67.0,54293
2019-11-18,67.8,77881
2019-11-19,67.6,46015
2019-11-20,66.85,48879
2019-11-21,67.1,22904
2019-11-22,66.35,34990
