Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0
2020-11-04,4.53000020980835,4.53000020980835,4.480000019073486,4.480000019073486,4.480000019073486,900
2020-11-05,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0
2020-11-18,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,700
2020-11-19,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,200
2020-11-20,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,1800
2020-11-23,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,100
2020-11-24,4.880000114440918,4.880000114440918,4.679999828338623,4.75,4.75,1200
2020-11-25,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,14300
2020-11-27,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4000
2020-11-30,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,300
2020-12-01,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,0
2020-12-02,4.46999979019165,4.46999979019165,4.380000114440918,4.380000114440918,4.380000114440918,800
2020-12-03,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,0
2020-12-08,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,1200
2020-12-09,4.519999980926514,4.53000020980835,4.519999980926514,4.53000020980835,4.53000020980835,272800
2020-12-10,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,0
2020-12-14,4.46999979019165,4.539999961853027,4.46999979019165,4.539999961853027,4.539999961853027,38700
2020-12-15,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,0
2020-12-17,4.5,4.5,4.5,4.5,4.5,1800
2020-12-18,4.5,4.5,4.5,4.5,4.5,0
2020-12-21,4.389999866485596,4.510000228881836,4.389999866485596,4.510000228881836,4.510000228881836,2200
2020-12-22,4.53000020980835,4.579999923706055,4.53000020980835,4.579999923706055,4.579999923706055,300
2020-12-23,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,0
2020-12-28,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,700
2020-12-29,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0
2020-12-31,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,300
2021-01-04,4.809999942779541,4.840000152587891,4.670000076293945,4.670000076293945,4.670000076293945,3200
2021-01-06,4.840000152587891,4.920000076293945,4.840000152587891,4.920000076293945,4.920000076293945,1400
2021-01-07,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,0
2021-01-12,5.0,5.0,4.929999828338623,4.929999828338623,4.929999828338623,700
2021-01-13,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,100
