Date,Close,Volume
2019-01-01,199.55,680668
2019-01-02,195.55,854111
2019-01-03,197.75,637477
2019-01-04,198.45,1114141
2019-01-07,207.15,2573635
2019-01-08,208.35,1544321
2019-01-09,211.75,1654540
2019-01-10,212.0,1225545
2019-01-11,207.25,414801
2019-01-14,215.2,1102107
2019-01-15,209.7,1636735
2019-01-16,201.2,862285
2019-01-17,202.25,682898
2019-01-18,203.25,1525355
2019-01-21,201.75,470057
2019-01-22,203.0,739069
2019-01-23,204.1,866526
2019-01-24,202.95,1182826
2019-01-25,200.4,450004
2019-01-28,201.4,1399675
2019-01-29,203.0,661061
2019-01-30,208.5,859652
2019-01-31,209.5,701118
2019-02-01,208.95,659499
2019-02-04,207.15,977516
2019-02-05,212.5,3189092
2019-02-06,210.25,481160
2019-02-07,211.0,646620
2019-02-08,211.95,2025233
2019-02-11,211.1,586752
2019-02-12,211.0,455214
2019-02-13,212.0,675574
2019-02-14,212.35,390587
2019-02-15,218.15,1883635
2019-02-18,214.1,1638730
2019-02-19,215.2,946588
2019-02-20,218.45,414526
2019-02-21,219.95,704841
2019-02-22,220.25,632980
2019-02-25,225.8,579619
2019-02-26,219.55,560509
2019-02-27,225.55,1450265
2019-02-28,225.3,798738
2019-03-01,223.45,492543
2019-03-05,225.55,740976
2019-03-06,219.85,612206
2019-03-07,223.7,716755
2019-03-08,223.4,1397701
2019-03-11,225.8,641221
2019-03-12,226.75,1530232
2019-03-13,227.1,900108
2019-03-14,230.7,1423083
2019-03-15,227.1,1594351
2019-03-18,230.6,367984
2019-03-19,229.6,342595
2019-03-20,225.5,481170
2019-03-22,224.95,545643
2019-03-25,218.6,241798
2019-03-26,217.95,288259
2019-03-27,223.5,990443
2019-03-28,221.65,1125372
2019-03-29,220.35,702272
2019-04-01,224.4,408108
2019-04-02,219.95,995657
2019-04-03,219.7,332435
2019-04-04,220.05,480266
2019-04-05,219.0,277528
2019-04-08,215.95,274908
2019-04-09,218.15,328800
2019-04-10,222.7,728505
2019-04-11,222.6,328636
2019-04-12,226.65,372441
2019-04-15,223.15,204265
2019-04-16,222.35,272936
2019-04-18,221.2,604428
2019-04-22,220.1,289575
2019-04-23,213.4,1628679
2019-04-24,216.85,871604
2019-04-25,216.5,884316
2019-04-26,210.3,547222
2019-04-30,215.75,657684
2019-05-02,209.0,346776
2019-05-03,207.0,458408
2019-05-06,209.8,303086
2019-05-07,209.0,448973
2019-05-08,207.15,329716
2019-05-09,208.9,295010
2019-05-10,210.35,405305
2019-05-13,203.35,319289
2019-05-14,210.2,455411
2019-05-15,192.8,3271035
2019-05-16,194.5,3873211
2019-05-17,197.55,984614
2019-05-20,201.95,594573
2019-05-21,203.0,465754
2019-05-22,202.75,239411
2019-05-23,193.8,553377
2019-05-24,202.6,320065
2019-05-27,209.5,453173
2019-05-28,211.15,728314
2019-05-29,211.65,447178
2019-05-30,218.05,622306
2019-05-31,210.95,613276
2019-06-03,218.85,579889
2019-06-04,217.85,433871
2019-06-06,219.1,271615
2019-06-07,218.2,458982
2019-06-10,220.5,614270
2019-06-11,220.35,189969
2019-06-12,217.8,212740
2019-06-13,213.9,421670
2019-06-14,210.4,177256
2019-06-17,205.8,264249
2019-06-18,203.0,683744
2019-06-19,197.8,756253
2019-06-20,204.75,867581
2019-06-21,210.35,204885
2019-06-24,207.7,165305
2019-06-25,212.65,776725
2019-06-26,209.55,214792
2019-06-27,212.95,410486
2019-06-28,215.35,308230
2019-07-01,212.5,135301
2019-07-02,216.4,952209
2019-07-03,215.4,208043
2019-07-04,211.2,163745
2019-07-05,208.55,125844
2019-07-08,210.25,221205
2019-07-09,203.3,304285
2019-07-10,199.2,334181
2019-07-11,201.3,200553
2019-07-12,208.8,792499
2019-07-15,206.9,176371
2019-07-16,202.85,998130
2019-07-17,203.2,936646
2019-07-18,203.05,288176
2019-07-19,205.85,264491
2019-07-22,207.55,251802
2019-07-23,201.85,765214
2019-07-24,204.05,193974
2019-07-25,204.95,260515
2019-07-26,196.85,429929
2019-07-29,197.65,717788
2019-07-30,190.0,744165
2019-07-31,188.25,638547
2019-08-01,187.25,620056
2019-08-02,187.75,754440
2019-08-05,187.9,248927
2019-08-06,200.2,1947289
2019-08-07,202.15,1065232
2019-08-08,206.75,612488
2019-08-09,206.3,451980
2019-08-13,201.1,557661
2019-08-14,196.0,501810
2019-08-16,189.05,784579
2019-08-19,189.1,757640
2019-08-20,188.6,630668
2019-08-21,191.05,589258
2019-08-22,189.85,486546
2019-08-23,189.15,698781
2019-08-26,194.15,545418
2019-08-27,194.4,472436
2019-08-28,190.6,252589
2019-08-29,189.65,355815
2019-08-30,189.55,195226
2019-09-03,186.85,154444
2019-09-04,188.1,656953
2019-09-05,188.8,302963
2019-09-06,194.15,265200
2019-09-09,189.4,274400
2019-09-11,187.65,296934
2019-09-12,187.65,471981
2019-09-13,189.3,371420
2019-09-16,188.85,149995
2019-09-17,184.4,202889
2019-09-18,188.7,423694
2019-09-19,187.65,205100
2019-09-20,201.05,507407
2019-09-23,213.55,921090
2019-09-24,211.45,371500
2019-09-25,209.8,225326
2019-09-26,208.0,621786
2019-09-27,205.3,124657
2019-09-30,211.35,550223
2019-10-01,206.5,289021
2019-10-03,210.4,196473
2019-10-04,208.6,263109
2019-10-07,207.45,301985
2019-10-09,208.1,313571
2019-10-10,204.6,358364
2019-10-11,205.45,311448
2019-10-14,205.05,123386
2019-10-15,200.0,463568
2019-10-16,197.9,573490
2019-10-17,203.5,467704
2019-10-18,209.2,562403
