Date,Close,Volume
2020-10-27,1.75,1425700
2020-10-28,1.7799999713897705,1132400
2020-10-29,1.7999999523162842,878500
2020-10-30,1.7100000381469729,818600
2020-11-02,1.830000042915344,1130300
2020-11-03,1.8200000524520876,1048100
2020-11-04,1.830000042915344,742900
2020-11-05,1.870000004768372,1399400
2020-11-06,1.4500000476837158,3806500
2020-11-09,1.4199999570846558,1804000
2020-11-10,1.440000057220459,1171200
2020-11-11,1.4500000476837158,748600
2020-11-12,1.5399999618530271,1455400
2020-11-13,1.5499999523162842,735600
2020-11-16,1.5099999904632568,668000
2020-11-17,1.4800000190734863,1071100
2020-11-18,1.5499999523162842,1254000
2020-11-19,1.5299999713897705,564000
2020-11-20,1.5199999809265137,730100
2020-11-23,1.4600000381469729,1523800
2020-11-24,1.4199999570846558,886900
2020-11-25,1.5399999618530271,1506200
2020-11-27,1.5199999809265137,587700
2020-11-30,1.5,726200
2020-12-01,1.4600000381469729,844300
2020-12-02,1.4700000286102295,678500
2020-12-03,1.4299999475479126,849000
2020-12-04,1.5199999809265137,1182500
2020-12-07,1.4600000381469729,823700
2020-12-08,1.4500000476837158,1491300
2020-12-09,1.3899999856948853,1501600
2020-12-10,1.4199999570846558,2258100
2020-12-11,1.4099999666213991,749200
2020-12-14,1.3300000429153442,1135600
2020-12-15,1.2899999618530271,1738200
2020-12-16,1.2799999713897705,1257500
2020-12-17,1.2699999809265137,1681900
2020-12-18,1.2599999904632568,2489500
2020-12-21,1.25,1905400
2020-12-22,1.2300000190734863,1638100
2020-12-23,1.309999942779541,2802200
2020-12-24,1.2699999809265137,1075800
2020-12-28,1.2100000381469729,2085000
2020-12-29,1.1799999475479126,3434200
2020-12-30,1.25,1468800
2020-12-31,1.2400000095367432,1346500
2021-01-04,1.25,905500
2021-01-05,1.3700000047683716,3264300
2021-01-06,1.3400000333786009,2035400
2021-01-07,1.3700000047683716,884300
2021-01-08,1.350000023841858,1186300
2021-01-11,1.3600000143051147,743200
2021-01-12,2.1800000667572017,38010800
2021-01-13,1.9900000095367432,17120700
2021-01-14,1.8600000143051147,7477500
2021-01-15,2.0799999237060547,15440100
2021-01-19,2.3499999046325684,24078800
2021-01-20,1.950000047683716,23704700
2021-01-21,1.9099999666213991,8613800
2021-01-22,1.9099999666213991,6367100
2021-01-25,2.4100000858306885,29080000
2021-01-26,2.400000095367432,16669500
2021-01-27,2.2799999713897705,12184400
2021-01-28,2.25,6476000
2021-01-29,2.200000047683716,4941200
2021-02-01,2.1300001144409184,6350500
2021-02-02,2.1700000762939453,4891300
2021-02-03,2.3199999332427983,5687100
2021-02-04,2.3199999332427983,3202200
2021-02-05,2.3199999332427983,4605700
2021-02-08,2.5899999141693115,9604700
2021-02-09,2.7699999809265137,8139900
2021-02-10,2.640000104904175,5848500
2021-02-11,2.630000114440918,4342400
2021-02-12,2.509999990463257,2630600
2021-02-16,2.299999952316284,10787400
2021-02-17,2.2300000190734863,2911100
2021-02-18,2.1600000858306885,3297700
