Date,Close,Volume
2019-01-01,87.2,318931
2019-01-02,89.25,870719
2019-01-03,89.05,449039
2019-01-04,88.55,265243
2019-01-07,87.15,345622
2019-01-08,88.45,502541
2019-01-09,87.9,303844
2019-01-10,86.65,272419
2019-01-11,85.2,264938
2019-01-14,82.3,331641
2019-01-15,87.05,887703
2019-01-16,86.05,293697
2019-01-17,84.5,226505
2019-01-18,82.4,310380
2019-01-21,80.1,216765
2019-01-22,75.75,419539
2019-01-23,72.65,417131
2019-01-24,71.15,356134
2019-01-25,69.85,438843
2019-01-28,65.6,1585517
2019-01-29,64.85,441321
2019-01-30,69.5,1061638
2019-01-31,68.55,425822
2019-02-01,70.6,426245
2019-02-04,68.55,285885
2019-02-05,66.7,282420
2019-02-06,66.85,247178
2019-02-07,68.7,470095
2019-02-08,68.85,474124
2019-02-11,65.75,352333
2019-02-12,64.25,215588
2019-02-13,64.25,225835
2019-02-14,63.1,268460
2019-02-15,62.75,180752
2019-02-18,60.2,301853
2019-02-19,59.6,439626
2019-02-20,60.15,221634
2019-02-21,59.8,242031
2019-02-22,60.25,750944
2019-02-25,63.7,966780
2019-02-26,60.4,636309
2019-02-27,61.0,883911
2019-02-28,63.8,1346687
2019-03-01,69.3,1688230
2019-03-05,79.15,2823637
2019-03-06,76.9,1114305
2019-03-07,77.65,955472
2019-03-08,75.3,705720
2019-03-11,77.15,664857
2019-03-12,77.5,980686
2019-03-13,76.35,541925
2019-03-14,76.1,509864
2019-03-15,73.45,635620
2019-03-18,73.65,474598
2019-03-19,73.6,506570
2019-03-20,73.75,451062
2019-03-22,71.3,364993
2019-03-25,68.3,487832
2019-03-26,72.15,853967
2019-03-27,73.1,900324
2019-03-28,74.95,959371
2019-03-29,73.05,452190
2019-04-01,73.85,408033
2019-04-02,72.95,633471
2019-04-03,70.55,384345
2019-04-04,70.25,382534
2019-04-05,71.1,381903
2019-04-08,71.35,369022
2019-04-09,71.55,400745
2019-04-10,73.9,1157932
2019-04-11,73.85,501604
2019-04-12,80.85,2088075
2019-04-15,85.75,2606039
2019-04-16,83.9,971043
2019-04-18,81.1,841116
2019-04-22,78.15,564774
2019-04-23,75.25,544338
2019-04-24,74.3,626290
2019-04-25,72.3,540425
2019-04-26,72.2,838636
2019-04-30,71.4,1751836
2019-05-02,76.6,1277945
2019-05-03,77.25,694126
2019-05-06,84.25,2305525
2019-05-07,81.45,973825
2019-05-08,79.05,870387
2019-05-09,78.0,417255
2019-05-10,77.35,297807
2019-05-13,77.3,689249
2019-05-14,77.15,368778
2019-05-15,77.5,448524
2019-05-16,79.45,662294
2019-05-17,75.2,542342
