Date,Close,Volume
2019-01-01,115.05,45195
2019-01-02,115.25,24724
2019-01-03,114.3,29825
2019-01-04,114.45,47647
2019-01-07,115.35,20015
2019-01-08,115.35,26597
2019-01-09,117.55,1482637
2019-01-10,115.85,173806
2019-01-11,115.2,63885
2019-01-14,112.9,94693
2019-01-15,113.05,37240
2019-01-16,111.85,91531
2019-01-17,110.3,96602
2019-01-18,110.3,61670
2019-01-21,110.15,59414
2019-01-22,110.4,59030
2019-01-23,110.0,43044
2019-01-24,107.45,43567
2019-01-25,104.15,66831
2019-01-28,101.15,100213
2019-01-29,104.15,43489
2019-01-30,102.3,58085
2019-01-31,102.85,49019
2019-02-01,101.05,97986
2019-02-04,101.15,79667
2019-02-05,99.75,47532
2019-02-06,97.45,302871
2019-02-07,97.5,48112
2019-02-08,98.15,44814
2019-02-11,96.25,42976
2019-02-12,96.05,46286
2019-02-13,95.35,29588
2019-02-14,94.25,33355
2019-02-15,92.85,50255
2019-02-18,93.85,31192
2019-02-19,94.3,30333
2019-02-20,94.75,49818
2019-02-21,93.95,94734
2019-02-22,93.35,489070
2019-02-25,95.0,322214
2019-02-26,94.95,249490
2019-02-27,94.0,524902
2019-02-28,96.35,29893
2019-03-01,95.25,115748
2019-03-05,99.55,270048
2019-03-06,103.2,214882
2019-03-07,102.6,88032
2019-03-08,103.1,83225
2019-03-11,109.1,165585
2019-03-12,112.7,201852
2019-03-13,112.45,115833
2019-03-14,112.95,283882
2019-03-15,111.35,54533
2019-03-18,112.8,94435
2019-03-19,112.55,432827
2019-03-20,111.0,45224
2019-03-22,111.35,106514
2019-03-25,112.9,119513
2019-03-26,114.8,208922
2019-03-27,117.45,131192
2019-03-28,119.3,314675
2019-03-29,125.95,639049
2019-04-01,122.7,115431
2019-04-02,119.95,44190
2019-04-03,119.5,33761
2019-04-04,119.25,24258
2019-04-05,121.9,58942
2019-04-08,122.25,49735
2019-04-09,118.7,42273
2019-04-10,118.9,28777
2019-04-11,119.65,121929
2019-04-12,119.65,100319
2019-04-15,118.35,28906
2019-04-16,118.1,567031
2019-04-18,117.95,707722
2019-04-22,118.95,446378
2019-04-23,116.6,833545
2019-04-24,115.3,285196
2019-04-25,112.4,42322
2019-04-26,112.4,53487
2019-04-30,113.3,56335
2019-05-02,112.05,63730
2019-05-03,112.05,39175
2019-05-06,111.7,35113
2019-05-07,110.85,45211
2019-05-08,109.1,26464
2019-05-09,112.65,31382
2019-05-10,110.2,18021
2019-05-13,109.9,36745
2019-05-14,107.9,29896
2019-05-15,106.65,16975
2019-05-16,105.0,21653
2019-05-17,108.4,30627
2019-05-20,111.15,51235
2019-05-21,110.6,36824
2019-05-22,111.55,29798
2019-05-23,107.6,32498
2019-05-24,107.6,31302
2019-05-27,110.05,67987
2019-05-28,110.0,57982
2019-05-29,110.95,46669
2019-05-30,115.1,1546946
2019-05-31,114.9,106921
2019-06-03,114.0,1373591
2019-06-04,111.95,26504
2019-06-06,112.65,35060
2019-06-07,114.3,62724
2019-06-10,112.8,41521
2019-06-11,111.35,47882
2019-06-12,110.85,31211
2019-06-13,110.6,42906
2019-06-14,109.2,24625
2019-06-17,107.25,32686
2019-06-18,104.85,57896
2019-06-19,105.55,42038
2019-06-20,105.15,35345
2019-06-21,105.15,20502
2019-06-24,105.15,23600
2019-06-25,105.9,952372
2019-06-26,106.35,17532
2019-06-27,108.0,347579
2019-06-28,108.5,338989
2019-07-01,107.45,43310
2019-07-02,106.75,19708
2019-07-03,107.0,60856
2019-07-04,107.8,73881
2019-07-05,107.0,27015
2019-07-08,105.65,23098
2019-07-09,103.45,23573
2019-07-10,102.25,27027
2019-07-11,103.5,18827
2019-07-12,104.05,20446
2019-07-15,101.15,44069
2019-07-16,98.8,222982
2019-07-17,97.45,30288
2019-07-18,98.45,23195
2019-07-19,94.15,56043
2019-07-22,95.05,28011
2019-07-23,94.15,13156
2019-07-24,93.2,10947
2019-07-25,94.3,550915
2019-07-26,91.9,61010
2019-07-29,91.85,31789
2019-07-30,88.05,96116
2019-07-31,83.95,58282
2019-08-01,77.5,286454
2019-08-02,77.8,50357
2019-08-05,66.65,517104
