Date,Close,Volume
2019-01-01,91.95,13264
2019-01-02,89.3,52724
2019-01-03,89.65,34704
2019-01-04,89.95,25557
2019-01-07,91.25,57466
2019-01-08,90.35,20662
2019-01-09,89.55,39469
2019-01-10,91.1,16220
2019-01-11,89.95,20470
2019-01-14,89.7,19978
2019-01-15,89.45,20743
2019-01-16,90.05,13467
2019-01-17,89.55,27745
2019-01-18,88.7,7103
2019-01-21,87.35,26131
2019-01-22,86.75,15527
2019-01-23,86.85,17266
2019-01-24,86.75,21087
2019-01-25,86.15,62806
2019-01-28,81.9,55648
2019-01-29,83.55,45424
2019-01-30,84.5,23844
2019-01-31,87.5,46711
2019-02-01,86.25,16450
2019-02-04,86.6,16614
2019-02-05,83.15,61928
2019-02-06,83.9,60304
2019-02-07,84.65,53189
2019-02-08,84.85,27368
2019-02-11,82.3,13748
2019-02-12,82.6,13495
2019-02-13,80.45,464705
2019-02-14,78.35,62757
2019-02-15,77.7,55643
2019-02-18,80.0,36427
2019-02-19,78.95,25212
2019-02-20,78.15,29977
2019-02-21,78.2,45489
2019-02-22,80.35,29481
2019-02-25,80.75,24685
2019-02-26,80.9,31407
2019-02-27,83.05,98527
2019-02-28,84.05,27842
2019-03-01,86.8,41012
2019-03-05,91.7,63568
2019-03-06,91.4,78760
2019-03-07,92.7,32949
2019-03-08,90.85,37021
2019-03-11,94.5,73882
2019-03-12,97.1,146450
2019-03-13,93.65,59461
2019-03-14,92.15,18732
2019-03-15,88.9,135454
2019-03-18,86.45,88276
2019-03-19,85.9,111295
2019-03-20,84.5,90248
2019-03-22,83.8,91306
2019-03-25,83.65,79575
2019-03-26,84.5,57862
2019-03-27,85.35,41949
2019-03-28,86.0,39587
2019-03-29,87.7,59756
2019-04-01,95.1,322411
2019-04-02,92.65,60783
2019-04-03,91.35,52567
2019-04-04,88.55,106041
2019-04-05,92.2,224769
2019-04-08,90.3,111351
2019-04-09,89.0,49511
2019-04-10,88.3,64795
2019-04-11,87.75,72350
2019-04-12,88.7,139030
2019-04-15,89.8,105840
2019-04-16,90.1,65034
2019-04-18,91.15,147111
2019-04-22,89.75,35400
2019-04-23,87.2,67261
2019-04-24,88.9,44485
2019-04-25,91.6,188814
2019-04-26,89.5,48851
2019-04-30,88.55,88554
2019-05-02,86.4,99669
2019-05-03,85.9,48081
2019-05-06,83.95,48021
2019-05-07,84.75,48891
2019-05-08,84.5,54685
2019-05-09,83.5,30013
2019-05-10,84.8,27869
2019-05-13,84.3,22052
2019-05-14,85.05,23023
2019-05-15,83.75,23239
2019-05-16,86.45,52866
2019-05-17,85.0,31730
2019-05-20,88.25,72007
2019-05-21,85.85,19413
2019-05-22,85.6,22702
2019-05-23,84.8,84705
2019-05-24,90.9,102918
2019-05-27,93.1,114549
2019-05-28,95.1,113853
2019-05-29,93.9,38726
2019-05-30,91.95,78364
2019-05-31,91.75,59738
2019-06-03,90.8,37231
2019-06-04,88.9,104899
2019-06-06,88.85,27167
2019-06-07,88.45,13592
2019-06-10,86.8,23829
2019-06-11,87.65,37719
2019-06-12,88.75,20028
2019-06-13,86.4,154073
2019-06-14,87.55,19869
2019-06-17,87.0,33617
2019-06-18,87.0,9387
2019-06-19,87.1,34500
2019-06-20,86.1,131274
2019-06-21,84.95,46339
2019-06-24,85.4,36839
2019-06-25,85.35,21093
2019-06-26,85.1,30929
2019-06-27,84.75,23603
2019-06-28,83.9,16477
2019-07-01,82.95,31685
2019-07-02,83.0,6929
2019-07-03,84.1,12354
2019-07-04,84.15,15533
2019-07-05,82.95,19087
2019-07-08,81.9,15136
2019-07-09,80.95,24584
2019-07-10,81.35,6532
2019-07-11,80.95,63183
2019-07-12,80.4,17743
2019-07-15,79.45,10239
2019-07-16,79.4,9727
2019-07-17,80.5,25221
2019-07-18,80.25,86091
2019-07-19,77.8,176990
2019-07-22,75.65,57830
2019-07-23,76.9,59178
2019-07-24,77.05,100465
2019-07-25,76.7,21346
2019-07-26,76.9,12696
2019-07-29,75.05,60602
2019-07-30,72.3,69027
2019-07-31,72.2,39391
2019-08-01,73.75,32579
2019-08-02,72.3,76295
2019-08-05,72.45,34495
2019-08-06,76.25,31929
2019-08-07,75.35,54767
2019-08-08,73.0,20048
2019-08-09,73.9,20887
2019-08-13,71.95,18332
2019-08-14,72.55,21727
2019-08-16,72.75,26952
2019-08-19,72.95,20626
2019-08-20,72.3,19722
2019-08-21,69.4,34240
2019-08-22,70.65,105385
2019-08-23,70.6,31005
2019-08-26,70.8,32229
2019-08-27,73.6,41307
2019-08-28,73.35,26302
2019-08-29,72.05,9817
2019-08-30,71.45,36514
2019-09-03,71.95,27299
2019-09-04,72.4,15412
2019-09-05,72.6,33979
2019-09-06,71.8,20673
2019-09-09,72.5,18044
2019-09-11,74.4,50753
2019-09-12,75.15,81320
2019-09-13,75.2,119558
2019-09-16,74.5,26815
2019-09-17,72.4,36064
2019-09-18,72.35,30226
2019-09-19,70.65,18530
2019-09-20,73.5,42320
2019-09-23,76.3,116219
2019-09-24,75.2,24295
2019-09-25,72.85,22354
2019-09-26,72.3,45469
2019-09-27,70.55,96193
2019-09-30,68.7,122245
2019-10-01,67.8,208580
2019-10-03,67.8,42703
2019-10-04,66.0,139467
2019-10-07,64.95,255100
2019-10-09,64.9,200827
2019-10-10,64.2,13838
2019-10-11,63.85,31666
2019-10-14,63.15,26844
2019-10-15,63.5,64950
2019-10-16,63.95,33930
2019-10-17,65.0,110685
2019-10-18,65.7,120230
2019-10-22,66.35,157568
2019-10-23,64.75,53442
2019-10-24,63.9,31905
2019-10-25,64.9,152447
2019-10-27,64.85,20498
2019-10-29,64.55,21628
2019-10-30,65.2,63940
2019-10-31,67.85,52158
2019-11-01,67.35,49608
2019-11-04,67.9,38414
2019-11-05,67.25,17993
2019-11-06,68.4,48145
2019-11-07,67.15,33550
2019-11-08,64.6,56331
2019-11-11,67.25,47586
2019-11-13,62.5,103619
2019-11-14,62.35,48963
2019-11-15,59.7,137309
2019-11-18,61.1,42257
2019-11-19,59.3,40928
2019-11-20,63.9,139713
2019-11-21,62.2,73827
2019-11-22,62.0,16046
2019-11-25,62.0,29583
2019-11-26,60.7,33354
2019-11-27,62.3,31242
2019-11-28,62.05,12472
2019-11-29,62.15,25044
2019-12-02,61.2,18648
2019-12-03,60.15,27694
2019-12-04,61.6,24526
2019-12-05,61.1,29136
2019-12-06,60.05,34401
2019-12-09,60.05,50788
2019-12-10,59.45,33108
2019-12-11,59.95,23172
2019-12-12,58.9,20919
2019-12-13,60.1,28003
2019-12-16,59.55,14263
2019-12-17,60.2,22993
2019-12-18,60.15,57740
2019-12-19,58.6,82301
2019-12-20,57.75,55730
2019-12-23,58.25,23784
2019-12-24,57.2,45276
2019-12-26,59.05,36611
2019-12-27,59.75,106956
2019-12-30,59.65,24289
2019-12-31,60.8,30503
