Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,6.739999771118164,6.880000114440918,6.619999885559082,6.800000190734863,597200,0,0
2020-12-01,6.820000171661377,6.980000019073486,6.400000095367432,6.420000076293945,955000,0,0
2020-12-02,6.389999866485596,6.480000019073486,6.119999885559082,6.349999904632568,519500,0,0
2020-12-03,6.349999904632568,7.110000133514404,6.349999904632568,6.980000019073486,1107200,0,0
2020-12-04,6.989999771118164,7.159999847412109,6.920000076293945,6.940000057220459,547100,0,0
2020-12-07,6.920000076293945,7.300000190734863,6.909999847412109,7.230000019073486,730200,0,0
2020-12-08,7.070000171661377,7.329999923706055,6.920000076293945,7.179999828338623,594800,0,0
2020-12-09,7.210000038146973,7.480000019073486,7.119999885559082,7.170000076293945,487200,0,0
2020-12-10,7.130000114440918,7.269999980926514,6.909999847412109,6.940000057220459,381100,0,0
2020-12-11,6.860000133514404,7.070000171661377,6.78000020980835,6.829999923706055,295200,0,0
2020-12-14,6.840000152587891,6.940000057220459,6.539999961853027,6.559999942779541,217900,0,0
2020-12-15,6.599999904632568,6.670000076293945,6.329999923706055,6.639999866485596,446400,0,0
2020-12-16,6.650000095367432,6.75,6.510000228881836,6.519999980926514,215900,0,0
2020-12-17,6.570000171661377,6.639999866485596,6.400000095367432,6.630000114440918,235700,0,0
2020-12-18,6.679999828338623,6.860000133514404,6.590000152587891,6.599999904632568,638700,0,0
2020-12-21,6.320000171661377,6.699999809265137,6.159999847412109,6.300000190734863,389500,0,0
2020-12-22,6.289999961853027,6.480000019073486,6.139999866485596,6.239999771118164,268800,0,0
2020-12-23,6.25,6.53000020980835,6.210000038146973,6.369999885559082,263300,0,0
2020-12-24,6.360000133514404,6.480000019073486,6.300000190734863,6.420000076293945,88900,0,0
2020-12-28,6.480000019073486,6.539999961853027,6.329999923706055,6.380000114440918,231300,0,0
2020-12-29,6.420000076293945,6.460000038146973,6.260000228881836,6.329999923706055,189900,0,0
2020-12-30,6.320000171661377,6.570000171661377,6.150000095367432,6.190000057220459,596000,0,0
