Date,Close,Volume
1996-01-01,326.15,450
1996-01-02,321.5,1950
1996-01-03,205.05,2200
1996-01-04,204.0,1100
1996-01-05,205.05,1900
1996-01-08,201.75,1100
1996-01-09,195.45,3200
1996-01-10,198.75,1850
1996-01-11,197.75,450
1996-01-12,201.85,3100
1996-01-15,201.85,600
1996-01-16,202.95,900
1996-01-17,201.85,800
1996-01-18,205.0,31350
1996-01-19,202.0,2600
1996-01-22,202.0,3100
1996-01-23,207.3,6500
1996-01-24,204.0,850
1996-01-25,210.0,15350
1996-01-29,212.25,500
1996-01-30,225.0,31150
1996-01-31,225.0,12600
1996-02-01,234.75,55650
1996-02-02,232.35,4050
1996-02-05,242.0,63450
1996-02-06,239.6,8600
1996-02-07,243.7,8450
1996-02-08,252.0,5350
1996-02-09,252.25,7650
1996-02-12,247.65,4800
1996-02-13,258.8,11350
1996-02-14,279.0,57500
1996-02-15,279.95,8650
1996-02-16,274.7,6900
1996-02-19,280.0,7800
1996-02-20,280.25,9050
1996-02-22,281.05,4300
1996-02-23,282.7,4900
1996-02-26,292.0,8600
1996-02-27,294.75,5350
1996-02-28,287.0,2950
1996-02-29,277.35,9550
1996-03-01,279.65,6450
1996-03-04,272.3,3600
1996-03-06,274.6,1750
1996-03-07,274.4,2050
1996-03-08,273.45,1950
1996-03-11,258.85,2000
1996-03-12,255.55,4200
1996-03-13,261.0,2050
1996-03-14,264.5,1200
1996-03-15,268.0,2100
1996-03-18,260.0,1050
1996-03-19,259.2,1800
1996-03-21,263.0,5750
1996-03-22,253.1,700
1996-03-25,260.25,2500
1996-03-26,255.0,650
1996-03-27,252.0,6450
1996-03-28,261.1,5900
1996-03-29,256.5,1400
1996-04-01,256.0,750
1996-04-02,272.75,13550
1996-04-03,280.6,13550
1996-04-04,273.6,4000
1996-04-08,279.6,7500
1996-04-09,286.5,9850
1996-04-10,277.4,3950
1996-04-11,275.15,2800
1996-04-12,273.25,2700
1996-04-15,276.25,8850
1996-04-16,285.45,18800
1996-04-17,287.3,7600
1996-04-18,293.95,16800
1996-04-19,290.0,6600
1996-04-22,282.55,16350
1996-04-23,273.4,10250
1996-04-24,289.25,9550
1996-04-25,283.0,25800
1996-04-26,283.0,4400
1996-04-29,288.5,8250
1996-04-30,289.4,6350
1996-05-01,291.0,5050
1996-05-02,290.25,3450
1996-05-03,290.0,3400
1996-05-06,290.0,15900
1996-05-07,292.0,7850
1996-05-08,291.1,17900
1996-05-09,291.0,3200
1996-05-10,283.2,3800
1996-05-13,290.1,94250
1996-05-14,286.8,4000
1996-05-15,292.7,6900
1996-05-16,307.6,69650
1996-05-17,303.45,11900
1996-05-20,291.7,5050
1996-05-21,291.4,14250
1996-05-22,293.75,2950
1996-05-23,290.1,6200
1996-05-24,297.95,12500
1996-05-27,296.75,18150
1996-05-28,301.0,13500
1996-05-29,301.7,5500
1996-05-30,298.6,1950
1996-05-31,298.55,1900
1996-06-03,302.0,6600
1996-06-04,301.8,14550
1996-06-05,304.6,7900
1996-06-06,315.95,13050
1996-06-07,314.85,12350
1996-06-10,324.95,40050
1996-06-11,318.1,9400
1996-06-12,324.9,26800
1996-06-13,331.5,52300
1996-06-14,360.65,120750
1996-06-17,352.75,67500
1996-06-18,355.85,52900
1996-06-19,374.95,246100
1996-06-20,368.85,129900
1996-06-21,364.7,69900
1996-06-24,362.2,63400
1996-06-25,360.5,67850
1996-06-26,355.65,97950
1996-06-27,356.15,154400
1996-06-28,359.85,36600
1996-07-01,358.05,95150
1996-07-02,359.7,114650
1996-07-03,353.6,204300
1996-07-04,346.15,333350
1996-07-05,345.25,82950
1996-07-08,347.4,16450
1996-07-09,344.15,165350
1996-07-10,345.2,75900
1996-07-11,348.5,86550
1996-07-12,346.65,30400
1996-07-15,336.0,188650
1996-07-16,312.15,323550
1996-07-17,321.05,22950
1996-07-18,320.9,22550
1996-07-19,320.55,12550
1996-07-22,328.35,18100
1996-07-23,346.65,68750
1996-07-24,339.55,55350
1996-07-25,339.8,24350
1996-07-26,337.7,9850
1996-07-29,336.3,9100
1996-07-30,342.85,24100
1996-07-31,342.15,22700
1996-08-01,351.5,74050
1996-08-02,351.7,51850
1996-08-05,358.85,25700
1996-08-06,362.75,57250
1996-08-07,357.05,7050
1996-08-08,356.25,6450
1996-08-09,354.95,7100
1996-08-12,350.65,6150
1996-08-13,349.95,11700
1996-08-14,349.2,5600
1996-08-16,348.45,7700
1996-08-19,339.4,9300
1996-08-20,334.45,11050
1996-08-21,339.95,5950
1996-08-22,343.6,7800
1996-08-23,348.8,40450
1996-08-26,351.45,8050
1996-08-27,352.3,14600
1996-08-28,358.15,39600
1996-08-29,360.0,24900
1996-08-30,355.95,6150
1996-09-02,356.15,3150
1996-09-03,351.45,7700
1996-09-04,354.25,8500
1996-09-05,357.75,13000
1996-09-06,354.45,1950
1996-09-09,354.35,20350
1996-09-10,355.3,29850
1996-09-11,354.35,21000
1996-09-12,348.8,32650
1996-09-13,347.25,4350
1996-09-16,341.8,8800
1996-09-17,343.55,18750
1996-09-18,343.9,15300
1996-09-19,342.1,2100
1996-09-20,340.85,4900
1996-09-23,325.3,7300
1996-09-24,327.6,14300
1996-09-25,330.7,6350
1996-09-26,326.6,6600
1996-09-27,319.05,8400
1996-09-30,317.75,8650
1996-10-01,317.7,9500
1996-10-03,315.65,8600
1996-10-04,304.3,11550
1996-10-07,299.95,37550
1996-10-08,313.3,37050
1996-10-09,313.2,34900
1996-10-10,320.4,9150
1996-10-11,323.3,15000
1996-10-14,319.65,10750
1996-10-15,323.2,27700
1996-10-16,318.4,2700
1996-10-17,319.6,6000
1996-10-18,319.4,8050
1996-10-22,323.55,9000
1996-10-23,329.5,53250
1996-10-24,329.45,124100
1996-10-25,322.85,7300
1996-10-28,325.5,8100
1996-10-29,314.05,15500
1996-10-31,317.45,14050
1996-11-01,316.55,10800
1996-11-04,309.9,5850
1996-11-05,311.25,7350
1996-11-06,311.75,7650
1996-11-07,318.4,3950
1996-11-08,321.7,4900
1996-11-10,323.95,3950
1996-11-11,329.95,5350
1996-11-13,325.25,2200
1996-11-14,321.0,2900
1996-11-15,320.0,2700
1996-11-18,322.9,5850
1996-11-19,321.9,59150
1996-11-20,323.75,29350
1996-11-21,317.75,12650
1996-11-22,298.05,50950
1996-11-25,286.45,56500
1996-11-26,292.9,35700
1996-11-27,279.05,34200
1996-11-28,279.9,6350
1996-11-29,285.4,7250
1996-12-02,278.85,10550
1996-12-03,274.2,25650
1996-12-04,271.3,35900
1996-12-05,289.15,41200
1996-12-06,298.1,92600
1996-12-09,301.95,36050
1996-12-10,307.35,70200
1996-12-11,314.15,34500
1996-12-12,310.2,37050
1996-12-13,309.65,30500
1996-12-16,319.3,88350
1996-12-17,323.1,60750
1996-12-18,328.8,65050
1996-12-19,329.4,22300
1996-12-20,337.3,57450
1996-12-23,335.1,33100
1996-12-24,330.3,94300
1996-12-26,335.55,6400
1996-12-31,321.05,4350
1997-01-01,332.8,12950
1997-01-02,329.35,50100
1997-01-03,338.5,60900
1997-01-06,346.6,24800
1997-01-07,353.3,38900
1997-01-08,351.3,7700
1997-01-09,350.3,5600
1997-01-10,357.8,33050
1997-01-13,357.0,40500
1997-01-14,364.75,106850
1997-01-15,365.2,32250
1997-01-16,350.5,36300
1997-01-17,346.05,101950
1997-01-20,341.6,56300
1997-01-21,349.8,141400
1997-01-22,347.5,2150
1997-01-24,343.95,26400
1997-01-27,358.5,188300
1997-01-28,365.35,28250
1997-01-29,371.4,168800
1997-01-30,360.15,25550
1997-01-31,362.9,21200
1997-02-03,354.8,22850
1997-02-04,355.95,34050
1997-02-05,351.75,11900
1997-02-06,354.8,6250
1997-02-07,353.25,9600
1997-02-10,350.8,4300
1997-02-11,361.8,54850
1997-02-12,365.0,10750
1997-02-13,379.95,182900
1997-02-14,380.05,65650
1997-02-17,380.15,35300
1997-02-18,373.05,57900
1997-02-19,371.95,237050
1997-02-20,368.3,4900
1997-02-21,364.15,5700
1997-02-24,350.5,20050
1997-02-25,349.4,7500
1997-02-26,350.05,3050
1997-02-27,358.65,3350
1997-02-28,372.25,5450
1997-03-01,377.25,11650
1997-03-03,369.05,118800
1997-03-04,360.75,16750
1997-03-05,374.75,10900
1997-03-06,376.95,221000
1997-03-10,363.5,7150
1997-03-11,346.2,13000
1997-03-12,357.15,107550
1997-03-13,358.65,5550
1997-03-14,361.5,1500
1997-03-17,360.8,8050
1997-03-18,362.65,39700
1997-03-19,359.7,2950
1997-03-20,360.5,4300
1997-03-21,358.05,2150
1997-03-25,355.25,3750
1997-03-26,350.0,33850
1997-03-27,343.95,9650
1997-03-31,314.0,4850
1997-04-01,325.6,2950
1997-04-02,336.25,1250
1997-04-03,334.15,88900
1997-04-04,330.05,673700
1997-04-07,318.4,2050
1997-04-09,324.15,101600
1997-04-10,321.5,2150
1997-04-11,317.0,1850
1997-04-12,317.85,650
1997-04-15,319.7,3900
1997-04-17,321.5,1500
1997-04-21,340.75,4500
1997-04-22,345.85,6850
1997-04-23,360.55,106000
1997-04-24,357.25,30000
1997-04-25,354.95,5950
1997-04-28,355.0,20600
1997-04-29,356.7,12000
1997-04-30,376.25,170000
1997-05-02,377.6,43250
1997-05-05,367.9,13900
1997-05-06,372.05,78700
1997-05-07,363.1,54400
1997-05-08,362.95,41750
1997-05-09,359.8,104700
1997-05-12,345.85,29150
1997-05-13,340.85,85050
1997-05-14,351.25,35750
1997-05-15,358.35,41150
1997-05-16,357.05,4900
1997-05-19,354.65,4550
1997-05-20,338.85,7600
1997-05-21,342.5,2250
1997-05-22,338.5,3450
1997-05-23,345.85,8100
1997-05-26,344.0,1150
1997-05-27,347.7,5400
1997-05-28,345.1,5250
1997-05-29,347.25,72450
1997-05-30,351.45,16950
1997-06-02,346.1,2050
1997-06-03,340.75,59250
1997-06-04,338.85,166500
1997-06-05,341.2,31600
1997-06-06,338.9,25950
1997-06-09,343.6,49850
1997-06-10,356.45,48900
1997-06-11,360.1,84650
1997-06-12,370.6,39850
1997-06-13,376.15,40900
1997-06-16,395.1,258600
1997-06-17,415.95,157900
1997-06-18,422.95,269500
1997-06-19,418.2,191900
1997-06-20,414.35,76450
1997-06-23,415.8,138150
1997-06-24,443.8,436600
1997-06-25,439.35,261400
1997-06-26,437.0,399200
1997-06-27,433.7,79600
1997-06-30,436.6,109550
1997-07-01,441.35,105100
1997-07-02,437.8,76300
1997-07-03,435.05,39500
1997-07-04,435.2,40250
1997-07-07,435.9,37950
1997-07-08,438.8,144050
1997-07-09,447.25,200850
1997-07-10,449.9,190450
1997-07-11,442.55,62600
1997-07-14,437.5,138700
1997-07-15,445.45,177550
1997-07-16,438.9,36050
1997-07-17,439.55,31000
1997-07-21,466.4,91600
1997-07-22,462.75,54300
1997-07-23,469.7,93250
1997-07-24,462.1,34200
1997-07-25,457.3,36650
1997-07-28,439.1,35500
1997-07-29,437.0,37100
1997-07-30,437.05,8700
1997-07-31,442.25,11050
1997-08-01,439.0,5000
1997-08-04,445.65,16450
1997-08-05,465.55,60700
1997-08-06,479.3,12950
1997-08-07,479.7,155150
