Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,189.0,191.7100067138672,187.33999633789062,189.6699981689453,602100,0,0
2020-12-01,191.0,195.9199981689453,189.3800048828125,193.86000061035156,439300,0,0
2020-12-02,194.02999877929688,194.02999877929688,186.55999755859375,187.0,238900,0,0
2020-12-03,187.25999450683594,190.27999877929688,186.1199951171875,187.2100067138672,199700,0,0
2020-12-04,187.2100067138672,189.38999938964844,186.3300018310547,188.3300018310547,191300,0,0
2020-12-07,186.4600067138672,188.8800048828125,184.3699951171875,185.91000366210938,471900,0,0
2020-12-08,176.5,183.75999450683594,176.25,180.33999633789062,1232000,0,0
2020-12-09,181.69000244140625,183.44000244140625,178.1699981689453,178.77999877929688,561300,0,0
2020-12-10,177.8800048828125,182.47999572753906,177.41000366210938,179.52999877929688,350200,0,0
2020-12-11,180.27000427246094,181.85000610351562,176.57000732421875,180.89999389648438,321600,0,0
2020-12-14,182.00999450683594,187.4499969482422,181.50999450683594,184.08999633789062,367600,0,0
2020-12-15,184.69000244140625,186.66000366210938,182.47999572753906,185.61000061035156,543300,0,0
2020-12-16,186.0,188.17999267578125,181.0500030517578,182.47999572753906,308500,0,0
2020-12-17,181.66000366210938,191.3000030517578,181.66000366210938,190.41000366210938,468500,0,0
2020-12-18,192.6300048828125,194.1999969482422,190.02000427246094,193.89999389648438,822700,0,0
2020-12-21,191.92999267578125,194.8800048828125,187.0,193.10000610351562,296300,0,0
2020-12-22,193.57000732421875,195.47999572753906,191.82000732421875,194.11000061035156,270700,0,0
2020-12-23,194.0,199.64999389648438,191.0500030517578,196.9199981689453,536500,0,0
2020-12-24,198.0500030517578,200.19000244140625,193.50999450683594,195.69000244140625,256100,0,0
2020-12-28,198.0,199.25,185.85000610351562,187.02000427246094,317200,0,0
2020-12-29,188.6699981689453,191.0500030517578,182.89999389648438,189.02000427246094,244700,0,0
2020-12-30,189.77000427246094,193.94000244140625,188.69000244140625,189.13999938964844,216800,0,0
2020-12-31,190.0,193.67999267578125,187.4199981689453,191.6300048828125,330800,0,0
2021-01-04,192.6300048828125,196.0,187.8000030517578,190.66000366210938,248800,0,0
2021-01-05,189.63999938964844,195.52999877929688,189.0800018310547,194.6699981689453,307500,0,0
2021-01-06,195.86000061035156,199.75,192.22999572753906,197.00999450683594,440200,0,0
2021-01-07,197.97000122070312,207.1300048828125,197.67999267578125,204.08999633789062,416300,0,0
2021-01-08,206.5,209.6300048828125,203.75999450683594,208.36000061035156,261300,0,0
2021-01-11,209.7899932861328,211.67999267578125,203.7100067138672,205.88999938964844,416500,0,0
2021-01-12,205.1199951171875,207.25999450683594,201.38999938964844,206.3300018310547,430500,0,0
2021-01-13,209.99000549316406,210.66000366210938,205.5500030517578,207.97000122070312,302700,0,0
2021-01-14,208.14999389648438,221.3800048828125,208.14999389648438,212.25,619200,0,0
2021-01-15,213.75,217.77999877929688,212.39999389648438,215.47000122070312,417600,0,0
2021-01-19,220.55999755859375,226.52999877929688,217.44000244140625,222.19000244140625,567500,0,0
2021-01-20,223.85000610351562,226.97000122070312,212.50999450683594,216.6699981689453,502700,0,0
2021-01-21,218.22000122070312,219.4499969482422,213.5,216.91000366210938,331500,0,0
2021-01-22,216.5399932861328,219.44000244140625,216.13999938964844,219.32000732421875,172700,0,0
2021-01-25,220.86000061035156,222.25999450683594,212.57000732421875,215.27999877929688,292900,0,0
2021-01-26,214.74000549316406,215.2100067138672,200.6300048828125,201.99000549316406,679500,0,0
2021-01-27,197.08999633789062,197.36000061035156,185.5399932861328,187.3300018310547,726600,0,0
2021-01-28,187.89999389648438,197.89999389648438,187.36000061035156,195.72999572753906,371800,0,0
2021-01-29,197.52000427246094,201.99000549316406,196.35000610351562,200.0,466900,0,0
2021-02-01,201.5,207.6999969482422,201.3699951171875,206.41000366210938,352500,0,0
2021-02-02,209.89999389648438,217.41000366210938,209.57000732421875,215.4199981689453,391400,0,0
2021-02-03,217.50999450683594,218.38999938964844,211.61000061035156,213.97000122070312,323700,0,0
2021-02-04,214.50999450683594,219.86000061035156,213.0,217.9199981689453,269700,0,0
2021-02-05,219.0,222.1999969482422,217.47000122070312,222.05999755859375,235100,0,0
2021-02-08,224.89999389648438,225.88999938964844,218.02000427246094,219.13999938964844,304300,0,0
2021-02-09,219.0,220.89999389648438,214.10000610351562,216.17999267578125,273500,0,0
2021-02-10,218.30999755859375,221.5399932861328,213.52000427246094,219.1199951171875,393500,0,0
2021-02-11,220.66000366210938,224.63999938964844,220.32000732421875,223.38999938964844,270500,0,0
2021-02-12,222.6699981689453,228.83999633789062,221.1699981689453,226.25999450683594,270500,0,0
2021-02-16,226.91000366210938,227.75,220.42999267578125,221.6300048828125,237000,0,0
2021-02-17,219.5800018310547,220.77000427246094,212.0,215.02999877929688,442000,0,0
2021-02-18,214.0,218.44000244140625,209.0,215.6199951171875,295800,0,0
2021-02-19,217.13999938964844,219.57000732421875,213.50999450683594,214.35000610351562,341500,0,0
2021-02-22,213.8300018310547,214.0,209.5800018310547,210.77000427246094,254200,0,0
2021-02-23,204.0,208.1199951171875,193.00999450683594,206.50999450683594,465000,0,0
2021-02-24,216.5,220.8699951171875,210.6699981689453,215.5800018310547,601900,0,0
2021-02-25,219.47000122070312,221.69000244140625,204.8699951171875,207.07000732421875,430300,0,0
