Date,Close,Volume
2019-01-01,135.5,317403
2019-01-02,131.5,307926
2019-01-03,130.45,339877
2019-01-04,127.05,454325
2019-01-07,121.05,938035
2019-01-08,119.4,1004258
2019-01-09,115.7,1037489
2019-01-10,117.15,896128
2019-01-11,116.65,542769
2019-01-14,117.5,450988
2019-01-15,117.8,514221
2019-01-16,123.65,960578
2019-01-17,121.65,1121450
2019-01-18,120.2,583353
2019-01-21,120.0,404817
2019-01-22,120.1,263501
2019-01-23,120.05,293420
2019-01-24,120.25,391171
2019-01-25,114.85,854025
2019-01-28,110.6,849416
2019-01-29,112.5,519977
2019-01-30,117.65,845416
2019-01-31,119.9,1451169
2019-02-01,114.15,577380
2019-02-04,108.45,246528
2019-02-05,103.05,884324
2019-02-06,107.1,1816177
2019-02-07,112.85,1275491
2019-02-08,108.75,633895
2019-02-11,100.2,658342
2019-02-12,100.35,678735
2019-02-13,100.55,420019
2019-02-14,92.85,1909244
2019-02-15,91.3,952601
2019-02-18,90.45,632015
2019-02-19,91.9,796625
2019-02-20,94.8,504013
2019-02-21,95.8,801418
2019-02-22,105.35,1093748
2019-02-25,112.35,1939124
2019-02-26,108.5,1149320
2019-02-27,97.85,3325773
2019-02-28,90.85,3634494
2019-03-01,93.45,1647111
2019-03-05,102.75,2693444
2019-03-06,105.25,2026190
2019-03-07,106.95,2591722
2019-03-08,106.05,936622
2019-03-11,106.8,818057
2019-03-12,111.15,2472265
2019-03-13,112.65,2471961
2019-03-14,110.25,927019
2019-03-15,105.95,1093738
2019-03-18,103.95,919604
2019-03-19,105.1,1536814
2019-03-20,102.3,796476
2019-03-22,100.7,740834
2019-03-25,96.7,1008616
2019-03-26,96.25,1101232
2019-03-27,96.95,923511
2019-03-28,102.2,2967684
2019-03-29,102.2,1037425
2019-04-01,103.6,1457185
2019-04-02,101.6,687128
2019-04-03,99.7,711120
2019-04-04,99.15,502126
2019-04-05,99.75,920840
2019-04-08,103.9,1670549
2019-04-09,101.15,907885
2019-04-10,106.45,3753525
2019-04-11,109.85,2212097
2019-04-12,130.05,11766405
2019-04-15,137.7,11031691
2019-04-16,132.95,4047900
2019-04-18,124.95,3466689
2019-04-22,128.35,3592918
2019-04-23,128.3,2735358
2019-04-24,128.95,1376602
2019-04-25,123.55,2220573
2019-04-26,121.5,1194668
2019-04-30,114.9,1511954
2019-05-02,118.4,1658858
2019-05-03,115.25,866982
2019-05-06,111.15,1180711
2019-05-07,109.85,1857061
2019-05-08,113.0,6513772
2019-05-09,111.2,2068271
2019-05-10,110.0,790922
2019-05-13,101.85,1229462
2019-05-14,102.25,1615777
2019-05-15,97.2,1620069
2019-05-16,96.6,1491177
2019-05-17,99.75,1499573
2019-05-20,108.5,2043464
2019-05-21,105.75,1216832
2019-05-22,108.05,1292103
2019-05-23,107.95,1841494
2019-05-24,115.2,2660373
2019-05-27,124.2,3597956
2019-05-28,120.4,1876650
2019-05-29,116.7,1651332
2019-05-30,119.2,1517833
2019-05-31,113.75,1287051
2019-06-03,113.1,708404
2019-06-04,115.2,1160621
2019-06-06,110.9,836817
2019-06-07,110.6,680644
2019-06-10,105.65,982335
2019-06-11,106.25,805165
2019-06-12,104.7,591765
2019-06-13,104.1,635353
2019-06-14,103.45,479268
2019-06-17,100.55,475354
2019-06-18,98.95,544822
2019-06-19,95.7,1004811
2019-06-20,99.0,809163
2019-06-21,97.9,819110
2019-06-24,99.3,446986
2019-06-25,99.0,466657
2019-06-26,98.75,481094
2019-06-27,101.8,2335106
2019-06-28,100.45,649768
2019-07-01,101.65,585828
2019-07-02,99.8,391581
2019-07-03,100.25,372464
2019-07-04,98.65,477534
2019-07-05,98.95,869661
2019-07-08,97.0,552833
2019-07-09,96.2,458559
2019-07-10,95.8,432093
2019-07-11,95.9,535336
2019-07-12,95.1,1070040
2019-07-15,92.8,531765
2019-07-16,92.2,591580
2019-07-17,91.55,395657
2019-07-18,89.0,792131
2019-07-19,87.2,1007429
2019-07-22,88.05,540460
2019-07-23,90.3,530313
2019-07-24,89.5,373851
2019-07-25,89.55,368945
2019-07-26,96.85,1764073
2019-07-29,92.25,1135430
2019-07-30,89.05,597481
2019-07-31,89.05,612837
2019-08-01,87.95,426403
2019-08-02,89.4,698554
2019-08-05,83.3,1021208
2019-08-06,85.1,423694
2019-08-07,83.35,664375
2019-08-08,84.85,330035
2019-08-09,84.4,432827
2019-08-13,82.25,431982
2019-08-14,82.65,1274926
2019-08-16,83.55,667562
2019-08-19,83.95,428425
2019-08-20,83.2,356446
2019-08-21,82.2,343193
2019-08-22,80.15,461745
2019-08-23,80.3,518475
2019-08-26,81.25,407259
2019-08-27,83.6,839349
2019-08-28,80.55,379080
2019-08-29,79.0,325644
2019-08-30,80.9,430720
2019-09-03,79.6,217993
2019-09-04,81.2,389235
2019-09-05,84.15,541908
2019-09-06,88.3,809147
2019-09-09,104.55,4226128
2019-09-11,103.0,3281633
2019-09-12,100.85,1459987
2019-09-13,101.25,984228
2019-09-16,110.9,8041086
2019-09-17,102.5,3275518
2019-09-18,101.9,2590430
2019-09-19,99.95,1593019
2019-09-20,103.3,1683529
2019-09-23,104.15,1990965
2019-09-24,107.25,3213253
2019-09-25,103.55,1234951
2019-09-26,102.75,727029
2019-09-27,98.35,1096321
2019-09-30,95.8,764527
2019-10-01,90.95,1074968
2019-10-03,90.3,740472
2019-10-04,89.85,441758
2019-10-07,85.9,490983
2019-10-09,86.75,720309
2019-10-10,85.9,391345
2019-10-11,84.65,448260
2019-10-14,85.7,506462
2019-10-15,84.65,377707
2019-10-16,87.0,662326
2019-10-17,93.15,1299420
2019-10-18,94.4,1196233
2019-10-22,94.95,2182117
2019-10-23,92.85,550910
2019-10-24,92.55,482426
2019-10-25,91.55,455682
2019-10-27,92.1,82564
2019-10-29,96.25,1362670
2019-10-30,97.55,1018848
2019-10-31,98.05,921449
2019-11-01,102.35,4202318
2019-11-04,103.25,2753754
2019-11-05,99.5,796234
2019-11-06,101.5,805943
2019-11-07,104.0,1058549
2019-11-08,103.95,3000537
2019-11-11,104.05,635542
2019-11-13,98.5,1599819
2019-11-14,105.6,3202315
2019-11-15,104.65,1030538
2019-11-18,105.6,758443
2019-11-19,103.55,778546
2019-11-20,102.45,556963
2019-11-21,102.3,630006
2019-11-22,102.0,802127
2019-11-25,102.65,584325
2019-11-26,100.7,495888
2019-11-27,103.75,1199530
2019-11-28,102.2,769293
2019-11-29,104.9,1780792
2019-12-02,100.65,681914
2019-12-03,100.55,489002
2019-12-04,100.0,483878
2019-12-05,100.1,576219
2019-12-06,98.05,419111
2019-12-09,96.2,563031
2019-12-10,93.4,514216
2019-12-11,92.5,511545
2019-12-12,94.75,654619
2019-12-13,95.75,388027
2019-12-16,95.2,409958
2019-12-17,95.5,341934
2019-12-18,95.2,413649
2019-12-19,98.1,1631559
2019-12-20,98.7,937300
2019-12-23,98.6,449355
2019-12-24,99.95,649239
2019-12-26,99.8,382317
2019-12-27,98.6,473995
2019-12-30,97.5,675445
2019-12-31,98.6,420523
