Date,Close,Volume
2019-01-01,36.95,83058
2019-01-02,36.75,239125
2019-01-03,36.25,146713
2019-01-04,36.45,343515
2019-01-07,36.9,93236
2019-01-08,37.5,390787
2019-01-09,42.3,2336557
2019-01-10,41.1,1055255
2019-01-11,39.75,285032
2019-01-14,38.8,113048
2019-01-15,38.5,121591
2019-01-16,37.95,159239
2019-01-17,38.0,122967
2019-01-18,38.35,121776
2019-01-21,37.35,75660
2019-01-22,37.15,52173
2019-01-23,37.2,144912
2019-01-24,37.1,143763
2019-01-25,36.05,124472
2019-01-28,36.55,180443
2019-01-29,35.45,89422
2019-01-30,35.35,63748
2019-01-31,35.9,115519
2019-02-01,35.9,107364
2019-02-04,35.15,61600
2019-02-05,34.8,70122
2019-02-06,34.5,56619
2019-02-07,34.5,74796
2019-02-08,35.35,74054
2019-02-11,34.65,127886
2019-02-12,34.0,111223
2019-02-13,32.4,289642
2019-02-14,32.95,161943
2019-02-15,31.85,56182
2019-02-18,30.25,125843
2019-02-19,30.7,75774
2019-02-20,31.55,132948
2019-02-21,33.4,129630
2019-02-22,33.95,83684
2019-02-25,34.0,25403
2019-02-26,33.35,79530
2019-02-27,33.1,99133
2019-02-28,34.45,113859
2019-03-01,35.2,89684
2019-03-05,37.75,203798
2019-03-06,39.45,238757
2019-03-07,39.7,959678
2019-03-08,38.2,147154
2019-03-11,38.3,72312
2019-03-12,38.3,71814
2019-03-13,38.35,202736
2019-03-14,38.55,68087
2019-03-15,38.5,93240
2019-03-18,37.5,58007
2019-03-19,37.25,73735
2019-03-20,36.6,56624
2019-03-22,35.65,102044
2019-03-25,36.85,110361
2019-03-26,36.65,158923
2019-03-27,36.65,195175
2019-03-28,37.0,70366
2019-03-29,36.6,89693
2019-04-01,38.0,159348
2019-04-02,38.15,166878
2019-04-03,38.0,132918
2019-04-04,39.1,172552
2019-04-05,38.4,94076
2019-04-08,37.95,35254
2019-04-09,37.2,88853
2019-04-10,38.25,108230
2019-04-11,38.35,54958
2019-04-12,38.25,40772
2019-04-15,38.95,145409
2019-04-16,39.7,92573
2019-04-18,38.55,65979
2019-04-22,37.45,40087
2019-04-23,37.35,44872
2019-04-24,37.15,46911
2019-04-25,36.7,35954
2019-04-26,36.25,35138
2019-04-30,35.9,57644
2019-05-02,35.5,42315
2019-05-03,34.7,51077
2019-05-06,33.5,130547
2019-05-07,33.05,64256
2019-05-08,32.25,86895
2019-05-09,31.95,51068
2019-05-10,34.1,100883
2019-05-13,32.4,106627
2019-05-14,32.65,101168
2019-05-15,32.0,78651
2019-05-16,31.4,81320
2019-05-17,32.05,70509
2019-05-20,33.35,92197
2019-05-21,33.1,28372
2019-05-22,34.15,141522
2019-05-23,33.25,243073
2019-05-24,34.6,174065
2019-05-27,35.95,131837
2019-05-28,36.85,184407
2019-05-29,36.95,92953
2019-05-30,37.55,109326
2019-05-31,37.1,124248
2019-06-03,37.75,118595
2019-06-04,38.2,113324
2019-06-06,38.1,112032
2019-06-07,37.05,61139
2019-06-10,37.0,63890
2019-06-11,36.45,77484
2019-06-12,37.3,83475
2019-06-13,36.5,34759
2019-06-14,36.1,48934
2019-06-17,35.25,75359
2019-06-18,34.9,27746
2019-06-19,34.3,53212
2019-06-20,33.75,81189
2019-06-21,33.65,33650
2019-06-24,33.1,42504
2019-06-25,32.9,76716
2019-06-26,32.85,43136
2019-06-27,33.15,42806
2019-06-28,33.05,27619
2019-07-01,33.0,30903
2019-07-02,33.75,44075
2019-07-03,33.6,42113
