Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,95.41628403107843,95.57362665770843,95.36712008713859,95.553955078125,3828200,0.0,0
2020-12-01,95.4347434681835,95.54311427165821,95.227855802374,95.2869644165039,2827900,0.179,0
2020-12-02,95.29681951420821,95.34607418779599,95.10963221205196,95.26725769042969,2556400,0.0,0
2020-12-03,95.37561961122556,95.55295295560417,95.33621136621319,95.4741439819336,2914800,0.0,0
2020-12-04,95.22785383563527,95.30666281406259,95.15888376543506,95.25740814208984,2329000,0.0,0
2020-12-07,95.34607372880973,95.51355314764074,95.29681905545905,95.33621978759766,5149400,0.0,0
2020-12-08,95.36577894332638,95.48399616914467,95.25740814208984,95.25740814208984,2625100,0.0,0
2020-12-09,95.13919032695269,95.15889069390524,94.89289440009236,95.02096557617188,3793100,0.0,0
2020-12-10,95.09978034652173,95.37563057696985,95.08007997992759,95.29682159423828,2206400,0.0,0
2020-12-11,95.3559276700218,95.41503628458455,95.24755686575354,95.33621978759766,2887600,0.0,0
2020-12-14,95.25740076429479,95.40517228512259,95.23769288394838,95.37561798095703,1961700,0.0,0
2020-12-15,95.41503860221805,95.52340940911864,95.35592998621956,95.48400115966797,3042900,0.0,0
2020-12-16,95.4741603987205,95.5923776377309,95.30667344952997,95.45445251464844,2184300,0.0,0
2020-12-17,95.63178299402352,95.6613373028813,95.40518743218854,95.56282043457031,1791700,0.0,0
2020-12-18,95.66133336528054,95.66133336528054,95.46429963676886,95.50370788574219,2199200,0.0,0
2020-12-21,95.48400809609392,95.51356240624014,95.32638260319557,95.43475341796875,3210500,0.0,0
2020-12-22,95.55297169170535,95.6317881971845,95.46430876030804,95.60223388671875,1605700,0.0,0
2020-12-23,95.69916177620627,95.85742757822167,95.4518771204538,95.67938232421875,3417900,0.388,0
2020-12-24,95.75849650720706,95.83762939898286,95.70904410974312,95.8277359008789,893800,0.0,0
2020-12-28,95.75851540163616,95.91678121641573,95.71894894794127,95.84754180908203,1871000,0.0,0
2020-12-29,95.86731861206965,95.9662309703074,95.36286332109843,95.91677856445312,2850500,0.0,0
2020-12-30,95.97610575349019,96.06513214111328,95.92665335727978,96.06513214111328,1306600,0.0,0
2020-12-31,96.03546284202386,96.1244892400244,96.01568339053964,96.08492279052734,1436700,0.0,0
2021-01-04,95.97611816954323,96.03546407128414,95.68926706691425,95.96622467041016,3606500,0.0,0
2021-01-05,95.82775157198728,95.93655742934051,95.69916626171944,95.7881851196289,2492000,0.0,0
2021-01-06,95.42220439596568,95.4815502985981,95.27383209285586,95.4716567993164,4410700,0.0,0
2021-01-07,95.28372284783401,95.39252869721221,95.28372284783401,95.37274169921875,2509400,0.0,0
2021-01-08,95.33318635521717,95.33318635521717,95.10568867749123,95.22438049316406,2762900,0.0,0
2021-01-11,95.04632252344203,95.10567596987737,94.96719717240902,94.98697662353516,2180400,0.0,0
2021-01-12,94.83860889215038,95.11557404694686,94.71991708662357,95.09578704833984,13654900,0.0,0
2021-01-13,95.0760020136662,95.5408908022306,95.0760020136662,95.44197845458984,3696600,0.0,0
2021-01-14,95.38263386396018,95.59035206081418,95.28372151496235,95.32328796386719,3127300,0.0,0
2021-01-15,95.43209879960564,95.47165770404958,95.31339944668717,95.39253234863281,2929100,0.0,0
2021-01-19,95.36286478681042,95.46177714656844,95.31340483366677,95.42221069335938,2308300,0.0,0
2021-01-20,95.412307330178,95.51121967971093,95.39252787888282,95.45187377929688,5596300,0.0,0
2021-01-21,94.96719302028971,95.43208933997683,94.7199083861181,95.38262939453125,4489000,0.0,0
2021-01-22,95.2837124676455,95.39251830517041,95.25403952041648,95.27381896972656,2864600,0.0,0
2021-01-25,95.36286437406854,95.52112263969052,95.34307737428497,95.46177673339844,3990200,0.0,0
2021-01-26,95.38262817501358,95.5705669094701,95.37273467674532,95.50132751464844,4773700,0.0,0
2021-01-27,95.56068909272834,95.61014904565792,95.44198973361488,95.46177673339844,3536800,0.0,0
2021-01-28,95.42219848493201,95.47165088521936,95.31339263916016,95.31339263916016,3250100,0.0,0
2021-01-29,95.14524353394201,95.36285523152267,95.11557058364075,95.24415588378906,2737000,0.0,0
2021-02-01,95.30361092012741,95.4621731229953,95.27388239725518,95.4126205444336,3087800,0.18,0
2021-02-02,95.22433538883725,95.37298557255566,95.20451889265058,95.32344055175781,2631600,0.0,0
2021-02-03,95.2045109330355,95.28379203247864,95.2045109330355,95.27388000488281,3022800,0.0,0
