Date,Close,Volume
2019-01-01,44.4,14664
2019-01-02,43.9,16461
2019-01-03,44.1,33609
2019-01-04,44.25,10404
2019-01-07,44.35,14990
2019-01-08,43.7,11387
2019-01-09,44.1,10740
2019-01-10,44.1,10040
2019-01-11,43.95,9010
2019-01-14,43.75,9014
2019-01-15,44.3,10175
2019-01-16,43.5,15975
2019-01-17,42.6,18832
2019-01-18,42.1,16906
2019-01-21,41.45,11370
2019-01-22,40.75,10933
2019-01-23,40.45,13275
2019-01-24,40.45,6985
2019-01-25,39.05,13856
2019-01-28,38.4,8042
2019-01-29,38.05,13144
2019-01-30,37.85,17110
2019-01-31,38.75,14739
2019-02-01,37.75,7192
2019-02-04,37.8,10524
2019-02-05,36.8,26296
2019-02-06,35.35,12696
2019-02-07,37.05,17944
2019-02-08,35.85,7267
2019-02-11,35.15,18654
2019-02-12,35.7,12548
2019-02-13,36.2,27488
2019-02-14,36.75,29291
2019-02-15,33.15,83704
2019-02-18,29.9,76938
2019-02-19,29.45,16033
2019-02-20,31.1,22220
2019-02-21,30.65,20271
2019-02-22,31.0,18784
2019-02-25,31.4,16124
2019-02-26,30.6,8685
2019-02-27,30.85,47907
2019-02-28,30.6,12073
2019-03-01,31.2,14424
2019-03-05,32.95,23175
2019-03-06,33.65,25868
2019-03-07,34.45,39251
2019-03-08,34.6,13556
2019-03-11,34.5,29884
2019-03-12,35.65,25616
2019-03-13,34.6,9771
2019-03-14,34.7,12539
2019-03-15,34.3,45461
2019-03-18,33.95,27372
2019-03-19,34.35,28110
2019-03-20,33.65,18446
2019-03-22,33.9,17900
2019-03-25,33.2,32529
2019-03-26,33.5,27792
2019-03-27,32.7,45364
2019-03-28,33.3,16081
2019-03-29,33.0,35020
2019-04-01,34.05,30828
2019-04-02,37.0,144741
2019-04-03,35.2,63254
2019-04-04,34.4,68836
2019-04-05,35.15,43474
2019-04-08,34.65,23982
2019-04-09,34.9,44630
2019-04-10,34.75,38165
2019-04-11,35.1,8072
2019-04-12,34.95,23995
2019-04-15,35.0,33529
2019-04-16,34.6,17868
2019-04-18,33.95,24925
2019-04-22,32.95,37413
2019-04-23,32.95,25757
2019-04-24,33.05,51165
2019-04-25,32.7,49277
2019-04-26,32.8,10976
2019-04-30,32.0,14939
2019-05-02,32.05,34037
2019-05-03,32.1,7333
2019-05-06,30.65,12032
2019-05-07,31.4,21114
2019-05-08,31.0,22805
2019-05-09,30.55,21823
2019-05-10,31.05,15009
2019-05-13,29.95,17751
2019-05-14,29.7,12765
2019-05-15,28.65,28940
2019-05-16,27.8,27342
2019-05-17,27.55,11290
2019-05-20,28.35,21874
2019-05-21,27.25,51587
2019-05-22,27.65,12799
2019-05-23,28.0,16709
2019-05-24,28.6,9641
2019-05-27,32.65,116751
2019-05-28,32.3,19378
2019-05-29,31.65,6260
2019-05-30,30.0,34296
2019-05-31,29.3,13770
2019-06-03,29.1,59655
2019-06-04,29.85,11551
2019-06-06,29.25,11507
2019-06-07,28.75,13737
2019-06-10,27.9,11856
2019-06-11,27.3,15042
2019-06-12,27.75,35385
2019-06-13,27.15,9644
2019-06-14,26.9,10673
2019-06-17,26.3,11554
2019-06-18,25.3,9706
2019-06-19,23.6,14394
2019-06-20,22.7,15321
2019-06-21,23.1,9504
2019-06-24,24.05,15623
2019-06-25,24.6,4816
2019-06-26,24.15,9204
2019-06-27,24.65,16506
2019-06-28,25.3,17937
2019-07-01,25.05,7008
2019-07-02,24.8,6554
2019-07-03,24.35,15605
2019-07-04,24.65,6790
2019-07-05,24.1,5219
2019-07-08,23.3,5541
2019-07-09,23.35,5857
2019-07-10,22.8,4031
2019-07-11,22.5,7295
2019-07-12,23.15,11075
2019-07-15,22.5,15459
2019-07-16,21.75,5784
2019-07-17,22.1,7170
2019-07-18,21.65,4906
2019-07-19,21.0,20003
2019-07-22,20.9,11453
2019-07-23,20.95,10117
2019-07-24,25.1,103051
2019-07-25,26.25,397323
2019-07-26,24.55,43563
2019-07-29,24.45,37477
2019-07-30,22.35,21661
2019-07-31,21.65,24776
2019-08-01,25.95,301767
2019-08-02,26.3,358564
2019-08-05,24.55,32024
2019-08-06,24.75,24594
2019-08-07,23.75,16507
2019-08-08,23.45,14360
2019-08-09,26.3,314889
2019-08-13,23.35,85092
2019-08-14,23.6,30319
2019-08-16,24.5,23345
2019-08-19,24.05,23374
2019-08-20,23.9,16264
2019-08-21,22.55,16060
2019-08-22,21.8,21963
2019-08-23,21.45,11484
2019-08-26,22.45,12048
2019-08-27,23.0,24562
2019-08-28,23.2,35417
2019-08-29,22.0,34900
2019-08-30,21.95,17565
2019-09-03,22.7,59402
2019-09-04,23.55,50338
2019-09-05,23.4,7482
2019-09-06,23.5,17520
2019-09-09,23.25,26686
2019-09-11,24.05,33176
2019-09-12,24.1,20344
2019-09-13,24.25,14881
2019-09-16,23.15,24909
2019-09-17,23.45,14870
2019-09-18,23.25,5320
2019-09-19,22.7,4471
2019-09-20,22.85,14790
2019-09-23,23.85,51867
2019-09-24,23.05,20139
2019-09-25,22.9,16178
2019-09-26,22.75,7890
2019-09-27,22.5,5400
2019-09-30,22.15,8052
2019-10-01,21.65,18434
2019-10-03,21.1,6787
2019-10-04,21.25,4418
2019-10-07,20.3,14636
2019-10-09,20.0,16338
2019-10-10,23.15,275886
2019-10-11,22.2,52836
2019-10-14,21.9,14211
2019-10-15,21.7,5535
2019-10-16,26.0,303619
2019-10-17,29.5,772793
2019-10-18,34.3,630049
2019-10-22,30.9,144615
2019-10-23,27.85,45196
2019-10-24,25.95,103359
2019-12-10,22.45,3080
2019-12-11,22.55,8149
2019-12-12,21.9,4512
2019-12-13,22.9,8839
2019-12-16,21.9,20678
2019-12-17,22.15,8898
2019-12-18,22.3,8996
2019-12-19,21.7,24989
2019-12-20,22.25,15741
2019-12-23,22.05,6076
2019-12-24,22.05,5140
2019-12-26,22.75,6998
2019-12-27,22.8,5416
2019-12-30,22.05,4936
2019-12-31,22.4,5580
