Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,31.030000686645508,31.030000686645508,30.579999923706055,30.733999252319336,20100,0,0
2020-12-01,30.815000534057617,30.940000534057617,30.739999771118164,30.940000534057617,15100,0,0
2020-12-02,30.485000610351562,30.709999084472656,30.485000610351562,30.635000228881836,6000,0,0
2020-12-03,31.209999084472656,31.59000015258789,31.209999084472656,31.389999389648438,18900,0,0
2020-12-04,32.415000915527344,32.79999923706055,31.829999923706055,32.16999816894531,3900,0,0
2020-12-07,31.200000762939453,31.200000762939453,30.950000762939453,30.9950008392334,7400,0,0
2020-12-08,31.260000228881836,31.360000610351562,30.989999771118164,31.040000915527344,10400,0,0
2020-12-09,32.29999923706055,32.34000015258789,31.670000076293945,31.670000076293945,36900,0,0
2020-12-10,31.600000381469727,31.829999923706055,31.559999465942383,31.729999542236328,10000,0,0
2020-12-11,33.31999969482422,33.400001525878906,33.20600128173828,33.29999923706055,8000,0,0
2020-12-14,34.34000015258789,34.34000015258789,33.904998779296875,33.90999984741211,21600,0,0
2020-12-15,33.9900016784668,35.0099983215332,33.9900016784668,34.34000015258789,33800,0,0
2020-12-16,34.34000015258789,34.380001068115234,33.9900016784668,34.165000915527344,6000,0,0
2020-12-17,34.2599983215332,34.2599983215332,33.22999954223633,34.060001373291016,4300,0,0
2020-12-18,34.332000732421875,34.332000732421875,33.70500183105469,33.70500183105469,16500,0,0
2020-12-21,33.334999084472656,33.650001525878906,33.236000061035156,33.650001525878906,24300,0,0
2020-12-22,33.439998626708984,33.86000061035156,33.439998626708984,33.86000061035156,4500,0,0
2020-12-23,33.33000183105469,33.84000015258789,33.33000183105469,33.709999084472656,4800,0,0
2020-12-24,33.560001373291016,33.709999084472656,33.53499984741211,33.709999084472656,2700,0,0
2020-12-28,34.130001068115234,34.43000030517578,33.630001068115234,33.880001068115234,3000,0,0
2020-12-29,35.43600082397461,35.43600082397461,35.06999969482422,35.08000183105469,3500,0,0
2020-12-30,34.560001373291016,35.209999084472656,34.20000076293945,34.65999984741211,18000,0,0
2020-12-31,34.75600051879883,34.75600051879883,34.20000076293945,34.564998626708984,4900,0,0
2021-01-04,32.619998931884766,33.52000045776367,32.619998931884766,32.779998779296875,18600,0,0
2021-01-05,32.290000915527344,32.48500061035156,32.17499923706055,32.400001525878906,12800,0,0
2021-01-06,32.3849983215332,33.150001525878906,32.36000061035156,33.150001525878906,24400,0,0
2021-01-07,31.100000381469727,31.889999389648438,31.100000381469727,31.860000610351562,10700,0,0
2021-01-08,31.469999313354492,31.549999237060547,31.270000457763672,31.503000259399414,8600,0,0
2021-01-11,31.20800018310547,31.290000915527344,31.079999923706055,31.290000915527344,7900,0,0
2021-01-12,30.969999313354492,30.989999771118164,30.579999923706055,30.989999771118164,32700,0,0
2021-01-13,31.639999389648438,31.639999389648438,31.3799991607666,31.610000610351562,9000,0,0
2021-01-14,32.709999084472656,32.709999084472656,30.8700008392334,31.7549991607666,13000,0,0
2021-01-15,31.110000610351562,31.110000610351562,30.489999771118164,30.510000228881836,7000,0,0
2021-01-19,30.559999465942383,31.579999923706055,30.559999465942383,31.510000228881836,13300,0,0
2021-01-20,31.704999923706055,31.809999465942383,31.450000762939453,31.6299991607666,7000,0,0
2021-01-21,31.104999542236328,31.6200008392334,31.104999542236328,31.530000686645508,9800,0,0
2021-01-22,31.864999771118164,32.02000045776367,31.864999771118164,31.899999618530273,3000,0,0
2021-01-25,31.899999618530273,32.314998626708984,31.670000076293945,31.834999084472656,8800,0,0
2021-01-26,31.940000534057617,31.940000534057617,30.799999237060547,31.722999572753906,10000,0,0
2021-01-27,32.02000045776367,32.02000045776367,31.375,31.469999313354492,4800,0,0
2021-01-28,32.119998931884766,32.869998931884766,32.119998931884766,32.744998931884766,11900,0,0
2021-01-29,33.099998474121094,33.099998474121094,31.510000228881836,32.29999923706055,11600,0,0
2021-02-01,32.70000076293945,32.83000183105469,32.150001525878906,32.744998931884766,11300,0,0
2021-02-02,32.65999984741211,33.2599983215332,32.65999984741211,33.2599983215332,4900,0,0
2021-02-03,33.58000183105469,33.58000183105469,32.529998779296875,32.65999984741211,4700,0,0
2021-02-04,32.369998931884766,33.02000045776367,32.369998931884766,32.85499954223633,3100,0,0
2021-02-05,31.579999923706055,32.119998931884766,31.579999923706055,32.119998931884766,13400,0,0
2021-02-08,33.86000061035156,33.86000061035156,31.979999542236328,32.96500015258789,5300,0,0
2021-02-09,33.939998626708984,34.16999816894531,33.900001525878906,33.900001525878906,4900,0,0
2021-02-10,33.79499816894531,33.939998626708984,33.667999267578125,33.775001525878906,6000,0,0
2021-02-11,34.040000915527344,34.040000915527344,33.78099822998047,33.78099822998047,3700,0,0
2021-02-12,34.61000061035156,35.428001403808594,34.61000061035156,35.119998931884766,4500,0,0
2021-02-16,34.91999816894531,35.119998931884766,34.22999954223633,34.22999954223633,15900,0,0
2021-02-17,34.7599983215332,35.099998474121094,34.7599983215332,35.099998474121094,6900,0,0
2021-02-18,35.4900016784668,35.4900016784668,34.2599983215332,34.63600158691406,5300,0,0
2021-02-19,34.11000061035156,34.45000076293945,34.11000061035156,34.393001556396484,4300,0,0
2021-02-22,34.31999969482422,34.650001525878906,34.31999969482422,34.505001068115234,5400,0,0
2021-02-23,33.459999084472656,34.52000045776367,33.459999084472656,34.40999984741211,8600,0,0
2021-02-24,34.93000030517578,35.06999969482422,34.667999267578125,35.040000915527344,6600,0,0
2021-02-25,34.345001220703125,34.345001220703125,33.20000076293945,33.20000076293945,13500,0,0
2021-02-26,32.45000076293945,32.61000061035156,32.21500015258789,32.439998626708984,10600,0,0
2021-03-01,32.1150016784668,32.86000061035156,32.1150016784668,32.790000915527344,15800,0,0
2021-03-02,32.0099983215332,32.459999084472656,32.0099983215332,32.459999084472656,39400,0,0
2021-03-03,33.15999984741211,33.15999984741211,32.689998626708984,32.689998626708984,14000,0,0
2021-03-04,33.119998931884766,33.119998931884766,32.40999984741211,32.40999984741211,10400,0,0
2021-03-05,33.124000549316406,33.25,32.66999816894531,33.1150016784668,12500,0,0
2021-03-08,33.18000030517578,33.18000030517578,32.619998931884766,32.869998931884766,17600,0,0
2021-03-09,32.7599983215332,33.38999938964844,32.7599983215332,33.38999938964844,28700,0,0
2021-03-10,33.38999938964844,33.38999938964844,33.229000091552734,33.22999954223633,38300,0,0
2021-03-11,33.38999938964844,33.38999938964844,32.72999954223633,33.38999938964844,4600,0,0
2021-03-12,32.47999954223633,32.47999954223633,31.530000686645508,31.579999923706055,9100,0,0
2021-03-15,31.06999969482422,32.209999084472656,31.06999969482422,31.100000381469727,10000,0,0
2021-03-16,31.549999237060547,32.290000915527344,31.549999237060547,31.989999771118164,17400,0,0
2021-03-17,31.825000762939453,31.96500015258789,31.600000381469727,31.899999618530273,16400,0,0
2021-03-18,31.25,31.979999542236328,31.25,31.90999984741211,9200,0,0
2021-03-19,31.149999618530273,31.652999877929688,31.010000228881836,31.350000381469727,8300,0,0
2021-03-22,30.829999923706055,31.3799991607666,30.829999923706055,31.290000915527344,6900,0,0
2021-03-23,29.579999923706055,29.857999801635742,29.5,29.5,7800,0,0
2021-03-24,28.829999923706055,29.299999237060547,28.829999923706055,29.187999725341797,5800,0,0
2021-03-25,29.079999923706055,29.530000686645508,29.079999923706055,29.44499969482422,6800,0,0
2021-03-26,29.190000534057617,29.5,29.190000534057617,29.459999084472656,6600,0,0
2021-03-29,28.649999618530273,30.260000228881836,28.649999618530273,29.479999542236328,4700,0,0
2021-03-30,27.989999771118164,28.8700008392334,27.989999771118164,28.729999542236328,14100,0,0
2021-03-31,28.1200008392334,28.513999938964844,28.1200008392334,28.375,4400,0,0
2021-04-01,29.084999084472656,29.229999542236328,29.030000686645508,29.100000381469727,6600,0,0
2021-04-05,28.579999923706055,29.030000686645508,28.579999923706055,28.989999771118164,11600,0,0
2021-04-06,28.329999923706055,28.899999618530273,28.329999923706055,28.6200008392334,10700,0,0
2021-04-07,29.040000915527344,29.184999465942383,29.040000915527344,29.170000076293945,8600,0,0
2021-04-08,28.940000534057617,29.170000076293945,28.940000534057617,28.989999771118164,5600,0,0
2021-04-09,28.709999084472656,28.979999542236328,28.709999084472656,28.979999542236328,5400,0,0
2021-04-12,28.799999237060547,28.799999237060547,28.670000076293945,28.700000762939453,22700,0,0
2021-04-13,29.309999465942383,29.739999771118164,29.309999465942383,29.655000686645508,6300,0,0
2021-04-14,29.34000015258789,29.56999969482422,29.18000030517578,29.31999969482422,23900,0,0
2021-04-15,30.06999969482422,30.06999969482422,29.860000610351562,29.96500015258789,7600,0,0
2021-04-16,29.8799991607666,29.8799991607666,29.68000030517578,29.780000686645508,5400,0,0
2021-04-19,29.700000762939453,29.93000030517578,29.549999237060547,29.700000762939453,16200,0,0
2021-04-20,29.229999542236328,29.3700008392334,29.010000228881836,29.040000915527344,10600,0,0
2021-04-21,28.885000228881836,29.170000076293945,28.799999237060547,29.170000076293945,21800,0,0
2021-04-22,29.329999923706055,29.8700008392334,29.309999465942383,29.59000015258789,11100,0,0
2021-04-23,30.350000381469727,30.350000381469727,29.899999618530273,30.270000457763672,9100,0,0
2021-04-26,30.100000381469727,30.350000381469727,29.860000610351562,30.184999465942383,6700,0,0
2021-04-27,29.829999923706055,29.829999923706055,29.329999923706055,29.829999923706055,10300,0,0
2021-04-28,29.649999618530273,30.219999313354492,29.079999923706055,29.415000915527344,15200,0,0
2021-04-29,29.389999389648438,30.299999237060547,29.299999237060547,29.59000015258789,6700,0,0
2021-04-30,31.200000762939453,31.200000762939453,29.3700008392334,31.200000762939453,23600,0,0
2021-05-03,28.579999923706055,30.75,28.579999923706055,29.475000381469727,8700,0,0
2021-05-04,27.6299991607666,29.899999618530273,27.6299991607666,28.309999465942383,17400,0,0
2021-05-05,28.479999542236328,29.5,28.479999542236328,28.959999084472656,31700,0,0
2021-05-06,29.299999237060547,29.520000457763672,29.260000228881836,29.420000076293945,35300,0,0
2021-05-07,29.739999771118164,29.850000381469727,29.643999099731445,29.75,4500,0,0
2021-05-10,29.6200008392334,29.856000900268555,29.59000015258789,29.59000015258789,6800,0,0
2021-05-11,28.40999984741211,28.7450008392334,28.40999984741211,28.579999923706055,17300,0,0
2021-05-12,28.520000457763672,28.600000381469727,28.030000686645508,28.18000030517578,13000,0,0
2021-05-13,28.020000457763672,28.510000228881836,28.020000457763672,28.510000228881836,30700,0,0
2021-05-14,28.729999542236328,29.18000030517578,28.729999542236328,28.940000534057617,14400,0,0
2021-05-17,29.3700008392334,29.3700008392334,28.81999969482422,29.135000228881836,11600,0,0
2021-05-18,29.655000686645508,29.90999984741211,29.399999618530273,29.43000030517578,18800,0,0
2021-05-19,30.239999771118164,30.239999771118164,29.8700008392334,30.110000610351562,5800,0,0
2021-05-20,30.325000762939453,30.579999923706055,30.290000915527344,30.514999389648438,16300,0,0
2021-05-21,30.90999984741211,30.90999984741211,30.635000228881836,30.829999923706055,4700,0,0
2021-05-24,30.329999923706055,30.690000534057617,30.329999923706055,30.600000381469727,13000,0,0
2021-05-25,31.020000457763672,31.020000457763672,30.540000915527344,30.81999969482422,11900,0,0
2021-05-26,31.280000686645508,31.59000015258789,31.280000686645508,31.309999465942383,11300,0,0
2021-05-27,31.649999618530273,31.68000030517578,31.600000381469727,31.600000381469727,9900,0,0
2021-05-28,31.989999771118164,31.989999771118164,31.799999237060547,31.93000030517578,11400,0,0
2021-06-01,31.575000762939453,31.670000076293945,31.479999542236328,31.604999542236328,12300,0,0
2021-06-02,31.93000030517578,32.220001220703125,31.93000030517578,32.04499816894531,10600,0,0
2021-06-03,32.275001525878906,32.290000915527344,32.189998626708984,32.24800109863281,14800,0,0
2021-06-04,33.0,33.0,32.58000183105469,32.7599983215332,5200,0,0
2021-06-07,32.88999938964844,32.90999984741211,32.54999923706055,32.90999984741211,5600,0,0
2021-06-08,32.779998779296875,32.779998779296875,32.439998626708984,32.72999954223633,5300,0,0
2021-06-09,32.68000030517578,32.689998626708984,32.45000076293945,32.619998931884766,19600,0,0
2021-06-10,33.0,33.0,32.7599983215332,32.8650016784668,6400,0,0
2021-06-11,33.150001525878906,33.15999984741211,33.03499984741211,33.150001525878906,6100,0,0
2021-06-14,33.07500076293945,33.15999984741211,32.869998931884766,33.09000015258789,7000,0,0
2021-06-15,33.15999984741211,33.15999984741211,32.94499969482422,32.994998931884766,24700,0,0
2021-06-16,33.619998931884766,33.650001525878906,33.220001220703125,33.39500045776367,15100,0,0
2021-06-17,33.47999954223633,33.47999954223633,33.349998474121094,33.41999816894531,7100,0,0
2021-06-18,32.130001068115234,32.209999084472656,31.81999969482422,31.979999542236328,18500,0,0
2021-06-21,31.610000610351562,32.16999816894531,31.06999969482422,32.005001068115234,12700,0,0
2021-06-22,31.549999237060547,32.20000076293945,31.549999237060547,32.18000030517578,20100,0,0
2021-06-23,31.829999923706055,32.16999816894531,31.829999923706055,31.950000762939453,25900,0,0
2021-06-24,32.13999938964844,32.13999938964844,31.989999771118164,32.05500030517578,8000,0,0
2021-06-25,32.63999938964844,32.63999938964844,32.4900016784668,32.599998474121094,5400,0,0
2021-06-28,32.029998779296875,32.029998779296875,31.8799991607666,32.0099983215332,4700,0,0
2021-06-29,32.0099983215332,32.22999954223633,32.0099983215332,32.119998931884766,12300,0,0
2021-06-30,31.850000381469727,31.850000381469727,31.40999984741211,31.649999618530273,12800,0,0
2021-07-01,31.889999389648438,31.889999389648438,31.56999969482422,31.690000534057617,7300,0,0
2021-07-02,32.02000045776367,32.189998626708984,31.940000534057617,32.040000915527344,26800,0,0
2021-07-06,31.329999923706055,31.329999923706055,30.975000381469727,31.09000015258789,9000,0,0
2021-07-07,31.1299991607666,31.3700008392334,31.1299991607666,31.31999969482422,11400,0,0
2021-07-08,31.139999389648438,31.15999984741211,30.950000762939453,31.020000457763672,14300,0,0
2021-07-09,31.579999923706055,31.68000030517578,31.3700008392334,31.68000030517578,11000,0,0
2021-07-12,31.969999313354492,31.969999313354492,31.739999771118164,31.969999313354492,19600,0,0
2021-07-13,32.02000045776367,32.02000045776367,31.459999084472656,31.6200008392334,9100,0,0
2021-07-14,31.850000381469727,31.850000381469727,31.579999923706055,31.790000915527344,3300,0,0
2021-07-15,31.618999481201172,31.690000534057617,31.545000076293945,31.579999923706055,8400,0,0
2021-07-16,31.93000030517578,31.93000030517578,31.690000534057617,31.7549991607666,138200,0,0
2021-07-19,32.45000076293945,32.45000076293945,31.8799991607666,31.915000915527344,82800,0,0
2021-07-20,32.86000061035156,33.06999969482422,32.849998474121094,32.974998474121094,71600,0,0
2021-07-21,32.970001220703125,33.099998474121094,32.439998626708984,33.099998474121094,7900,0,0
2021-07-22,32.880001068115234,33.18000030517578,32.880001068115234,33.18000030517578,5400,0,0
2021-07-23,32.91999816894531,33.31999969482422,32.91999816894531,33.22999954223633,9100,0,0
2021-07-26,34.0,34.0,32.97999954223633,33.9900016784668,5700,0,0
2021-07-27,34.0,34.0,33.099998474121094,33.310001373291016,8400,0,0
2021-07-28,32.77000045776367,32.77000045776367,32.60499954223633,32.689998626708984,3900,0,0
2021-07-29,33.25,33.25,32.63999938964844,32.720001220703125,4400,0,0
2021-07-30,31.399999618530273,31.399999618530273,30.610000610351562,30.610000610351562,9200,0,0
2021-08-02,30.0,30.0,27.43000030517578,27.43000030517578,14500,0,0
2021-08-03,26.579999923706055,26.940000534057617,26.579999923706055,26.809999465942383,28200,0,0
2021-08-04,26.829999923706055,27.059999465942383,26.719999313354492,26.799999237060547,17600,0,0
2021-08-05,27.18000030517578,27.399999618530273,27.18000030517578,27.295000076293945,4300,0,0
2021-08-06,26.93000030517578,26.93000030517578,26.6299991607666,26.7549991607666,3700,0,0
2021-08-09,26.479999542236328,26.90999984741211,26.479999542236328,26.65999984741211,8800,0,0
2021-08-10,27.020000457763672,27.200000762939453,27.020000457763672,27.200000762939453,24500,0,0
2021-08-11,27.059999465942383,27.059999465942383,26.809999465942383,27.0,14600,0,0
2021-08-12,26.489999771118164,26.719999313354492,26.489999771118164,26.665000915527344,11700,0,0
2021-08-13,26.170000076293945,26.360000610351562,26.170000076293945,26.260000228881836,13100,0,0
2021-08-16,25.260000228881836,25.43000030517578,25.260000228881836,25.405000686645508,8500,0,0
2021-08-17,24.72800064086914,24.760000228881836,24.610000610351562,24.670000076293945,58600,0,0
2021-08-18,24.229999542236328,24.3799991607666,24.200000762939453,24.200000762939453,22000,0,0
2021-08-19,23.84000015258789,23.84000015258789,23.68000030517578,23.761999130249023,13800,0,0
2021-08-20,23.790000915527344,23.959999084472656,23.790000915527344,23.959999084472656,26400,0,0
2021-08-23,24.40999984741211,24.469999313354492,24.360000610351562,24.420000076293945,20200,0,0
