Date,Close,Volume
2019-01-01,22.45,39692
2019-01-02,22.25,28794
2019-01-03,22.4,13211
2019-01-04,22.1,48396
2019-01-07,22.0,43009
2019-01-08,22.05,49197
2019-01-09,21.85,19770
2019-01-10,22.2,10038
2019-01-11,22.15,6179
2019-01-14,22.3,27570
2019-01-15,22.2,21601
2019-01-16,22.2,14930
2019-01-17,22.4,17506
2019-01-18,22.05,10308
2019-01-21,22.1,23219
2019-01-22,21.95,16624
2019-01-23,21.65,25557
2019-01-24,21.3,36120
2019-01-25,20.55,73414
2019-01-28,20.1,37238
2019-01-29,19.7,27945
2019-01-30,20.05,18495
2019-01-31,20.15,22274
2019-02-01,20.2,8684
2019-02-04,19.5,25678
2019-02-05,18.75,26701
2019-02-06,18.3,41182
2019-02-07,18.85,43964
2019-02-08,18.75,35839
2019-02-11,19.4,63683
2019-02-12,18.9,27714
2019-02-13,18.8,58711
2019-02-14,18.1,22367
2019-02-15,17.1,61554
2019-02-18,16.75,43304
2019-02-19,16.7,18260
2019-02-20,17.15,35374
2019-02-21,17.35,36909
2019-02-22,17.5,36229
2019-02-25,17.85,13588
2019-02-26,17.65,11050
2019-02-27,17.55,12949
2019-02-28,17.25,25817
2019-03-01,18.05,91726
2019-03-05,19.45,84422
2019-03-06,19.3,39056
2019-03-07,18.95,19548
2019-03-08,18.7,30073
2019-03-11,19.4,42614
2019-03-12,19.85,59140
2019-03-13,19.3,23975
2019-03-14,19.2,27197
2019-03-15,19.35,26590
2019-03-18,19.35,39186
2019-03-19,19.0,27217
2019-03-20,18.7,24156
2019-03-22,18.2,20461
2019-03-25,17.85,44211
2019-03-26,17.55,29915
2019-03-27,17.85,62057
2019-03-28,18.1,15053
2019-03-29,17.8,59895
2019-04-01,18.65,18926
2019-04-02,18.95,62526
2019-04-03,18.65,12068
2019-04-04,18.25,14812
2019-04-05,18.3,28102
2019-04-08,18.05,32011
2019-04-09,18.75,69913
2019-04-10,18.35,13939
2019-04-11,18.4,11186
2019-04-12,18.25,14258
2019-04-15,18.5,5047
2019-04-16,18.2,19243
2019-04-18,18.1,8721
2019-04-22,18.1,16466
2019-04-23,17.85,31759
2019-04-24,17.8,10995
2019-04-25,18.0,10386
2019-04-26,17.9,8917
2019-04-30,17.3,24352
2019-05-02,17.0,29403
2019-05-03,17.2,23293
