Date,Close,Volume
2019-01-01,610.35,2594
2019-01-02,610.7,1296
2019-01-03,619.4,2501
2019-01-04,618.8,656
2019-01-07,617.55,2356
2019-01-08,605.6,26686
2019-01-09,597.7,3198
2019-01-10,596.1,1431
2019-01-11,581.75,3386
2019-01-14,562.4,3101
2019-01-15,567.0,1722
2019-01-16,581.65,1868
2019-01-17,588.9,9876
2019-01-18,578.95,1583
2019-01-21,582.7,1568
2019-01-22,595.2,1427
2019-01-23,581.55,445
2019-01-24,579.2,2036
2019-01-25,577.25,1411
2019-01-28,576.1,1268
2019-01-29,568.55,1469
2019-01-30,562.45,2761
2019-01-31,549.55,7220
2019-02-01,555.65,6307
2019-02-04,549.3,2172
2019-02-05,544.75,1599
2019-02-06,539.1,2663
2019-02-07,548.25,10532
2019-02-08,546.0,808
2019-02-11,547.8,2890
2019-02-12,540.15,254
2019-02-13,544.85,676
2019-02-14,536.45,637
2019-02-15,521.3,19855
2019-02-18,531.05,1723
2019-02-19,534.4,4948
2019-02-20,526.2,667
2019-02-21,531.25,3433
2019-02-22,530.0,1554
2019-02-25,527.15,2343
2019-02-26,526.15,1285
2019-02-27,526.75,2677
2019-02-28,529.05,5046
2019-03-01,523.2,2791
2019-03-05,527.85,16132
2019-03-06,533.55,39401
2019-03-07,533.8,15817
2019-03-08,532.25,1417
2019-03-11,527.75,4250
2019-03-12,547.3,37654
2019-03-13,539.15,7742
2019-03-14,529.3,4041
2019-03-15,529.55,14636
2019-03-18,534.5,7714
2019-03-19,534.25,9447
2019-03-20,535.15,1519
2019-03-22,531.75,6981
2019-03-25,520.8,5473
2019-03-26,512.0,13770
2019-03-27,514.95,11404
2019-03-28,524.95,4396
2019-03-29,538.2,6491
2019-04-01,534.25,6385
2019-04-02,533.85,9636
2019-04-03,535.15,3842
2019-04-04,531.15,2498
2019-04-05,534.05,2445
2019-04-08,533.75,4614
2019-04-09,533.2,690
2019-04-10,531.2,2464
2019-04-11,520.8,8976
2019-04-12,524.3,928
2019-04-15,525.6,1986
2019-04-16,526.1,4512
2019-04-18,528.1,2605
2019-04-22,519.15,4560
2019-04-23,514.9,3918
2019-04-24,513.35,3282
2019-04-25,503.65,5327
2019-04-26,502.9,1447
2019-04-30,496.75,4585
2019-05-02,495.1,2228
2019-05-03,486.65,2021
2019-05-06,480.95,3263
2019-05-07,486.3,5119
2019-05-08,481.1,1997
2019-05-09,464.5,6192
2019-05-10,459.7,6326
2019-05-13,455.7,615
2019-05-14,460.75,1730
2019-05-15,459.7,2094
2019-05-16,463.05,3996
2019-05-17,470.95,968
2019-05-20,468.65,4508
2019-05-21,473.95,1290
2019-05-22,465.4,3163
2019-05-23,466.8,1817
2019-05-24,460.05,4128
2019-05-27,467.0,2723
2019-05-28,467.6,5788
2019-05-29,472.2,1531
2019-05-30,484.75,4702
2019-05-31,479.75,18408
2019-06-03,470.1,14843
2019-06-04,460.7,3936
2019-06-06,455.9,2460
2019-06-07,442.95,42300
2019-06-10,444.75,2481
2019-06-11,441.85,9204
