Date,Close,Volume
2019-01-01,39.85,163597
2019-01-02,40.1,155293
2019-01-03,39.8,66806
2019-01-04,39.2,58494
2019-01-07,39.3,45566
2019-01-08,39.1,61240
2019-01-09,46.9,4781097
2019-01-10,46.9,3398208
2019-01-11,48.05,1270141
2019-01-14,47.75,360884
2019-01-15,47.55,291442
2019-01-16,47.2,1132102
2019-01-17,44.85,367379
2019-01-18,44.15,218911
2019-01-21,43.05,168415
2019-01-22,42.35,81486
2019-01-23,42.25,63845
2019-01-24,41.85,91334
2019-01-25,40.1,114803
2019-01-28,40.2,109278
2019-01-29,39.3,67261
2019-01-30,39.4,109286
2019-01-31,40.15,64090
2019-02-01,39.6,70765
2019-02-04,40.3,105533
2019-02-05,39.8,87362
2019-02-06,39.2,60206
2019-02-07,39.35,44767
2019-02-08,39.5,35404
2019-02-11,38.45,107952
2019-02-12,38.2,42252
2019-02-13,38.1,46013
2019-02-14,37.8,49161
2019-02-15,38.6,48563
2019-02-18,38.1,59036
2019-02-19,38.25,35291
2019-02-20,38.2,86768
2019-02-21,38.8,130240
2019-02-22,38.7,61806
2019-02-25,38.45,64846
2019-02-26,37.5,143678
2019-02-27,36.95,73346
2019-02-28,37.15,47322
2019-03-01,38.65,107048
2019-03-05,41.35,209091
2019-03-06,44.6,248507
2019-03-07,42.35,149083
2019-03-08,43.65,98025
2019-03-11,45.5,241523
2019-03-12,45.5,91848
2019-03-13,45.95,154782
2019-03-14,44.85,59927
2019-03-15,44.15,75737
2019-03-18,42.55,107935
2019-03-19,42.75,79874
2019-03-20,43.4,92922
2019-03-22,47.05,843839
2019-03-25,46.75,197884
2019-03-26,46.75,157706
2019-03-27,44.95,309060
2019-03-28,44.25,129442
2019-03-29,45.0,127773
2019-04-01,47.25,258657
2019-04-02,47.1,343406
2019-04-03,46.85,92660
2019-04-04,46.95,106133
2019-04-05,46.95,119451
2019-04-08,47.45,250541
2019-04-25,39.85,173320
2019-04-26,39.65,43644
2019-04-30,39.35,31484
2019-05-02,38.15,29848
2019-05-03,37.7,52300
2019-05-06,38.25,17932
2019-05-07,38.75,46452
2019-05-08,38.6,50510
2019-05-09,38.1,86019
2019-05-10,37.5,175770
2019-05-13,34.85,125043
2019-05-14,34.35,180899
2019-05-15,34.6,21638
2019-05-16,34.9,17139
2019-05-17,34.95,52638
2019-05-20,35.0,140350
2019-05-21,34.9,129581
2019-05-22,34.9,18777
2019-05-23,34.55,21458
2019-05-24,34.7,40111
2019-05-27,34.9,58765
2019-05-28,34.4,25627
2019-05-29,34.6,30442
