Date,Close,Volume
2019-01-01,259.4,35511
2019-01-02,257.4,168951
2019-01-03,261.15,120045
2019-01-04,263.0,44924
2019-01-07,263.6,29297
2019-01-08,264.3,30765
2019-01-09,262.9,37637
2019-01-10,262.65,59144
2019-01-11,262.15,30454
2019-01-14,258.15,25342
2019-01-15,257.65,48260
2019-01-16,258.25,35504
2019-01-17,258.0,37116
2019-01-18,254.8,46902
2019-01-21,252.55,42776
2019-01-22,252.25,26947
2019-01-23,247.7,38701
2019-01-24,250.0,27942
2019-01-25,245.3,39491
2019-01-28,244.2,27950
2019-01-29,243.75,27843
2019-01-30,242.95,32170
2019-01-31,243.4,45644
2019-02-01,249.45,73526
2019-02-04,252.8,46010
2019-02-05,247.4,36581
2019-02-06,241.45,39814
2019-02-07,236.5,84226
2019-02-08,231.65,76565
2019-02-11,215.9,142908
2019-02-12,209.2,110042
2019-02-13,219.0,273460
2019-02-14,223.9,90334
2019-02-15,219.25,51718
2019-02-18,215.55,40514
2019-02-19,215.9,34512
2019-02-20,219.3,35309
2019-02-21,224.1,50796
2019-02-22,224.15,21847
2019-02-25,221.0,27532
2019-02-26,216.15,52725
2019-02-27,218.95,56929
2019-02-28,217.45,28308
2019-03-01,225.3,72852
2019-03-05,245.95,290209
2019-03-06,250.45,112916
2019-03-07,248.15,63837
2019-03-08,243.1,50875
2019-03-11,250.9,468614
2019-03-12,260.3,769133
2019-03-13,257.5,130856
2019-03-14,256.0,60897
2019-03-15,253.95,89034
2019-03-18,246.85,60914
2019-03-19,251.9,83025
2019-03-20,254.3,57287
2019-03-22,247.3,103544
2019-03-25,241.8,76094
2019-03-26,240.85,97101
2019-03-27,240.25,149272
2019-03-28,238.7,80655
2019-03-29,241.65,100115
2019-04-01,246.25,292935
2019-04-02,253.8,142885
2019-04-03,263.3,1256757
2019-04-04,262.8,202241
2019-04-05,257.55,126818
2019-04-08,254.0,43302
2019-04-09,252.1,46846
2019-04-10,248.9,46411
2019-04-11,243.25,215898
2019-04-12,247.75,163940
2019-04-15,250.0,354786
2019-04-16,250.75,34252
2019-04-18,260.05,366756
2019-04-22,255.3,87450
2019-04-23,249.6,160030
2019-04-24,249.65,37085
2019-04-25,246.1,390156
2019-04-26,244.6,43012
2019-04-30,240.2,68409
2019-05-02,241.05,54064
2019-05-03,241.45,229511
2019-05-06,241.15,175500
2019-05-07,238.45,33547
2019-05-08,236.35,70285
2019-05-09,235.05,278672
2019-05-10,234.45,64279
2019-05-13,230.05,55856
2019-05-14,229.3,97069
2019-05-15,229.45,61787
2019-05-16,226.2,36022
2019-05-17,229.85,35941
2019-05-20,231.0,90138
2019-05-21,227.75,53316
2019-05-22,226.65,44344
2019-05-23,226.55,133403
2019-05-24,229.9,165981
2019-05-27,229.85,91074
2019-05-28,230.0,77030
2019-05-29,229.75,90957
2019-05-30,225.9,58974
2019-05-31,225.4,50367
2019-06-03,229.9,92769
2019-06-04,223.8,120717
2019-06-06,216.6,190221
2019-06-07,218.8,86263
2019-06-10,218.95,47686
2019-06-11,218.3,30657
2019-06-12,218.8,51178
2019-06-13,215.8,36945
2019-06-14,214.9,50146
2019-06-17,211.3,52241
2019-06-18,209.85,43902
2019-06-19,206.8,47291
2019-06-20,207.1,69736
2019-06-21,205.9,59336
2019-06-24,205.8,60195
2019-06-25,206.9,606703
2019-06-26,208.35,164002
2019-06-27,207.0,395805
2019-06-28,218.35,784749
2019-07-01,228.0,343863
2019-07-02,222.2,146838
2019-07-03,225.75,223313
2019-07-04,229.7,1024319
2019-07-05,231.4,965243
2019-07-08,225.5,171487
2019-07-09,224.35,104856
2019-07-10,231.1,137869
2019-07-11,232.2,81112
2019-07-12,227.6,52396
2019-07-15,225.65,56655
2019-07-16,225.35,554814
2019-07-17,226.1,76410
2019-07-18,225.5,79953
2019-07-19,225.1,181976
2019-07-22,221.3,69448
2019-07-23,220.55,36000
2019-07-24,216.55,46947
2019-07-25,212.8,43766
2019-07-26,209.4,64572
2019-07-29,204.0,86315
2019-07-30,199.05,79654
2019-07-31,190.85,96303
2019-08-01,186.5,108280
2019-08-02,193.8,106536
2019-08-05,194.95,66353
2019-08-06,192.0,96952
2019-08-07,196.75,92377
2019-08-08,198.2,42899
2019-08-09,193.2,45502
2019-08-13,191.05,38053
2019-08-14,193.35,36492
2019-08-16,183.35,130690
2019-08-19,180.75,67056
2019-08-20,179.35,47642
2019-08-21,172.45,70117
2019-08-22,160.25,166362
2019-08-23,168.2,116502
2019-08-26,171.05,52521
2019-08-27,177.55,47086
2019-08-28,171.5,49563
2019-08-29,169.1,32671
2019-08-30,178.65,76841
2019-09-03,172.5,45511
2019-09-04,170.9,48004
2019-09-05,170.6,43663
2019-09-06,173.45,64196
2019-09-09,172.7,34613
2019-09-11,177.2,96926
2019-09-12,176.7,48038
2019-09-13,177.45,39580
2019-09-16,185.2,165974
2019-09-17,184.5,120595
2019-09-18,184.1,23617
2019-09-19,186.15,69750
2019-09-20,190.45,186994
2019-09-23,196.4,676494
2019-09-24,197.4,585024
2019-09-25,197.2,122967
2019-09-26,203.95,490783
2019-09-27,215.9,1045956
2019-09-30,219.9,237798
2019-10-01,227.5,561807
2019-10-03,222.15,246484
2019-10-04,223.0,74211
2019-10-07,218.5,81489
2019-10-09,214.55,63659
2019-10-10,210.2,38820
2019-10-11,210.55,38213
2019-10-14,210.05,35784
2019-10-15,217.2,83131
2019-10-16,260.6,3041745
2019-10-17,264.2,3761589
2019-10-18,279.6,2319647
2019-10-22,260.1,780941
2019-10-23,247.05,470789
2019-10-24,248.15,395820
2019-10-25,273.1,1666284
2019-10-27,267.75,176514
2019-10-29,300.75,3050649
2019-10-30,317.65,2447364
2019-10-31,311.15,1140544
2019-11-01,300.95,521009
2019-11-04,293.0,499905
2019-11-05,280.2,521135
2019-11-06,285.6,720189
2019-11-07,281.1,263358
2019-11-08,273.65,241131
2019-11-11,281.05,755514
2019-11-13,270.55,1030476
2019-11-14,268.3,661519
2019-11-15,258.25,448435
2019-11-18,245.45,384627
2019-11-19,256.2,995190
2019-11-20,247.1,360448
2019-11-21,269.1,2477847
2019-11-22,258.35,742228
2019-11-25,256.0,412065
2019-11-26,254.05,296140
2019-11-27,263.3,862980
2019-11-28,259.3,397188
2019-11-29,260.5,322092
2019-12-02,265.85,384780
2019-12-03,265.95,1530153
2019-12-04,263.95,292196
2019-12-05,256.05,364863
2019-12-06,249.9,294713
2019-12-09,242.25,211946
2019-12-10,237.65,989338
2019-12-11,231.8,424971
2019-12-12,228.9,258746
2019-12-13,236.7,533632
2019-12-16,231.85,191797
2019-12-17,232.6,206714
2019-12-18,236.25,567214
2019-12-19,234.55,212222
2019-12-20,232.7,122736
2019-12-23,233.4,311023
2019-12-24,228.4,201120
2019-12-26,226.7,160810
2019-12-27,228.8,192208
2019-12-30,225.1,209262
2019-12-31,226.4,354790
