Date,Close,Volume
2019-01-01,278.05,8761
2019-01-02,274.9,9918
2019-01-03,269.9,67979
2019-01-04,265.4,10086
2019-01-07,269.25,8631
2019-01-08,270.35,9705
2019-01-09,267.35,16057
2019-01-10,266.6,8213
2019-01-11,267.7,5257
2019-01-14,262.6,9467
2019-01-15,265.95,19295
2019-01-16,264.75,11045
2019-01-17,262.15,13028
2019-01-18,256.55,11490
2019-01-21,257.5,14843
2019-01-22,245.35,21019
2019-01-23,237.3,53754
2019-01-24,235.75,14212
2019-01-25,225.9,33011
2019-01-28,213.1,48995
2019-01-29,238.5,111679
2019-01-30,239.75,53310
2019-01-31,239.4,14827
2019-02-01,242.5,27540
2019-02-04,239.1,26730
2019-02-05,242.7,85376
2019-02-06,243.4,63832
2019-02-07,250.55,93292
2019-02-08,250.15,55476
2019-02-11,246.9,33832
2019-02-12,247.9,33735
2019-02-13,242.5,7839
2019-02-14,237.15,10819
2019-02-15,234.25,8438
2019-02-18,233.85,25669
2019-02-19,238.6,10266
2019-02-20,235.0,16253
2019-02-21,242.8,9161
2019-02-22,242.55,8949
2019-02-25,247.35,16284
2019-02-26,242.15,24689
2019-02-27,244.25,33205
2019-02-28,244.75,12657
2019-03-01,251.1,29026
2019-03-05,259.5,41258
2019-03-06,259.4,41774
2019-03-07,260.7,21696
2019-03-08,261.65,37491
2019-03-11,264.9,25530
2019-03-12,269.35,19055
2019-03-13,271.3,39336
2019-03-14,267.65,15061
2019-03-15,268.3,52005
2019-03-18,266.4,82399
2019-03-19,260.9,28274
2019-03-20,259.6,44673
2019-03-22,259.85,12967
2019-03-25,255.65,114684
2019-03-26,252.15,28072
2019-03-27,250.65,45749
2019-03-28,260.7,117660
2019-03-29,267.75,75711
2019-04-01,281.2,151313
2019-04-02,287.25,78835
2019-04-03,289.15,85885
2019-04-04,293.3,48704
2019-04-05,294.8,54929
2019-04-08,299.55,62987
2019-04-09,285.35,58470
2019-04-10,277.95,28193
2019-04-11,278.55,32994
2019-04-12,282.05,29178
2019-04-15,292.25,33285
2019-04-16,295.05,38899
2019-04-18,300.3,131107
2019-04-22,287.1,18967
2019-04-23,287.9,9523
2019-04-24,291.1,24264
2019-04-25,288.7,22482
2019-04-26,289.6,11088
2019-04-30,280.25,11325
2019-05-02,257.2,60911
2019-05-03,267.9,376894
2019-05-06,259.7,18335
2019-05-07,258.65,13478
2019-05-08,252.45,20695
2019-05-09,241.95,22825
2019-05-10,237.1,32837
2019-05-13,231.25,17576
2019-05-14,234.95,24912
2019-05-15,226.55,16303
2019-05-16,230.7,14074
2019-05-17,230.7,25532
2019-05-20,263.35,75109
2019-05-21,253.0,20943
2019-05-22,260.0,34883
2019-05-23,253.1,28116
2019-05-24,272.5,88068
2019-05-27,276.55,69250
2019-05-28,271.95,21080
2019-05-29,272.25,14673
2019-05-30,270.95,21431
2019-05-31,270.0,9267
2019-06-03,262.6,21013
2019-06-04,265.7,10956
2019-06-06,254.1,17841
2019-06-07,255.5,8489
2019-06-10,248.55,23042
2019-06-11,252.35,31725
2019-06-12,250.35,26140
2019-06-13,250.95,19396
2019-06-14,247.3,10680
2019-06-17,245.05,26537
2019-06-18,245.0,37884
2019-06-19,245.95,31281
2019-06-20,241.65,36495
2019-06-21,240.45,8742
2019-06-24,241.45,9958
2019-06-25,234.45,16110
2019-06-26,235.35,7488
2019-06-27,237.5,7485
2019-06-28,236.0,6815
2019-07-01,235.65,9700
2019-07-02,235.2,4540
2019-07-03,239.05,4394
2019-07-04,240.9,7220
2019-07-05,233.05,24503
2019-07-08,227.35,12339
2019-07-09,233.1,11448
2019-07-10,232.55,10571
2019-07-11,239.75,19730
2019-07-12,240.55,18915
