Date,Close,Volume
2019-01-01,346.8,3619
2019-01-02,343.3,50884
2019-01-03,342.4,115669
2019-01-04,335.95,11702
2019-01-07,340.05,70136
2019-01-08,346.45,41394
2019-01-09,353.3,30838
2019-01-10,356.1,17991
2019-01-11,354.6,13062
2019-01-14,355.5,41759
2019-01-15,350.7,17886
2019-01-16,348.95,4696
2019-01-17,349.8,7860
2019-01-18,347.0,9970
2019-01-21,338.7,21013
2019-01-22,328.35,13204
2019-01-23,328.3,30927
2019-01-24,328.75,8371
2019-01-25,332.45,10006
2019-01-28,325.75,7435
2019-01-29,318.9,7501
2019-01-30,317.45,7182
2019-01-31,316.3,7588
2019-02-01,310.65,6041
2019-02-04,321.5,36437
2019-02-05,313.1,11434
2019-02-06,325.25,30312
2019-02-07,334.7,11867
2019-02-08,327.3,5392
2019-02-11,318.9,8640
2019-02-12,319.4,4571
2019-02-13,323.55,12871
2019-02-14,327.35,21509
2019-02-15,325.6,18548
2019-02-18,322.2,7013
2019-02-19,322.3,6767
2019-02-20,320.55,11167
2019-02-21,339.7,53109
2019-02-22,340.3,9713
2019-02-25,341.05,11927
2019-02-26,346.45,23308
2019-02-27,338.35,22887
2019-02-28,342.6,51250
2019-03-01,342.8,184268
2019-03-05,344.05,190116
2019-03-06,347.6,48734
2019-03-07,355.2,44487
2019-03-08,350.75,37260
2019-03-11,354.95,43866
2019-03-12,352.2,33006
2019-03-13,353.15,28842
2019-03-14,343.5,18157
2019-03-15,345.05,119442
2019-03-18,345.0,15464
2019-03-19,350.05,30151
2019-03-20,349.5,249680
2019-03-22,350.9,105349
2019-03-25,344.75,26230
2019-03-26,354.2,39942
2019-03-27,365.65,76156
2019-03-28,381.45,94943
2019-03-29,416.1,480459
2019-04-01,416.15,239895
2019-04-02,405.35,76360
2019-04-03,401.0,75509
2019-04-04,391.7,88390
2019-04-05,425.25,185716
2019-04-08,415.1,94240
2019-04-09,403.2,46490
2019-04-10,404.75,43033
2019-04-11,404.5,27896
2019-04-12,400.85,46644
2019-04-15,411.35,60674
2019-04-16,414.5,91253
2019-04-18,407.1,77337
2019-04-22,400.75,47587
2019-04-23,400.15,20171
2019-04-24,401.8,21690
2019-04-25,403.35,19271
2019-04-26,398.6,23166
2019-04-30,398.55,87631
2019-05-02,390.35,30510
2019-05-03,389.35,111398
2019-05-06,382.25,27546
2019-05-07,377.0,49897
2019-05-08,365.05,86385
2019-05-09,359.95,12912
2019-05-10,363.6,11526
2019-05-13,342.65,47483
2019-05-14,344.95,82158
2019-05-15,350.2,18409
2019-05-16,337.0,21877
2019-05-17,345.9,31761
2019-05-20,372.15,62386
2019-05-21,357.8,161821
2019-05-22,349.7,55698
2019-05-23,359.95,451465
2019-05-24,380.75,108420
2019-05-27,398.7,93283
2019-05-28,398.45,73493
2019-05-29,392.8,32555
2019-05-30,393.05,14476
2019-05-31,393.65,16410
2019-06-03,392.85,22705
2019-06-04,395.65,16136
2019-06-06,383.25,26055
2019-06-07,375.1,42779
2019-06-10,374.4,13126
2019-06-11,361.7,21224
2019-06-12,364.3,13041
2019-06-13,360.5,23779
2019-06-14,363.55,20999
2019-06-17,370.9,25512
2019-06-18,377.05,50449
2019-06-19,360.35,21201
2019-06-20,365.75,52376
2019-06-21,377.7,50542
2019-06-24,369.05,18981
2019-06-25,364.1,6879
2019-06-26,364.35,20525
2019-06-27,365.15,16603
2019-06-28,364.8,5691
2019-07-01,365.15,6741
2019-07-02,362.35,9006
2019-07-03,358.95,25378
2019-07-04,364.4,10258
2019-07-05,357.35,8214
2019-07-08,354.8,14823
2019-07-09,364.05,15682
2019-07-10,357.6,51258
2019-07-11,352.35,15566
2019-07-12,353.75,8457
2019-07-15,349.7,8345
2019-07-16,353.2,8012
2019-07-17,352.25,6464
2019-07-18,350.1,16606
2019-07-19,339.95,41130
2019-07-22,330.95,16820
2019-07-23,331.1,8786
2019-07-24,323.85,20523
2019-07-25,320.3,17281
2019-07-26,313.65,16228
2019-07-29,311.15,6826
2019-07-30,297.15,12810
2019-07-31,294.35,13272
2019-08-01,296.45,15402
2019-08-02,290.8,62831
2019-08-05,291.75,15405
2019-08-06,292.6,7071
2019-08-07,301.05,23364
2019-08-08,300.0,55252
2019-08-09,286.8,33300
2019-08-13,287.7,23658
2019-08-14,281.6,21992
2019-08-16,278.25,14673
2019-08-19,277.7,12524
2019-08-20,275.55,10482
2019-08-21,275.75,11348
2019-08-22,274.2,12237
2019-08-23,276.15,8557
2019-08-26,279.25,13104
2019-08-27,284.3,23328
2019-08-28,283.0,12559
2019-08-29,282.6,5473
2019-08-30,276.9,7408
2019-09-03,275.45,16009
2019-09-04,278.5,9149
2019-09-05,279.2,5746
2019-09-06,284.25,5791
2019-09-09,279.05,20489
2019-09-11,284.25,11426
2019-09-12,290.45,21743
2019-09-13,282.55,11621
2019-09-16,278.6,11948
2019-09-17,262.35,46614
2019-09-18,250.3,79205
2019-09-19,248.2,38665
2019-09-20,225.4,194965
2019-09-23,240.05,51742
2019-09-24,239.95,39047
2019-09-25,233.75,24134
2019-09-26,229.4,34045
2019-09-27,229.7,13820
2019-09-30,216.55,39695
2019-10-01,207.85,39340
2019-10-03,210.9,27926
2019-10-04,214.8,20658
2019-10-07,213.3,9321
2019-10-09,215.35,23671
2019-10-10,210.7,11084
2019-10-11,202.75,35266
2019-10-14,200.3,16380
2019-10-15,191.4,30546
2019-10-16,181.0,47326
2019-10-17,182.4,41944
2019-10-18,191.5,152717
2019-10-22,189.7,34553
2019-10-23,184.25,23870
2019-10-24,182.2,18607
2019-10-25,179.5,21434
2019-10-27,187.15,5811
2019-10-29,191.0,30380
2019-10-30,190.1,51563
2019-10-31,188.7,28550
2019-11-01,190.6,1625998
2019-11-04,208.7,361087
2019-11-05,205.7,72019
2019-11-06,198.2,38952
2019-11-07,202.3,102643
2019-11-08,195.25,71847
2019-11-11,186.8,58994
2019-11-13,184.8,162755
2019-11-14,180.8,70364
2019-11-15,180.65,73494
2019-11-18,181.8,41727
2019-11-19,185.7,40122
2019-11-20,187.85,29529
2019-11-21,196.0,277205
2019-11-22,197.25,58051
2019-11-25,197.5,56833
2019-11-26,197.05,89029
2019-11-27,196.75,34812
2019-11-28,193.8,305269
2019-11-29,191.2,117750
2019-12-02,191.65,45253
2019-12-03,186.8,23688
2019-12-04,182.25,36395
