Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,3.6500000953674316,3.7799999713897705,3.619999885559082,3.759999990463257,399500,0,0
2020-12-01,3.8499999046325684,3.9000000953674316,3.7300000190734863,3.75,936900,0,0
2020-12-02,3.75,3.9000000953674316,3.6700000762939453,3.880000114440918,959800,0,0
2020-12-03,3.8499999046325684,3.9200000762939453,3.619999885559082,3.640000104904175,704700,0,0
2020-12-04,3.6700000762939453,3.759999990463257,3.6500000953674316,3.7300000190734863,519700,0,0
2020-12-07,3.799999952316284,3.930000066757202,3.7200000286102295,3.799999952316284,1073900,0,0
2020-12-08,3.7300000190734863,3.7799999713897705,3.619999885559082,3.690000057220459,1086800,0,0
2020-12-09,3.740000009536743,3.759999990463257,3.430000066757202,3.5,1195300,0,0
2020-12-10,3.509999990463257,3.5999999046325684,3.4800000190734863,3.559999942779541,526000,0,0
2020-12-11,3.559999942779541,3.819999933242798,3.5,3.700000047683716,758300,0,0
2020-12-14,3.799999952316284,3.880000114440918,3.630000114440918,3.640000104904175,805100,0,0
2020-12-15,3.7100000381469727,3.7300000190734863,3.5199999809265137,3.559999942779541,404200,0,0
2020-12-16,3.569999933242798,3.5999999046325684,3.4600000381469727,3.5399999618530273,628200,0,0
2020-12-17,3.559999942779541,3.5899999141693115,3.440000057220459,3.5899999141693115,748000,0,0
2020-12-18,3.5899999141693115,3.7799999713897705,3.5399999618530273,3.640000104904175,1709100,0,0
2020-12-21,3.619999885559082,3.990000009536743,3.5899999141693115,3.9700000286102295,1233900,0,0
2020-12-22,4.0,4.179999828338623,3.9200000762939453,4.099999904632568,728500,0,0
2020-12-23,4.170000076293945,4.300000190734863,4.119999885559082,4.239999771118164,652000,0,0
2020-12-24,4.300000190734863,4.340000152587891,4.079999923706055,4.119999885559082,221400,0,0
2020-12-28,4.139999866485596,4.28000020980835,3.809999942779541,3.8499999046325684,778300,0,0
2020-12-29,3.7899999618530273,3.809999942779541,3.6500000953674316,3.759999990463257,573900,0,0
2020-12-30,3.759999990463257,3.9000000953674316,3.680000066757202,3.7899999618530273,333400,0,0
2020-12-31,3.8299999237060547,3.8299999237060547,3.7100000381469727,3.759999990463257,305300,0,0
2021-01-04,3.819999933242798,3.819999933242798,3.609999895095825,3.7300000190734863,488000,0,0
2021-01-05,3.7100000381469727,3.809999942779541,3.630000114440918,3.640000104904175,850100,0,0
2021-01-06,3.700000047683716,3.809999942779541,3.630000114440918,3.700000047683716,1033300,0,0
2021-01-07,3.880000114440918,3.9200000762939453,3.75,3.859999895095825,649000,0,0
2021-01-08,3.869999885559082,3.930000066757202,3.700000047683716,3.7799999713897705,412500,0,0
2021-01-11,3.7699999809265137,3.8399999141693115,3.7200000286102295,3.75,374800,0,0
2021-01-12,3.740000009536743,3.7799999713897705,3.619999885559082,3.75,733800,0,0
2021-01-13,3.75,3.759999990463257,3.6700000762939453,3.7200000286102295,406100,0,0
2021-01-14,3.740000009536743,3.8399999141693115,3.6600000858306885,3.759999990463257,636800,0,0
2021-01-15,3.7699999809265137,3.940000057220459,3.7699999809265137,3.8499999046325684,810100,0,0
2021-01-19,3.930000066757202,3.950000047683716,3.75,3.7899999618530273,850700,0,0
2021-01-20,3.859999895095825,3.9000000953674316,3.740000009536743,3.809999942779541,510500,0,0
2021-01-21,3.880000114440918,3.880000114440918,3.75,3.8399999141693115,547100,0,0
2021-01-22,3.809999942779541,3.9000000953674316,3.759999990463257,3.890000104904175,494700,0,0
2021-01-25,3.9000000953674316,4.119999885559082,3.809999942779541,4.099999904632568,1067900,0,0
2021-01-26,4.099999904632568,4.25,3.9800000190734863,4.03000020980835,1102200,0,0
2021-01-27,3.9000000953674316,4.0,3.75,3.7899999618530273,875300,0,0
2021-01-28,3.7899999618530273,3.8499999046325684,3.6600000858306885,3.6600000858306885,933200,0,0
2021-01-29,3.700000047683716,3.799999952316284,3.5299999713897705,3.630000114440918,771200,0,0
2021-02-01,3.6700000762939453,3.690000057220459,3.549999952316284,3.640000104904175,435200,0,0
2021-02-02,3.690000057220459,3.7699999809265137,3.5999999046325684,3.75,502500,0,0
2021-02-03,3.75,3.9800000190734863,3.75,3.950000047683716,943600,0,0
2021-02-04,3.9700000286102295,4.039999961853027,3.8499999046325684,4.019999980926514,626000,0,0
2021-02-05,4.0,4.079999923706055,3.9100000858306885,4.079999923706055,538200,0,0
2021-02-08,4.090000152587891,4.400000095367432,4.019999980926514,4.199999809265137,1416000,0,0
2021-02-09,4.21999979019165,4.369999885559082,4.130000114440918,4.21999979019165,1151500,0,0
2021-02-10,4.28000020980835,4.400000095367432,3.9600000381469727,4.059999942779541,1214900,0,0
2021-02-11,4.070000171661377,4.159999847412109,3.990000009536743,4.070000171661377,775000,0,0
2021-02-12,4.050000190734863,4.099999904632568,3.9200000762939453,4.03000020980835,718300,0,0
2021-02-16,4.070000171661377,4.099999904632568,3.950000047683716,4.03000020980835,782000,0,0
2021-02-17,3.9600000381469727,4.010000228881836,3.809999942779541,3.8299999237060547,883400,0,0
2021-02-18,3.819999933242798,4.010000228881836,3.619999885559082,3.9000000953674316,1543500,0,0
2021-02-19,3.9100000858306885,4.050000190734863,3.799999952316284,3.8499999046325684,1209800,0,0
2021-02-22,3.8499999046325684,3.890000104904175,3.759999990463257,3.7899999618530273,825200,0,0
2021-02-23,3.6500000953674316,3.700000047683716,3.359999895095825,3.5,1349500,0,0
2021-02-24,3.559999942779541,3.569999933242798,3.4200000762939453,3.4800000190734863,991400,0,0
2021-02-25,3.450000047683716,3.5199999809265137,3.319999933242798,3.4200000762939453,1046600,0,0
2021-02-26,3.4100000858306885,3.4700000286102295,3.2699999809265137,3.319999933242798,731300,0,0
2021-03-01,3.440000057220459,3.619999885559082,3.4000000953674316,3.5899999141693115,652500,0,0
2021-03-02,3.490000009536743,3.549999952316284,3.0999999046325684,3.240000009536743,1994900,0,0
2021-03-03,3.1500000953674316,3.3499999046325684,3.049999952316284,3.059999942779541,1489000,0,0
2021-03-04,3.049999952316284,3.109999895095825,2.8299999237060547,2.9700000286102295,1466800,0,0
2021-03-05,2.9600000381469727,3.0799999237060547,2.740000009536743,3.0799999237060547,1192600,0,0
2021-03-08,3.049999952316284,3.130000114440918,2.9200000762939453,2.950000047683716,692400,0,0
2021-03-09,3.049999952316284,3.140000104904175,3.009999990463257,3.069999933242798,568000,0,0
2021-03-10,3.1500000953674316,3.2200000286102295,3.0399999618530273,3.1500000953674316,616000,0,0
2021-03-11,3.2200000286102295,3.3399999141693115,3.2100000381469727,3.3399999141693115,700100,0,0
2021-03-12,3.2899999618530273,3.309999942779541,3.1700000762939453,3.309999942779541,545700,0,0
2021-03-15,3.3499999046325684,3.4100000858306885,3.25,3.4000000953674316,675900,0,0
2021-03-16,3.4200000762939453,3.440000057220459,3.2699999809265137,3.4100000858306885,482700,0,0
2021-03-17,3.380000114440918,3.5399999618530273,3.299999952316284,3.4600000381469727,973800,0,0
2021-03-18,3.4200000762939453,3.619999885559082,3.309999942779541,3.3299999237060547,1692700,0,0
2021-03-19,3.369999885559082,3.549999952316284,3.359999895095825,3.450000047683716,1190300,0,0
2021-03-22,3.5,3.5999999046325684,3.430000066757202,3.4600000381469727,472600,0,0
2021-03-23,3.5,3.5,3.0899999141693115,3.130000114440918,1143100,0,0
2021-03-24,3.1600000858306885,3.2100000381469727,2.9100000858306885,2.9100000858306885,648000,0,0
2021-03-25,2.9000000953674316,3.119999885559082,2.8499999046325684,3.109999895095825,848800,0,0
2021-03-26,3.130000114440918,3.1500000953674316,2.940000057220459,3.0399999618530273,499400,0,0
2021-03-29,3.0299999713897705,3.0399999618530273,2.890000104904175,2.890000104904175,675200,0,0
2021-03-30,2.9000000953674316,2.9600000381469727,2.8299999237060547,2.9000000953674316,555400,0,0
2021-03-31,2.950000047683716,3.049999952316284,2.9200000762939453,3.009999990463257,725800,0,0
2021-04-01,3.049999952316284,3.1700000762939453,3.0199999809265137,3.1700000762939453,390300,0,0
2021-04-05,3.2699999809265137,3.2699999809265137,3.140000104904175,3.1700000762939453,564600,0,0
2021-04-06,3.299999952316284,3.390000104904175,3.0999999046325684,3.109999895095825,797400,0,0
2021-04-07,3.1500000953674316,3.2799999713897705,3.109999895095825,3.180000066757202,938200,0,0
2021-04-08,3.25,3.259999990463257,3.0399999618530273,3.0999999046325684,778600,0,0
2021-04-09,3.0799999237060547,3.109999895095825,2.859999895095825,2.890000104904175,1319700,0,0
2021-04-12,2.8399999141693115,2.8499999046325684,2.490000009536743,2.5899999141693115,2288900,0,0
2021-04-13,2.5799999237060547,2.609999895095825,2.430000066757202,2.5299999713897705,1046000,0,0
2021-04-14,2.5199999809265137,2.7100000381469727,2.5199999809265137,2.630000114440918,700500,0,0
2021-04-15,2.6700000762939453,2.6700000762939453,2.450000047683716,2.549999952316284,609800,0,0
2021-04-16,2.5299999713897705,2.640000104904175,2.4700000286102295,2.609999895095825,546400,0,0
2021-04-19,2.5899999141693115,2.640000104904175,2.380000114440918,2.4700000286102295,788900,0,0
2021-04-20,2.440000057220459,2.5799999237060547,2.430000066757202,2.5,460500,0,0
2021-04-21,2.5,2.6500000953674316,2.4600000381469727,2.609999895095825,419200,0,0
2021-04-22,2.609999895095825,2.640000104904175,2.4700000286102295,2.5299999713897705,366700,0,0
2021-04-23,2.549999952316284,2.569999933242798,2.4700000286102295,2.5199999809265137,531300,0,0
2021-04-26,2.5399999618530273,2.6500000953674316,2.5399999618530273,2.630000114440918,501300,0,0
2021-04-27,2.640000104904175,2.6600000858306885,2.569999933242798,2.5899999141693115,303900,0,0
2021-04-28,2.5899999141693115,2.5999999046325684,2.5199999809265137,2.5799999237060547,333400,0,0
2021-04-29,2.569999933242798,2.619999885559082,2.4800000190734863,2.5,282500,0,0
2021-04-30,2.490000009536743,2.5399999618530273,2.390000104904175,2.4000000953674316,554200,0,0
2021-05-03,2.450000047683716,2.5399999618530273,2.309999942779541,2.4000000953674316,645000,0,0
