Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,17.53734511069958,17.693841066860575,17.53734511069958,17.66449737548828,7500,0.0,0
2020-12-01,17.79165146538697,17.820993291113567,17.7720890045166,17.7720890045166,1600,0.0,0
2020-12-02,17.840556188882438,17.918804168701172,17.840556188882438,17.918804168701172,1600,0.0,0
2020-12-03,18.036176467747183,18.09486198425293,18.036176467747183,18.09486198425293,4200,0.0,0
2020-12-04,18.280701617696053,18.398072650630496,18.261139157014,18.334497451782227,9000,0.0,0
2020-12-07,18.40785503786057,18.427417499772076,18.222015380859375,18.222015380859375,8900,0.0,0
2020-12-08,18.20245343814863,18.20245343814863,18.153547286987305,18.153547286987305,2700,0.0,0
2020-12-09,18.241577232513656,18.241577232513656,18.133987426757812,18.133987426757812,900,0.0,0
2020-12-10,18.104642868041992,18.14181079641925,18.09486163788178,18.104642868041992,900,0.0,0
2020-12-11,18.094862504243697,18.16528624542171,18.094862504243697,18.133987426757812,3700,0.0,0
2020-12-14,18.09486253086517,18.09486253086517,18.079212188720703,18.079212188720703,500,0.0,0
2020-12-15,18.065518160279645,18.202453518557355,18.016613874481195,18.045957565307617,65100,0.0,0
2020-12-16,18.085080097161867,18.085080097161867,18.00683212280273,18.006832122802734,900,0.0,0
2020-12-17,17.977489430159146,18.094862330998748,17.977489430159146,18.085081100463867,2200,0.0,0
2020-12-18,18.168220627220872,18.182891540233708,18.085081100463867,18.085081100463867,1900,0.0,0
2020-12-21,18.094862116682034,18.143766403198242,18.085080886263,18.143766403198242,2500,0.0,0
2020-12-22,18.133987426757812,18.133987426757812,18.133987426757812,18.133987426757812,300,0.0,0
2020-12-23,18.143766056755037,18.16332851721957,18.114424231637155,18.153547286987305,2000,0.0,0
2020-12-24,18.163328170776367,18.163328170776367,18.163328170776367,18.163328170776367,200,0.0,0
2020-12-28,18.036177589437234,18.222015380859375,18.036177589437234,18.222015380859375,1600,0.0,0
2020-12-29,18.202453289671784,18.202453289671784,18.016613647932452,18.07823371887207,62800,0.0,0
2020-12-30,18.055737062863145,18.109532896984632,18.055737062863145,18.09486198425293,2000,0.0,0
2020-12-31,17.9774889533793,18.045957565307617,17.96281804075555,18.045957565307617,1700,0.0,0
2021-01-04,18.163329169348906,18.25135837902095,17.918804001499662,18.2415771484375,13600,0.0,0
2021-01-05,18.173109842153472,18.398072541931143,18.173109842153472,18.310043334960938,41900,0.0,0
2021-01-06,18.182892322615416,18.40785503786057,18.182892322615416,18.222015380859375,16000,0.0,0
2021-01-07,18.59369451620285,18.59369451620285,18.261140129218845,18.280702590942383,22200,0.0,0
2021-01-08,18.66216073948765,18.779533640934293,18.58391276038288,18.692481994628906,8800,0.0,0
2021-01-11,18.720845349534738,18.857780705511495,18.6523786043358,18.691503524780273,8500,0.0,0
2021-01-12,18.7355180475256,18.7355180475256,18.71595558738686,18.719867706298828,500,0.0,0
2021-01-13,18.593693869396315,18.82843780517578,18.593693869396315,18.82843780517578,21500,0.0,0
2021-01-14,18.877342092204394,18.896904553247424,18.82843780517578,18.82843780517578,800,0.0,0
2021-01-15,18.828437015178142,18.896903760377075,18.632816144113566,18.691503524780273,383600,0.0,0
2021-01-19,18.740407497606242,18.740407497606242,18.515444805534305,18.593692779541016,3300,0.0,0
2021-01-20,18.681722278645513,18.681722278645513,18.56434938299166,18.58586883544922,4100,0.0,0
2021-01-21,18.5350076106789,18.583911895751953,18.486101460026955,18.583911895751953,1700,0.0,0
2021-01-22,18.398072465443057,18.525226593017578,18.398072465443057,18.525226593017578,5700,0.0,0
2021-01-25,18.437198703824496,18.486102992952848,18.40785501100006,18.461650848388672,5500,0.0,0
2021-01-26,18.486101938776947,18.486101938776947,18.385358810424805,18.385358810424805,2700,0.0,0
2021-01-27,18.270919897674037,18.535007513067093,18.270919897674037,18.42741584777832,74200,0.0,0
2021-01-28,18.35894958042566,18.4958830739346,18.35797015148707,18.46653938293457,51000,0.0,0
2021-01-29,18.261139609604395,18.319825127526098,18.17311039993235,18.2415771484375,2600,0.0,0
2021-02-01,18.173109770191267,18.192672230680277,17.781869888305664,17.781869888305664,104600,0.0,0
2021-02-02,18.153546940730667,18.163328170776367,18.153546940730667,18.163328170776367,500,0.0,0
2021-02-03,18.192672207916367,18.192672207916367,18.153547286987305,18.153547286987305,1200,0.0,0
2021-02-04,18.14376574675548,18.14376574675548,18.016613487066344,18.055736541748047,1100,0.0,0
2021-02-05,18.192672729492184,18.241577016476665,18.192672729492184,18.192672729492188,6500,0.0,0
2021-02-08,18.19267264855541,18.24157693532232,18.19267264855541,18.221036911010742,22600,0.0,0
2021-02-09,18.290482341570012,18.33938662634204,18.28070111149983,18.321781158447266,1900,0.0,0
2021-02-10,18.34916868653728,18.34916868653728,18.192672729492184,18.192672729492188,1500,0.0,0
2021-02-11,18.192672729492184,18.221036992073707,18.192672729492184,18.192672729492188,1900,0.0,0
2021-02-12,18.31004420143843,18.339387893676758,18.31004420143843,18.339387893676758,400,0.0,0
2021-02-16,18.192673033548804,18.36873145456176,18.192673033548804,18.290483474731445,29300,0.0,0
2021-02-17,18.37851206759208,18.37851206759208,17.918803569156758,18.09486198425293,173000,0.0,0
2021-02-18,17.99216270446777,17.99216270446777,17.99216270446777,17.992162704467773,600,0.0,0
2021-02-19,17.997052497110623,18.006833727974797,17.909023284912106,17.90902328491211,900,0.0,0
2021-02-22,17.801432002148765,17.801432002148765,17.79165077209473,17.791650772094727,1000,0.0,0
2021-02-23,17.67427856574372,17.7720890045166,17.67427856574372,17.7720890045166,1000,0.0,0
2021-02-24,17.61070241140666,17.672324352892865,17.048295624142018,17.322162628173828,751900,0.0,0
2021-02-25,17.57646786053594,17.664497067539234,17.478659288824648,17.566686630249023,12000,0.0,0
2021-02-26,17.684060749219928,17.684060749219928,17.410191879012128,17.58625030517578,13300,0.0,0
2021-03-01,17.781870885202895,17.893374677546735,17.762308423617164,17.860118865966797,2200,0.0,0
2021-03-02,17.723183916201883,17.80143189056481,17.684058996230988,17.687971115112305,3000,0.0,0
2021-03-03,17.508000670839028,17.508000670839028,17.410190236025183,17.419971466064453,4900,0.0,0
2021-03-04,17.58527223800235,17.61559349344324,17.494308471679688,17.494308471679688,7500,0.0,0
