Date,Close,Volume
2019-01-01,433.55,8487116
2019-01-02,440.05,9656878
2019-01-03,436.1,9479511
2019-01-04,433.8,6228693
2019-01-07,430.8,4118235
2019-01-08,448.05,12368631
2019-01-09,448.75,9034282
2019-01-10,444.6,3672333
2019-01-11,444.4,3778103
2019-01-14,450.85,5784064
2019-01-15,452.45,4291873
2019-01-16,453.8,5879148
2019-01-17,426.55,8343750
2019-01-18,390.75,82906214
2019-01-21,398.3,48936782
2019-01-22,418.95,38255365
2019-01-23,431.0,26921274
2019-01-24,423.0,18446490
2019-01-25,422.4,8720973
2019-01-28,411.75,5809082
2019-01-29,422.4,7472930
2019-01-30,417.95,4351530
2019-01-31,423.45,16672076
2019-02-01,423.25,3950126
2019-02-04,414.8,3679517
2019-02-05,409.9,3523707
2019-02-06,416.6,5638849
2019-02-07,434.9,18187249
2019-02-08,431.05,6133747
2019-02-11,428.55,4945054
2019-02-12,436.6,8559968
2019-02-13,431.25,31434625
2019-02-14,440.9,9040227
2019-02-15,422.9,10206627
2019-02-18,414.65,6210412
2019-02-19,413.65,4742270
2019-02-20,422.35,4385350
2019-02-21,429.7,4736317
2019-02-22,430.5,4373261
2019-02-25,436.1,4849697
2019-02-26,435.75,5255113
2019-02-27,442.7,12232682
2019-02-28,445.15,10862473
2019-03-01,447.35,5608805
2019-03-05,455.9,5251255
2019-03-06,460.55,13004184
2019-03-07,450.9,10701581
2019-03-08,454.95,5040326
2019-03-11,459.45,4628360
2019-03-12,470.3,8660320
2019-03-13,456.5,7156428
2019-03-14,466.15,8039525
2019-03-15,464.35,5877969
2019-03-18,465.65,4382489
2019-03-19,468.95,6725926
2019-03-20,474.75,4235163
2019-03-22,473.25,6125288
2019-03-25,464.65,4043446
2019-03-26,469.8,3843580
2019-03-27,464.85,6016947
2019-03-28,475.45,10590187
2019-03-29,478.85,5625338
2019-04-01,478.85,3583589
2019-04-02,469.7,4034802
2019-04-03,462.0,4715586
2019-04-04,465.6,4151406
2019-04-05,463.15,2205935
2019-04-08,462.45,2274003
2019-04-09,470.95,4345243
2019-04-10,471.95,3887388
2019-04-11,465.55,4429596
2019-04-12,465.05,3332732
2019-04-15,458.65,3770497
2019-04-16,462.55,2825105
2019-04-18,463.2,3567327
2019-04-22,454.5,1828896
2019-04-23,468.55,5292341
2019-04-24,469.35,2821522
2019-04-25,461.0,5244937
2019-04-26,464.1,2903286
2019-04-30,457.65,6586352
2019-05-02,452.2,3732218
2019-05-03,453.25,2585548
2019-05-06,453.15,3104707
2019-05-07,448.2,4189396
2019-05-08,439.15,4885249
2019-05-09,439.35,3550114
2019-05-10,437.75,3482485
2019-05-13,398.1,24079258
2019-05-14,419.45,18797497
2019-05-15,409.75,7581005
2019-05-16,412.4,25156049
2019-05-17,409.1,7747301
2019-05-20,413.5,3809738
2019-05-21,408.85,6228488
2019-05-22,421.2,7277731
2019-05-23,412.95,5906044
2019-05-24,415.75,3010407
2019-05-27,414.85,3886561
2019-05-28,412.75,7987111
2019-05-29,423.8,28086149
2019-05-30,412.75,9082367
2019-05-31,409.85,5643400
2019-06-03,416.8,4611475
2019-06-04,411.15,3279047
2019-06-06,404.15,3483633
2019-06-07,399.25,4668474
2019-06-10,402.05,4966075
2019-06-11,389.95,13833555
2019-06-12,391.4,7739283
2019-06-13,389.75,4090663
2019-06-14,392.55,9786375
2019-06-17,382.9,6558933
2019-06-18,378.45,3761637
2019-06-19,375.2,7197444
2019-06-20,390.5,8109029
2019-06-21,382.8,5389874
2019-06-24,383.45,3702836
2019-06-25,385.75,4480306
