Date,Close,Volume
2019-01-01,1464.7,21779
2019-01-02,1451.9,28436
2019-01-03,1447.1,10558
2019-01-04,1457.65,13088
2019-01-07,1447.95,13196
2019-01-08,1457.8,17726
2019-01-09,1445.9,10457
2019-01-10,1446.0,9203
2019-01-11,1405.1,45871
2019-01-14,1388.4,12475
2019-01-15,1383.95,12481
2019-01-16,1381.95,9822
2019-01-17,1365.5,16410
2019-01-18,1362.45,10372
2019-01-21,1336.95,14920
2019-01-22,1320.7,10732
2019-01-23,1310.65,12014
2019-01-24,1294.85,24784
2019-01-25,1277.25,24303
2019-01-28,1260.35,31584
2019-01-29,1247.1,6869
2019-01-30,1302.7,25453
2019-01-31,1359.8,28224
2019-02-01,1334.1,15519
2019-02-04,1325.2,7322
2019-02-05,1289.5,11342
2019-02-06,1285.9,11586
2019-02-07,1321.85,9769
2019-02-08,1320.35,18361
2019-02-11,1298.9,6223
2019-02-12,1289.35,6700
2019-02-13,1292.2,9059
2019-02-14,1284.6,6143
2019-02-15,1257.35,7081
2019-02-18,1259.25,8448
2019-02-19,1239.75,12066
2019-02-20,1245.3,5656
2019-02-21,1250.6,9018
2019-02-22,1247.5,7281
2019-02-25,1256.1,6824
2019-02-26,1248.75,8668
2019-02-27,1246.55,9318
2019-02-28,1249.25,3579
2019-03-01,1305.05,19454
2019-03-05,1371.95,42039
2019-03-06,1391.45,45247
2019-03-07,1376.9,11768
2019-03-08,1380.4,10416
2019-03-11,1408.45,21742
2019-03-12,1421.3,16852
2019-03-13,1403.55,19286
2019-03-14,1387.1,9904
2019-03-15,1381.05,28826
2019-03-18,1397.0,7767
2019-03-19,1426.55,42660
2019-03-20,1414.9,15005
2019-03-22,1411.55,16954
2019-03-25,1379.3,10469
2019-03-26,1412.8,11839
2019-03-27,1428.85,16282
2019-03-28,1420.2,7449
2019-03-29,1429.65,10860
2019-04-01,1432.25,10999
2019-04-02,1417.85,5793
2019-04-03,1415.5,8310
2019-04-04,1402.6,10536
2019-04-05,1399.7,12512
2019-04-08,1405.55,7591
2019-04-09,1402.95,11490
2019-04-10,1385.65,5110
2019-04-11,1369.25,19418
2019-04-12,1407.6,19317
2019-04-15,1434.3,14355
2019-04-16,1428.05,7954
2019-04-18,1388.6,9020
2019-04-22,1382.8,3746
2019-04-23,1378.05,2715
2019-04-24,1368.7,6282
2019-04-25,1366.75,6548
2019-04-26,1357.95,4270
2019-04-30,1326.95,5363
2019-05-02,1324.55,4666
2019-05-03,1301.4,6841
2019-05-06,1274.05,11049
2019-05-07,1268.45,5936
2019-05-08,1245.1,9091
2019-05-09,1248.05,6229
2019-05-10,1253.8,17476
2019-05-13,1192.65,15335
2019-05-14,1186.45,8480
2019-05-15,1124.6,19565
2019-05-16,1099.45,17358
2019-05-17,1090.4,13753
2019-05-20,1142.3,21444
2019-05-21,1139.75,11666
2019-05-22,1162.1,19262
2019-05-23,1175.35,14870
2019-05-24,1222.0,132734
2019-05-27,1270.6,20116
2019-05-28,1280.4,29143
2019-05-29,1230.95,13894
2019-05-30,1230.45,13011
2019-05-31,1216.5,9101
2019-06-03,1267.3,65973
2019-06-04,1247.4,12392
2019-06-06,1230.85,7157
2019-06-07,1207.1,10555
2019-06-10,1202.55,11853
2019-06-11,1208.15,5102
2019-06-12,1205.6,7328
2019-06-13,1199.0,9158
2019-06-14,1200.15,4610
2019-06-17,1204.45,8084
2019-06-18,1200.4,2980
2019-06-19,1200.3,6489
2019-06-20,1195.75,5375
2019-06-21,1183.6,5972
2019-06-24,1172.05,4944
2019-06-25,1172.1,4774
2019-06-26,1158.75,3938
2019-06-27,1177.65,5707
2019-06-28,1198.0,13068
2019-07-01,1197.85,5006
2019-07-02,1197.95,4067
2019-07-03,1205.5,3423
2019-07-04,1202.15,4191
2019-07-05,1199.3,7106
2019-07-08,1176.3,6176
2019-07-09,1177.6,3801
2019-07-10,1170.55,4607
2019-07-11,1147.75,4509
2019-07-12,1160.15,9162
2019-07-15,1142.4,5847
2019-07-16,1136.85,6316
2019-07-17,1133.4,3112
2019-07-18,1115.15,8546
2019-07-19,1093.9,9016
2019-07-22,1066.35,10622
2019-07-23,1052.25,5617
2019-07-24,1039.7,11394
2019-07-25,995.0,22295
2019-07-26,968.7,21546
2019-07-29,969.0,8966
2019-07-30,945.5,9849
