Date,Close,Volume
2019-02-08,147.75,12812246
2019-02-11,149.05,1764756
2019-02-12,134.3,878739
2019-02-13,129.35,618178
2019-02-14,133.0,480756
2019-02-15,127.55,404825
2019-02-18,128.2,447503
2019-02-19,137.45,1479368
2019-02-20,140.2,857610
2019-02-21,138.95,407282
2019-02-22,144.9,430634
2019-02-25,148.05,380183
2019-02-26,142.65,295291
2019-02-27,140.05,429697
2019-02-28,142.5,228544
2019-03-01,148.65,2094325
2019-03-05,148.15,1524607
2019-03-06,162.85,1138679
2019-03-07,156.0,321301
2019-03-08,153.9,153631
2019-03-11,154.4,207742
2019-03-12,156.05,184832
2019-03-13,154.85,322101
2019-03-14,169.45,2593072
2019-03-15,163.2,1610890
2019-03-18,160.1,273503
2019-03-19,162.75,650327
2019-03-20,161.35,190735
2019-03-22,157.6,345400
2019-03-25,155.55,126540
2019-03-26,161.5,360728
2019-03-27,160.1,253214
2019-03-28,159.3,174256
2019-03-29,160.0,128567
2019-04-01,163.05,400110
2019-04-02,160.65,100836
2019-04-03,163.15,384366
2019-04-04,160.5,210828
2019-04-05,164.25,188695
2019-04-08,160.95,115393
2019-04-09,159.4,122902
2019-04-10,159.65,253495
2019-04-11,154.05,624407
2019-04-12,152.4,485280
2019-04-15,150.3,105041
2019-04-16,146.0,404404
2019-04-18,139.15,307678
2019-04-22,139.75,437005
2019-04-23,141.65,103588
2019-04-24,142.0,204204
2019-04-25,147.9,273500
2019-04-26,147.6,160086
2019-04-30,145.3,363307
2019-05-02,139.2,155158
2019-05-03,139.25,140705
2019-05-06,134.85,107036
2019-05-07,131.65,267684
2019-05-08,126.85,316655
2019-05-09,125.25,300220
2019-05-10,121.85,257679
2019-05-13,122.95,587952
2019-05-14,128.35,399866
2019-05-15,126.05,161217
2019-05-16,130.05,85120
2019-05-17,135.35,400412
2019-05-20,124.8,1105439
2019-05-21,124.5,345082
2019-05-22,122.05,163941
2019-05-23,119.0,257533
2019-05-24,121.5,168216
2019-05-27,120.95,240577
2019-05-28,114.7,563878
2019-05-29,116.55,351614
2019-05-30,117.35,79227
2019-05-31,113.8,116196
2019-06-03,113.2,211010
2019-06-04,111.55,107402
2019-06-06,109.85,135940
