Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,47.33716715815492,47.40972629316439,46.51617629946577,47.10856246948242,300000,0.0,0.0
2020-12-01,47.60552963095159,47.9901836604693,47.45743498591529,47.84307861328125,305000,0.0,0.0
2020-12-02,47.7148636264448,47.811275482177734,47.21789592333694,47.811275482177734,322000,0.0,0.0
2020-12-03,47.8768673314782,48.16809343272773,47.8271713256836,47.827171325683594,203000,0.0,0.0
2020-12-04,48.029939530548624,48.205864236345185,47.976266172604355,48.17902755737305,271000,0.0,0.0
2020-12-07,48.34799868322912,48.50404422760647,48.220772805068414,48.35097885131836,463000,0.0,0.0
2020-12-08,48.36191537091153,48.73762130737305,48.22773197105915,48.73762130737305,219000,0.0,0.0
2020-12-09,48.77936019611026,48.79228183975054,47.591607869220006,47.76256561279297,510000,0.0,0.0
2020-12-10,47.475326240066174,48.170088425047446,47.3769276009957,48.1054801940918,243000,0.0,0.0
2020-12-11,47.859974793321726,47.96235077006108,47.40077487780453,47.895755767822266,184000,0.0,0.0
2020-12-14,48.00509313702666,48.591515185123555,48.00509313702666,48.12834167480469,974000,0.0,0.0
2020-12-15,48.58952421775177,48.70283126831054,48.34402055279126,48.70283126831055,225000,0.0,0.0
2020-12-16,48.89366866868763,49.11034508690859,48.65114896093977,49.04176330566406,345000,0.0,0.0
2020-12-17,49.16004039290006,49.431387345928556,49.16004039290006,49.29422378540039,232000,0.0,0.0
2020-12-18,49.57221593153397,49.64890960142661,49.02340689646024,49.28535842895508,254000,0.1041,0.0
2020-12-21,48.806269979868155,49.39292999900521,48.461644311611906,49.303287506103516,383000,0.0,0.0
2020-12-22,49.47858356987641,49.76942296363316,49.104078361439285,49.64093780517578,298000,0.0,0.0
2020-12-23,49.72560064427218,49.73456375339869,49.39193285399169,49.50747299194336,229000,0.0,0.0
2020-12-24,49.434762376637295,49.71066200404618,49.34113416969911,49.61006164550781,193000,0.0,0.0
2020-12-28,49.950709510835566,50.099115664401026,49.730587078088654,49.99353790283203,332000,0.0,0.0
2020-12-29,50.233572935049,50.233572935049,49.702693939208984,49.702693939208984,287000,0.0,0.0
2020-12-30,49.87002389350094,49.985564029197576,49.80129785928472,49.882972717285156,255000,0.0,0.0
2020-12-31,49.80129963573881,49.96564483642578,49.65189421701654,49.96564483642578,248000,0.0,0.0
2021-01-04,50.18277721798305,50.194730563418595,48.51244347556582,49.20368576049805,1323000,0.0,0.0
2021-01-05,48.92081411595631,49.66285242171101,48.92081411595631,49.61006164550781,339000,0.0,0.0
2021-01-06,48.73654782516103,49.88695663605936,48.72160804312926,49.27539825439453,580000,0.0,0.0
2021-01-07,49.80130358752959,50.620035620278614,49.427793810623115,50.49155044555664,455000,0.0,0.0
2021-01-08,50.96067557663727,51.063263093127254,50.45967234193902,51.01645278930664,394000,0.0,0.0
2021-01-11,50.641947965197915,50.885973272571604,50.35210403296445,50.3989143371582,325000,0.0,0.0
2021-01-12,50.425808648691806,50.655893457726386,50.13397375186362,50.59712600708008,294000,0.0,0.0
2021-01-13,50.59712103205975,50.946727866263736,50.57620457870759,50.85210418701172,251000,0.0,0.0
2021-01-14,50.949718909350686,51.12601746035738,50.72959649008297,50.80928039550781,239000,0.0,0.0
2021-01-15,50.82621030603251,50.965653338712116,50.09911177881905,50.27939224243164,270000,0.0,0.0
2021-01-19,50.73258491307591,51.1100765728518,50.497522719826705,51.08417892456055,385000,0.0,0.0
2021-01-20,51.59613736295703,52.19076501075025,51.59613736295703,52.02144241333008,362000,0.0,0.0
2021-01-21,52.29236205604504,52.46268393580824,51.805306907962745,52.29136657714844,397000,0.0,0.0
2021-01-22,52.2246325003248,52.48957807389064,52.12503141521983,52.440773010253906,245000,0.0,0.0
2021-01-25,52.910892582273654,53.170853138381744,51.66187441993782,52.76845932006836,655000,0.0,0.0
2021-01-26,52.74455623125665,52.896948080672196,52.63100705354189,52.671844482421875,883000,0.0,0.0
2021-01-27,52.19176195730385,52.291363033743586,51.09613111877909,51.363067626953125,1129000,0.0,0.0
2021-01-28,51.3501180442214,52.23259861460434,51.3501180442214,51.453704833984375,484000,0.0,0.0
2021-01-29,51.117049755538446,51.450717555350714,50.16584689644805,50.3989143371582,797000,0.0,0.0
2021-02-01,50.90689160573818,51.88996882268125,50.79832361211947,51.74654006958008,353000,0.0,0.0
