Date,Close,Volume
2020-10-27,1.4500000476837158,563500
2020-10-28,1.3799999952316284,416600
2020-10-29,1.399999976158142,269600
2020-10-30,1.4299999475479126,136600
2020-11-02,1.7599999904632568,74648200
2020-11-03,2.059999942779541,8512600
2020-11-04,2.0699999332427983,1821200
2020-11-05,2.220000028610229,2636300
2020-11-06,2.1600000858306885,806100
2020-11-09,2.1800000667572017,1175600
2020-11-10,2.5899999141693115,2589200
2020-11-11,2.450000047683716,1380900
2020-11-12,2.380000114440918,712500
2020-11-13,2.4800000190734863,405300
2020-11-16,2.490000009536743,371600
2020-11-17,2.4600000381469727,388500
2020-11-18,2.3199999332427983,357100
2020-11-19,2.359999895095825,158700
2020-11-20,2.369999885559082,216900
2020-11-23,2.7300000190734863,2188000
2020-11-24,2.400000095367432,1049500
2020-11-25,2.369999885559082,378600
2020-11-27,2.549999952316284,606600
2020-11-30,2.450000047683716,606800
2020-12-01,2.440000057220459,250300
2020-12-02,2.4300000667572017,163600
2020-12-03,2.7300000190734863,1753300
2020-12-04,2.690000057220459,975500
2020-12-07,2.900000095367432,1149500
2020-12-08,2.900000095367432,782300
2020-12-09,2.869999885559082,439200
2020-12-10,2.859999895095825,624100
2020-12-11,2.720000028610229,959500
2020-12-14,2.640000104904175,1349600
2020-12-15,2.700000047683716,680900
2020-12-16,2.720000028610229,428700
2020-12-17,2.8499999046325684,400700
2020-12-18,3.009999990463257,765200
2020-12-21,2.75,524000
2020-12-22,2.630000114440918,430900
2020-12-23,2.5699999332427983,457500
2020-12-24,2.5799999237060547,124400
2020-12-28,2.539999961853028,240700
2020-12-29,2.5,729500
2020-12-30,2.759999990463257,1447800
2020-12-31,2.619999885559082,316000
2021-01-04,2.75,263300
2021-01-05,2.8399999141693115,170200
2021-01-06,3.619999885559082,3165700
2021-01-07,3.5699999332427983,1471400
2021-01-08,3.910000085830689,1314800
2021-01-11,3.7799999713897705,743900
2021-01-12,3.7000000476837163,197600
2021-01-13,3.7300000190734863,315600
2021-01-14,3.740000009536743,629100
