Date,Close,Volume
2019-01-01,1266.4,292677
2019-01-02,1258.75,658775
2019-01-03,1266.65,322081
2019-01-04,1293.0,725206
2019-01-07,1282.1,683914
2019-01-08,1249.5,893261
2019-01-09,1267.4,289161
2019-01-10,1285.4,428709
2019-01-11,1292.7,467514
2019-01-14,1322.6,887486
2019-01-15,1329.15,466539
2019-01-16,1347.6,513687
2019-01-17,1352.95,420061
2019-01-18,1366.3,702678
2019-01-21,1326.05,1293001
2019-01-22,1293.8,1100328
2019-01-23,1293.85,671259
2019-01-24,1314.65,831256
2019-01-25,1292.3,571327
2019-01-28,1265.8,254670
2019-01-29,1299.65,463118
2019-01-30,1319.6,315858
2019-01-31,1325.65,471658
2019-02-01,1341.25,530789
2019-02-04,1296.75,548166
2019-02-05,1290.85,423344
2019-02-06,1304.05,410854
2019-02-07,1295.85,305098
2019-02-08,1257.85,581292
2019-02-11,1121.9,5424327
2019-02-12,1132.25,4732005
2019-02-13,1149.8,989560
2019-02-14,1152.35,708081
2019-02-15,1142.8,386448
2019-02-18,1116.85,1323161
2019-02-19,1116.4,969990
2019-02-20,1129.6,1188434
2019-02-21,1152.2,1308447
2019-02-22,1146.2,511047
2019-02-25,1187.45,1374338
2019-02-26,1157.35,1071336
2019-02-27,1149.3,1037445
2019-02-28,1140.9,695585
2019-03-01,1151.85,904319
2019-03-05,1191.9,564049
2019-03-06,1192.75,1679631
2019-03-07,1186.95,642857
2019-03-08,1171.9,268170
2019-03-11,1204.05,938550
2019-03-12,1157.25,1370850
2019-03-13,1117.6,1797280
2019-03-14,1131.95,717230
2019-03-15,1124.15,731215
2019-03-18,1119.65,353486
2019-03-19,1139.9,398908
2019-03-20,1166.0,1269611
2019-03-22,1150.6,754339
2019-03-25,1147.05,467825
2019-03-26,1151.9,434281
2019-03-27,1153.75,486185
2019-03-28,1182.95,693131
2019-03-29,1227.6,1780366
2019-04-01,1269.5,1002709
2019-04-02,1255.3,638278
2019-04-03,1259.75,336310
2019-04-04,1256.25,236648
2019-04-05,1245.0,469357
2019-04-08,1237.1,479351
2019-04-09,1259.55,452314
2019-04-10,1246.25,251194
2019-04-11,1240.4,325454
2019-04-12,1264.3,365799
2019-04-15,1271.4,525419
2019-04-16,1275.2,375036
2019-04-18,1271.6,283213
2019-04-22,1232.05,534002
2019-04-23,1242.9,280002
2019-04-24,1228.8,569926
2019-04-25,1246.25,360981
2019-04-26,1239.2,242464
2019-04-30,1216.5,336375
2019-05-02,1194.55,1083586
2019-05-03,1199.3,347353
2019-05-06,1190.3,225661
2019-05-07,1164.95,320142
2019-05-08,1170.3,246581
2019-05-09,1169.6,310077
2019-05-10,1186.55,173882
2019-05-13,1172.3,200737
2019-05-14,1142.5,625364
2019-05-15,1156.45,235916
2019-05-16,1136.45,505445
2019-05-17,1141.2,270312
2019-05-20,1198.3,326706
2019-05-21,1172.7,253823
2019-05-22,1162.95,221323
2019-05-23,1150.1,222973
2019-05-24,1170.5,257237
2019-05-27,1198.8,294036
2019-05-28,1190.8,512288
2019-05-29,1203.3,278890
2019-05-30,1203.0,1087194
2019-05-31,1238.8,1342593
2019-06-03,1357.3,3836627
2019-06-04,1332.3,1306110
2019-06-06,1342.15,1226417
2019-06-07,1398.2,1963985
2019-06-10,1379.1,731973
2019-06-11,1379.95,827845
2019-06-12,1381.75,523008
2019-06-13,1374.3,376393
2019-06-14,1370.6,349894
2019-06-17,1361.05,418598
2019-06-18,1354.7,434991
2019-06-19,1351.75,486030
2019-06-20,1374.3,1462438
2019-06-21,1348.25,563852
2019-06-24,1344.65,420849
2019-06-25,1324.85,1156668
2019-06-26,1307.95,597977
2019-06-27,1312.45,688891
2019-06-28,1359.2,1568379
2019-07-01,1370.7,675302
2019-07-02,1356.05,527306
2019-07-03,1341.6,220036
2019-07-04,1325.45,369704
2019-07-05,1306.65,374619
2019-07-08,1303.25,523713
2019-07-09,1328.65,806802
2019-07-10,1318.15,440764
2019-07-11,1315.3,560976
2019-07-12,1363.25,1433514
2019-07-15,1385.7,1269223
2019-07-16,1390.2,739553
2019-07-17,1383.8,1150697
2019-07-18,1388.05,464854
2019-07-19,1373.45,294619
2019-07-22,1364.65,344053
2019-07-23,1366.0,209290
2019-07-24,1335.45,398286
2019-07-25,1343.6,391683
2019-07-26,1363.05,336855
2019-07-29,1365.85,396917
2019-07-30,1333.6,364277
2019-07-31,1351.6,343969
2019-08-01,1365.55,492611
2019-08-02,1310.2,976127
2019-08-05,1301.65,362139
2019-08-06,1340.25,335196
2019-08-07,1314.65,230845
2019-08-08,1334.4,203895
2019-08-09,1358.8,399477
2019-08-13,1322.5,610748
2019-08-14,1360.2,3189181
2019-08-16,1470.6,3588110
2019-08-19,1483.95,1815260
2019-08-20,1475.1,561093
2019-08-21,1466.0,779790
2019-08-22,1451.1,602866
2019-08-23,1440.85,737187
2019-08-26,1461.0,501588
2019-08-27,1475.55,466048
2019-08-28,1521.4,1429654
2019-08-29,1518.35,619177
2019-08-30,1508.15,869797
2019-09-03,1493.45,301790
2019-09-04,1496.9,320979
2019-09-05,1497.0,314054
2019-09-06,1500.2,1098301
2019-09-09,1494.1,625979
2019-09-11,1497.2,626957
2019-09-12,1458.75,2491122
2019-09-13,1458.15,883257
2019-09-16,1435.85,408800
2019-09-17,1415.05,605036
2019-09-18,1433.9,790353
2019-09-19,1412.7,465939
2019-09-20,1469.35,1265101
2019-09-23,1470.5,928873
