Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,55.16311363742388,55.23167544745756,53.703722268034525,53.987762451171875,225400,0.0,0
2020-12-01,55.065165202928846,55.574484137305014,54.01714477099613,54.506874084472656,96800,0.0,0
2020-12-02,54.50687709075538,54.9280446224814,53.654745348144125,53.811458587646484,107000,0.0,0
2020-12-03,53.52742141938378,54.350166907114954,52.7046759316526,52.98871612548828,160400,0.0,0
2020-12-04,53.331527866565835,53.331527866565835,52.72426450844374,53.13563537597656,106900,0.0,0
2020-12-07,52.773233302514456,53.83104670551402,52.47939645370003,52.871177673339844,111500,0.0,0
2020-12-08,52.420628820967366,53.57639035828392,52.420628820967366,53.42947006225586,95900,0.0,0
2020-12-09,53.92899491790754,54.15426996031611,53.15522168332707,53.449058532714844,126800,0.0,0
2020-12-10,53.00830128703069,53.262962629317904,52.06802187628925,52.871177673339844,59800,0.0,0
2020-12-11,52.1267956198068,53.23358131181741,52.00925788020856,52.724266052246094,68600,0.0,0
2020-12-14,53.0181015682523,53.292348814267825,52.37165896240247,52.489192962646484,84600,0.0,0
2020-12-15,52.75364452442219,53.82125462337448,52.27370813249353,53.69392395019531,142500,0.0,0
2020-12-16,53.595979217231175,53.97796749786049,53.576389595617066,53.635154724121094,119900,0.0,0
2020-12-17,53.64495394117003,53.762487940077186,52.87118066432611,53.400089263916016,101900,0.0,0
2020-12-18,53.4392636916114,53.46864625460483,52.3422673462406,52.450008392333984,353800,0.0,0
2020-12-21,52.12679189010567,52.47939761099406,51.431373391092094,52.401039123535156,161700,0.0,0
2020-12-22,52.146380771561304,52.45001056530757,51.60767551877609,51.705623626708984,72100,0.0,0
2020-12-23,51.55870103954307,53.04747858685469,51.36280856872926,52.96912384033203,64800,0.0,0
2020-12-24,53.2825541624802,53.2825541624802,52.12679261084933,53.09645462036133,44400,0.0,0
2020-12-28,53.58618533154226,53.94858774578671,52.861387975730324,53.33152770996094,90300,0.0,0
2020-12-29,52.998510453277255,53.83104884743425,52.89076939927939,53.35111618041992,103800,0.0,0
2020-12-30,53.174813801105934,53.85063896005846,52.89076988094998,53.66454315185547,64500,0.0,0
2020-12-31,53.654744163501796,54.506875887298854,53.654744163501796,54.15427017211914,83500,0.0,0
2021-01-04,54.27180578950954,55.02598942814269,53.4392673986791,54.898658752441406,178900,0.0,0
2021-01-05,54.74194755603298,56.84778530984145,54.42852106286221,55.82914733886719,172100,0.0,0
2021-01-06,57.21997468631587,61.41206040630302,57.21997468631587,60.177940368652344,284200,0.0,0
2021-01-07,60.96151179696693,61.40226522770401,58.71855045277913,59.188690185546875,112800,0.0,0
2021-01-08,59.22786840721461,59.52170526807453,58.258202656404634,59.46293640136719,107600,0.0,0
2021-01-11,59.110328674316406,59.7959504840231,58.8164918233959,59.110328674316406,81400,0.0,0
2021-01-12,59.590263115556965,60.07999242987405,58.28758134603119,59.6588249206543,99000,0.0,0
2021-01-13,59.609857293329064,59.76657053643685,58.1602588604974,58.552040100097656,93000,0.0,0
2021-01-14,58.679368979648785,59.22786718188794,58.434504311274964,58.45409393310547,137300,0.0,0
2021-01-15,57.856626591479845,58.80670275043431,56.93593673498792,58.209232330322266,193600,0.0,0
2021-01-19,58.179844943088106,58.8262874986185,55.92708707301296,58.48347473144531,111100,0.0,0
2021-01-20,58.365942249435754,58.98300225723137,57.91539215830677,58.52265548706055,85700,0.0,0
2021-01-21,58.55203801143284,58.963412595127785,57.26894954686383,58.84587860107422,103600,0.0,0
2021-01-22,58.199436292725366,60.40321844846212,57.298336049155516,60.25630187988281,103300,0.0,0
2021-01-25,59.795951773102814,59.972254634723505,57.631348983173424,58.767520904541016,120300,0.0,0
2021-01-26,59.24746206100913,59.24746206100913,57.690122482508436,57.78806686401367,74500,0.0,0
2021-01-27,56.86737412413015,58.07210789068909,55.84873616763954,55.90750503540039,130100,0.0,0
2021-01-28,56.21113311303853,56.41681853935756,55.58428015492052,55.61366271972656,120000,0.0,0
2021-01-29,55.515716846260226,55.68222302411374,54.3795449562831,54.67338180541992,139500,0.0,0
2021-02-01,54.80071406080247,56.07400960142747,54.369749849028395,55.74099349975586,67000,0.0,0
2021-02-02,56.48538113534319,57.42566432196288,55.819352660314415,56.7596321105957,63300,0.0,0
2021-02-03,56.53435469294914,57.425661918453365,55.53530641771281,56.3482551574707,63400,0.0,0
2021-02-04,56.514769180924006,57.66073409575497,56.40702812335764,57.308128356933594,74300,0.0,0
2021-02-05,57.45608289509062,58.50163700277677,56.242847604796125,57.04180908203125,60100,0.41,0
2021-02-08,57.801313835100466,58.21559143066406,57.16017522290922,58.21559143066406,83800,0.0,0
2021-02-09,57.97886082330803,59.014552930592615,57.830907495628175,58.797550201416016,58100,0.0,0
2021-02-10,58.93563911454939,59.62609923747004,58.294496765543435,58.383270263671875,62500,0.0,0
2021-02-11,58.353681263011715,59.034275584153406,57.870358040609055,58.738365173339844,76500,0.0,0
2021-02-12,58.373410710464654,59.40909905778711,57.82104183596362,58.432594299316406,96100,0.0,0
2021-02-16,58.5410896927937,59.27100554360592,58.37340850809783,58.81727600097656,68000,0.0,0
2021-02-17,58.42272659097884,59.41896294278262,58.42272659097884,58.7778205871582,77000,0.0,0
2021-02-18,58.37341041688198,59.063870565859396,58.37341041688198,58.58054733276367,80100,0.0,0
2021-02-19,58.58054458861175,59.4090959760309,58.58054458861175,59.15264129638672,104800,0.0,0
2021-02-22,58.827136310447735,61.23388275054485,58.827136310447735,61.01688003540039,85700,0.0,0
2021-02-23,61.145112551944344,63.17703725619536,60.48424232141357,60.7308349609375,98600,0.0,0
2021-02-24,61.164835188386135,62.44711989339239,61.164835188386135,61.72706985473633,107500,0.0,0
2021-02-25,62.14134344283791,62.486571623549466,60.77028900700491,60.81960678100586,82500,0.0,0
2021-02-26,60.68151563834766,61.22401867892684,59.290733337402344,59.290733337402344,108500,0.0,0
2021-03-01,60.43492243060945,61.51006645180808,60.030510666454276,61.22401809692383,80200,0.0,0
2021-03-02,61.342381355971916,62.03284147332046,60.16860179037285,61.007015228271484,163100,0.0,0
2021-03-03,60.790016869146285,62.73316425625914,60.444784925729756,60.81960678100586,199500,0.0,0
2021-03-04,61.224017070775766,62.96003127027577,59.991053936979405,60.65192413330078,150700,0.0,0
2021-03-05,61.559384247820255,62.772619540726744,60.898517802887056,62.387935638427734,156100,0.0,0
2021-03-08,63.127709313993385,64.71576635345629,62.7232975767088,64.42971801757812,172600,0.0,0
2021-03-09,64.26204269403746,65.10045615458266,62.92057814700114,63.13758087158203,118900,0.0,0
2021-03-10,63.28553541335447,65.38650188650848,63.22634806558847,64.61713409423828,119200,0.0,0
2021-03-11,64.24231048397371,64.85386292718758,64.04503938637441,64.59740447998047,87900,0.0,0
2021-03-12,65.03141188370748,65.93887100064975,64.66645206420645,65.52459716796875,137000,0.0,0
2021-03-15,65.65281766779749,65.65281766779749,63.196757245028444,64.26203918457031,87100,0.0,0
2021-03-16,63.72939893663272,63.87735601747987,62.6147992123108,63.23621368408203,130400,0.0,0
2021-03-17,63.16716810459077,63.53212790094269,62.141341875345425,62.76275634765625,88500,0.0,0
2021-03-18,62.96989584988189,64.88345335584668,62.87126030029696,63.02907943725586,85500,0.0,0
2021-03-19,61.125383749989076,63.28553764715647,60.52369711676354,63.17703628540039,450800,0.0,0
2021-03-22,62.64439115686393,63.00935096474571,61.28320252478673,61.470611572265625,94900,0.0,0
2021-03-23,61.253608377537226,61.45088323598038,59.80364625779576,60.129146575927734,69500,0.0,0
2021-03-24,60.34614756209718,62.4076620600336,60.28696397745372,60.691375732421875,74600,0.0,0
2021-03-25,60.61246995234769,62.09202575055289,60.375739369044666,61.510066986083984,89100,0.0,0
2021-03-26,62.151207481651696,64.16340809471554,61.53965878651701,63.01921463012695,89300,0.0,0
2021-03-29,62.38793440296805,63.88721425846779,61.805975654866955,62.072296142578125,90400,0.0,0
2021-03-30,62.18079859451572,63.50253148147136,61.4410207031991,62.752891540527344,80500,0.0,0
2021-03-31,62.63452726433094,63.77872066592328,61.77638597584157,61.924339294433594,171600,0.0,0
2021-04-01,61.69747694389285,62.654257578262865,60.89851920919255,62.447120666503906,68000,0.0,0
2021-04-05,63.147436868288914,63.30525976240869,62.26957147732951,62.83180236816406,96500,0.0,0
2021-04-06,62.930436546402056,63.3644382076831,62.121613045143626,62.88111877441406,125800,0.0,0
2021-04-07,62.9205742607263,63.22634670352609,62.1906584448496,62.55561447143555,108400,0.0,0
2021-04-08,62.45698106186548,63.04880186912919,62.08215921048916,62.64439010620117,106500,0.0,0
2021-04-09,62.831804647191234,63.35458359616291,62.27943578585127,63.13758087158203,67800,0.0,0
2021-04-12,63.32498591912854,63.650490004770035,62.99948559619205,63.28553771972656,40500,0.0,0
2021-04-13,62.95016546947378,62.95016546947378,62.200525539580184,62.397796630859375,81600,0.0,0
2021-04-14,62.22025349739415,63.42362672212206,62.22025349739415,63.0882568359375,78600,0.0,0
2021-04-15,63.42362747322847,63.42362747322847,62.23997833347747,63.11785125732422,69400,0.0,0
2021-04-16,64.27190992082424,64.51850256319928,63.6110359199474,63.8872184753418,174800,0.0,0
2021-04-19,63.630765488087086,63.84776821042604,63.09812449473057,63.32498550415039,63900,0.0,0
2021-04-20,62.73316504679446,63.26580604320865,62.10188850113542,62.12161636352539,106100,0.0,0
2021-04-21,61.86515933774278,62.93043752757074,61.86515933774278,62.76275634765625,76600,0.0,0
2021-04-22,62.79234947919829,63.48280962132137,62.36820983886719,62.36820983886719,83300,0.0,0
2021-04-23,62.27943049947516,64.33108287084325,62.27943049947516,63.91680908203125,113000,0.0,0
2021-04-26,64.11408553351018,64.2620426205926,63.02907943725586,63.02907943725586,55400,0.0,0
2021-04-27,63.32498232669921,63.32498232669921,62.06242930597993,62.66411590576172,73300,0.0,0
2021-04-28,62.82193647983838,63.58144222469783,62.259705589684806,62.72330093383789,58300,0.0,0
2021-04-29,63.098126775643614,64.13381136232269,62.733166954388935,63.048805236816406,48400,0.0,0
2021-04-30,62.592145057896076,63.38633488974728,62.32410527958457,62.939605712890625,117400,0.41,0
2021-05-03,63.29698890880957,64.01176544487849,62.919751101906236,63.25728225708008,141800,0.0,0
2021-05-04,63.16793495513734,63.912484844411885,62.86018473896042,63.7536506652832,71200,0.0,0
2021-05-05,63.53524711632452,64.02168673134122,62.95945712157483,63.48561096191406,74600,0.0,0
2021-05-06,63.684162734658926,64.12096243137064,62.889969074105146,64.00183868408203,61600,0.0,0
2021-05-07,63.50546772254191,64.20038147514764,63.38633640467013,63.87277603149414,38800,0.0,0
2021-05-10,64.15074827238433,64.43864327300378,62.82047508241835,62.98924255371094,85300,0.0,0
2021-05-11,62.49287333457841,63.11829948983198,61.79795580507399,61.88730239868164,64700,0.0,0
2021-05-12,62.25461330723857,62.423380775068956,61.212238926271866,61.52991485595703,83800,0.0,0
2021-05-13,61.36115080718662,63.65437746115929,61.05340059533879,63.41611862182617,73000,0.0,0
2021-05-14,63.90256235342192,63.91248428241095,63.078587807836826,63.71393966674805,73700,0.0,0
2021-05-17,63.45582812458389,64.08125807931785,62.919752339232964,63.34663009643555,46300,0.0,0
2021-05-18,63.048802827949196,63.11829798754185,62.0560646057129,62.05606460571289,57000,0.0,0
2021-05-19,61.54977197033167,62.373746541886085,60.86478393591587,62.21490478515625,114000,0.0,0
2021-05-20,61.986576067251875,62.67156789559126,61.37107940168259,62.53258514404297,63500,0.0,0
2021-05-21,63.04880350953378,63.67422965666259,62.90982076283756,63.197715759277344,99800,0.0,0
2021-05-24,63.22749846369924,63.38633643393903,62.21490498329713,62.50279998779297,50600,0.0,0
2021-05-25,62.224833326148946,62.87011469839899,60.75558118208302,60.77543640136719,88000,0.0,0
2021-05-26,61.06332639916916,61.688752539697575,60.696014317206156,61.51005935668945,82500,0.0,0
2021-05-27,62.036213607902916,62.50279800046162,61.73838910955147,62.08584976196289,68200,0.0,0
2021-05-28,61.70861077147076,62.27447128295899,61.599408955745666,62.274471282958984,52300,0.0,0
2021-06-01,62.343962658966596,62.78076992186696,61.9071591830622,62.274471282958984,89500,0.0,0
2021-06-02,62.59214681918208,62.79069522948081,62.11563290666268,62.24468994140625,57700,0.0,0
2021-06-03,62.29432421430076,62.50279833466484,61.94686734702729,62.383670806884766,40100,0.0,0
2021-06-04,62.373746461408395,62.572291083072685,61.877377333255836,62.48294448852539,80200,0.0,0
2021-06-07,62.482942967802515,62.999167302956714,62.06599472806018,62.91975021362305,115200,0.0,0
2021-06-08,62.70134604842197,62.90982016649009,62.20497693664314,62.33403396606445,69800,0.0,0
2021-06-09,62.12556322502102,62.145414658014964,61.450500893347076,61.480281829833984,86300,0.0,0
2021-06-10,61.946866213767706,61.946866213767706,60.378338014208914,60.388267517089844,57200,0.0,0
2021-06-11,60.67616162922766,61.10303938566446,60.50739794212266,60.596744537353516,56800,0.0,0
2021-06-14,60.666233896245544,61.44056850450923,59.84225934684019,60.17979049682617,79600,0.0,0
2021-06-15,60.45776010957704,61.00376538217998,60.11029945465092,60.47761154174805,49900,0.0,0
2021-06-16,60.81514241846734,61.500134222139344,59.90182506289908,61.00376510620117,68500,0.0,0
2021-06-17,60.825071670844245,60.825071670844245,59.2565434531855,59.345890045166016,104700,0.0,0
2021-06-18,59.465022704327765,59.465022704327765,57.07252367272303,57.25121307373047,220700,0.0,0
2021-06-21,57.55896358175433,59.14734706226353,57.55896358175433,58.641048431396484,97900,0.0,0
2021-06-22,58.69068285906282,59.11756059919013,57.92627397062544,58.78995895385742,51600,0.0,0
