Date,Close,Volume
2020-10-27,60.4900016784668,107300
2020-10-28,57.58000183105469,165900
2020-10-29,58.58000183105469,283300
2020-10-30,57.83000183105469,191200
2020-11-02,58.2599983215332,140900
2020-11-03,59.02000045776367,190100
2020-11-04,60.56000137329102,159700
2020-11-05,63.02000045776367,164700
2020-11-06,62.93000030517578,224300
2020-11-09,63.47000122070313,367200
2020-11-10,62.7400016784668,794700
2020-11-11,64.16999816894531,261300
2020-11-12,62.70000076293945,310300
2020-11-13,64.30000305175781,216500
2020-11-16,65.0,380300
2020-11-17,63.790000915527344,239300
2020-11-18,62.81999969482422,188300
2020-11-19,63.0099983215332,137800
2020-11-20,62.18999862670898,344900
2020-11-23,63.2599983215332,205300
2020-11-24,66.22000122070311,357800
2020-11-25,65.55000305175781,302100
2020-11-27,66.45999908447266,155400
2020-11-30,67.95999908447266,407100
2020-12-01,69.51999664306639,278700
2020-12-02,70.25,213700
2020-12-03,70.25,106900
2020-12-04,72.12000274658203,243800
2020-12-07,71.56999969482422,460400
2020-12-08,71.61000061035156,311300
2020-12-09,68.38999938964844,276900
2020-12-10,68.25,244000
2020-12-11,67.66999816894531,140800
2020-12-14,68.0,331200
2020-12-15,69.66000366210939,372400
2020-12-16,67.76999664306639,381100
2020-12-17,68.62000274658203,363900
2020-12-18,67.66999816894531,677600
2020-12-21,67.0,328600
2020-12-22,67.94999694824219,299600
2020-12-23,68.06999969482422,131500
2020-12-24,68.37000274658203,66800
2020-12-28,68.62999725341797,200400
2020-12-29,67.52999877929689,204400
2020-12-30,69.73999786376953,151900
2020-12-31,70.5,127900
2021-01-04,71.23999786376953,308400
2021-01-05,74.0199966430664,649100
2021-01-06,77.36000061035156,427200
2021-01-07,79.08999633789062,284700
2021-01-08,77.04000091552734,259200
2021-01-11,77.51000213623047,189200
2021-01-12,78.47000122070312,218200
2021-01-13,78.52999877929688,221900
2021-01-14,79.1500015258789,273800
2021-01-15,76.94000244140625,313800
2021-01-19,79.5199966430664,181800
2021-01-20,79.77999877929688,164700
2021-01-21,79.91999816894531,186200
2021-01-22,79.86000061035156,150800
2021-01-25,78.87999725341797,219100
2021-01-26,77.2300033569336,239400
2021-01-27,71.04000091552734,384700
2021-01-28,74.76000213623047,268500
2021-01-29,70.77999877929688,225800
2021-02-01,74.06999969482422,148400
2021-02-02,75.2699966430664,150200
2021-02-03,73.04000091552734,156800
2021-02-04,74.58999633789062,158200
2021-02-05,75.55999755859375,131900
2021-02-08,79.56999969482422,230400
2021-02-09,79.04000091552734,190500
2021-02-10,78.12000274658203,175100
2021-02-11,80.3499984741211,209300
2021-02-12,82.13999938964844,242300
2021-02-16,81.77999877929688,188000
2021-02-17,81.94000244140625,470000
2021-02-18,80.30000305175781,242100
2021-02-19,84.0999984741211,511700
2021-02-22,82.83000183105469,599700
2021-02-23,79.80000305175781,506700
2021-02-24,81.56999969482422,373600
2021-02-25,75.7699966430664,202200
2021-02-26,78.5199966430664,333300
2021-03-01,81.94000244140625,327800
2021-03-02,77.9000015258789,763700
2021-03-03,76.79000091552734,209700
2021-03-04,73.12000274658203,340700
2021-03-05,76.81999969482422,482600
2021-03-08,75.87000274658203,550000
2021-03-09,81.16999816894531,507200
2021-03-10,81.06999969482422,389500
2021-03-11,84.80000305175781,444200
2021-03-12,83.47000122070312,288400
2021-03-15,83.7699966430664,442800
2021-03-16,83.77999877929688,473300
2021-03-17,85.58999633789062,503200
2021-03-18,85.04000091552734,549800
2021-03-19,88.9000015258789,1594900
2021-03-22,90.86000061035156,587400
2021-03-23,82.47000122070312,511000
2021-03-24,77.77999877929688,815300
2021-03-25,78.01000213623047,381400
2021-03-26,80.44999694824219,335300
2021-03-29,77.20999908447266,398900
2021-03-30,78.38999938964844,224700
2021-03-31,79.83999633789062,399300
2021-04-01,82.62000274658203,253500
2021-04-05,83.79000091552734,225600
2021-04-06,82.69000244140625,195900
2021-04-07,79.19000244140625,325400
2021-04-08,81.25,228400
2021-04-09,79.69999694824219,245500
2021-04-12,78.79000091552734,120600
2021-04-13,78.94999694824219,165800
2021-04-14,78.98999786376953,217000
2021-04-15,80.7699966430664,126600
2021-04-16,81.36000061035156,229700
2021-04-19,79.47000122070312,259500
2021-04-20,77.83999633789062,217500
2021-04-21,80.87000274658203,167400
