Date,Close,Volume
2019-01-01,92.8,199302
2019-01-02,89.75,348500
2019-01-03,89.65,326319
2019-01-04,90.1,290960
2019-01-07,90.2,314786
2019-01-08,90.0,234858
2019-01-09,88.1,526446
2019-01-10,88.1,276164
2019-01-11,90.55,297005
2019-01-14,88.95,551400
2019-01-15,90.7,313169
2019-01-16,89.6,144301
2019-01-17,87.65,174631
2019-01-18,86.65,187908
2019-01-21,87.0,1260609
2019-01-22,84.85,189371
2019-01-23,83.0,902904
2019-01-24,83.3,569950
2019-01-25,82.65,192592
2019-01-28,77.6,630875
2019-01-29,77.55,263531
2019-01-30,77.2,238391
2019-01-31,77.35,477059
2019-02-01,79.7,1619584
2019-02-04,76.7,250390
2019-02-05,76.45,235445
2019-02-06,77.9,358856
2019-02-07,79.6,210660
2019-02-08,80.15,294489
2019-02-11,75.25,552713
2019-02-12,74.8,183289
2019-02-13,74.9,223451
2019-02-14,75.85,290275
2019-02-15,76.6,184165
2019-02-18,75.0,244091
2019-02-19,74.25,294614
2019-02-20,76.0,229498
2019-02-21,76.5,227849
2019-02-22,76.4,177973
2019-02-25,76.2,148729
2019-02-26,76.65,211794
2019-02-27,76.05,256078
2019-02-28,77.6,158785
2019-03-01,80.1,335784
2019-03-05,84.05,570665
2019-03-06,85.35,561383
2019-03-07,85.7,701153
2019-03-08,85.15,231206
2019-03-11,86.15,612794
2019-03-12,81.65,987240
2019-03-13,84.25,801592
2019-03-14,88.2,3434465
2019-03-15,89.45,2015549
2019-03-18,86.9,789793
2019-03-19,91.6,5591483
2019-03-20,92.95,1781865
2019-03-22,89.5,677155
2019-03-25,86.05,849257
2019-03-26,87.4,3507433
2019-03-27,92.6,1682742
2019-03-28,94.05,1186206
2019-03-29,94.1,904127
2019-04-01,92.8,601881
2019-04-02,90.45,677198
2019-04-03,91.05,910599
2019-04-04,91.15,703953
2019-04-05,89.5,519453
2019-04-08,88.25,436106
2019-04-09,89.5,453567
2019-04-10,87.7,771580
2019-04-11,87.6,375011
2019-04-12,88.0,511519
2019-04-15,89.8,470178
2019-04-16,89.65,507173
2019-04-18,89.9,1532361
2019-04-22,87.9,387516
2019-04-23,87.9,528545
2019-04-24,87.85,587512
2019-04-25,88.0,684681
2019-04-26,88.0,689695
2019-04-30,88.5,511511
2019-05-02,88.1,837980
2019-05-03,85.45,884582
2019-05-06,85.9,2468841
2019-05-07,85.45,405051
2019-05-08,84.25,926889
2019-05-09,82.05,638845
2019-05-10,80.7,594281
2019-05-13,80.1,585760
2019-05-14,81.9,540765
2019-05-15,82.0,386186
2019-05-16,81.9,1158579
2019-05-17,81.85,238612
2019-05-20,85.7,491708
2019-05-21,85.45,235835
2019-05-22,84.8,188342
2019-05-23,88.0,1031586
2019-05-24,89.95,766459
2019-05-27,90.9,787440
2019-05-28,94.1,839862
2019-05-29,94.05,516415
2019-05-30,95.2,919995
2019-05-31,95.5,1899591
2019-06-03,94.35,210022
2019-06-04,94.05,192831
2019-06-06,90.15,567053
2019-06-07,89.55,582218
2019-06-10,89.6,404727
2019-06-11,90.0,394989
2019-06-12,89.1,139554
2019-06-13,89.3,185743
2019-06-14,88.55,263229
2019-06-17,87.1,177955
2019-06-18,86.35,238451
2019-06-19,82.05,1040435
2019-06-20,82.85,404368
2019-06-21,84.25,216615
2019-06-24,81.2,1621735
2019-06-25,78.9,297345
2019-06-26,80.65,419120
2019-06-27,79.75,308166
2019-06-28,76.8,365510
2019-07-01,75.85,1176338
2019-07-02,75.8,799297
2019-07-03,76.15,272991
2019-07-04,76.5,477555
2019-07-05,76.35,312621
2019-07-08,74.9,387164
2019-07-09,77.85,286563
2019-07-10,77.1,152847
2019-07-11,76.0,329812
2019-07-12,74.25,314004
2019-07-15,74.55,170857
2019-07-16,73.3,357142
2019-07-17,74.35,354403
2019-07-18,71.85,226504
2019-07-19,68.95,951243
2019-07-22,70.4,444433
2019-07-23,71.45,218647
2019-07-24,70.65,320485
2019-07-25,71.4,163227
2019-07-26,70.05,188763
2019-07-29,69.95,515301
2019-07-30,67.85,263249
2019-07-31,66.95,201262
2019-08-01,64.95,235446
2019-08-02,65.95,315339
2019-08-05,65.1,469057
2019-08-06,65.75,239613
2019-08-07,67.5,454255
2019-08-08,68.3,259141
2019-08-09,73.0,603835
2019-08-13,70.05,319384
2019-08-14,71.9,234316
2019-08-16,73.55,311285
2019-08-19,74.25,159004
2019-08-20,72.95,205337
2019-08-21,71.6,313311
2019-08-22,70.6,248903
2019-08-23,69.9,283186
2019-08-26,72.0,208633
2019-08-27,72.65,282680
2019-08-28,72.2,208100
2019-08-29,71.45,178387
2019-08-30,73.3,2929132
2019-09-03,70.6,101943
2019-09-04,70.45,165842
2019-09-05,71.15,144912
2019-09-06,75.3,244186
2019-09-09,72.75,222973
2019-09-11,74.15,536908
2019-09-12,75.05,171397
2019-09-13,74.05,131309
2019-09-16,72.95,154494
2019-09-17,71.3,181623
2019-09-18,70.1,171590
2019-09-19,70.3,142953
2019-09-20,74.5,365396
2019-09-23,81.1,948859
2019-09-24,83.4,516350
2019-09-25,82.5,371932
2019-09-26,84.0,981962
2019-09-27,82.6,259590
2019-09-30,79.25,488987
2019-10-01,76.25,474944
2019-10-03,73.9,433876
2019-10-04,72.8,170042
2019-10-07,71.05,367918
2019-10-09,71.95,189907
2019-10-10,71.05,199727
2019-10-11,71.25,194606
2019-10-14,71.5,161780
2019-10-15,71.5,146401
2019-10-16,71.95,214076
2019-10-17,72.6,88347
2019-10-18,72.35,780984
2019-10-22,74.25,281891
2019-10-23,74.6,177809
2019-10-24,74.35,330496
