Date,Close,Volume
1996-01-01,14.0,500
1996-01-02,13.75,1700
1996-01-03,13.3,1300
1996-01-04,13.0,4000
1996-01-05,13.05,1300
1996-01-08,13.0,2500
1996-01-09,12.55,900
1996-01-10,12.75,100
1996-01-11,12.65,300
1996-01-12,13.0,300
1996-01-15,13.0,300
1996-01-16,13.0,600
1996-01-18,12.5,600
1996-01-19,12.4,1700
1996-01-23,12.15,700
1996-01-24,11.45,4000
1996-01-25,11.5,500
1996-01-29,11.05,300
1996-01-30,12.0,500
1996-01-31,11.75,200
1996-02-01,12.25,300
1996-02-02,12.3,1100
1996-02-05,12.5,2300
1996-02-06,12.75,3400
1996-02-07,12.6,2300
1996-02-08,12.95,500
1996-02-09,12.5,2800
1996-02-12,13.5,2100
1996-02-13,13.0,3100
1996-02-14,13.95,5800
1996-02-15,13.4,3200
1996-02-19,12.75,1000
1996-02-20,12.8,1800
1996-02-22,13.2,2000
1996-02-23,13.0,4500
1996-02-26,12.7,4000
1996-02-27,12.8,1300
1996-02-28,12.75,2200
1996-02-29,12.55,1600
1996-03-01,12.25,1200
1996-03-04,12.1,700
1996-03-06,12.2,1300
1996-03-07,12.3,800
1996-03-08,12.25,1800
1996-03-11,11.25,500
1996-03-12,11.75,900
1996-03-13,11.75,800
1996-03-14,12.0,500
1996-03-15,12.05,1300
1996-03-18,11.75,1700
1996-03-19,11.75,1100
1996-03-21,11.5,200
1996-03-22,11.25,2100
1996-03-25,11.0,500
1996-03-26,11.25,2200
1996-03-27,11.25,2200
1996-03-28,11.15,200
1996-03-29,11.5,2600
1996-04-01,11.25,1500
1996-04-02,11.3,400
1996-04-03,11.7,600
1996-04-04,11.5,1700
1996-04-08,11.45,700
1996-04-09,11.35,2500
1996-04-10,11.55,3200
1996-04-11,11.15,600
1996-04-12,11.45,1500
1996-04-15,11.2,400
1996-04-16,11.25,700
1996-04-17,11.5,2100
1996-04-18,11.5,900
1996-04-19,12.0,5100
1996-04-22,12.0,1500
1996-04-23,11.6,3500
1996-04-24,11.65,300
1996-04-25,11.9,1000
1996-04-26,11.95,1300
1996-04-29,11.7,600
1996-04-30,11.55,1800
1996-05-01,11.7,1300
1996-05-02,11.75,1300
1996-05-03,11.8,1600
1996-05-06,11.5,2300
1996-05-07,11.35,2100
1996-05-08,11.95,500
1996-05-09,11.55,200
1996-05-10,11.3,900
1996-05-13,11.25,1000
1996-05-14,11.25,1100
1996-05-15,11.4,700
1996-05-16,11.9,300
1996-05-17,11.75,3300
1996-05-20,11.35,100
1996-05-21,11.25,100
1996-05-22,11.25,100
1996-05-23,10.25,1200
1996-05-24,10.95,700
1996-05-27,10.05,1000
1996-05-28,10.65,2300
1996-05-29,10.3,300
1996-05-31,10.35,100
1996-06-03,10.1,700
1996-06-04,10.1,3100
1996-06-05,10.55,500
1996-06-06,11.25,4700
1996-06-07,11.2,3400
1996-06-10,11.15,2700
1996-06-11,10.5,3200
1996-06-12,10.6,1500
1996-06-13,11.0,3300
1996-06-14,11.25,3500
1996-06-17,11.25,2500
1996-06-18,11.0,1800
1996-06-19,11.0,400
1996-06-20,10.75,1600
1996-06-21,10.55,1700
1996-06-24,10.0,1200
1996-06-25,10.05,1900
1996-06-26,10.05,3100
1996-06-27,10.25,800
1996-06-28,9.5,4800
1996-07-01,9.4,3000
1996-07-02,9.3,300
1996-07-03,9.4,300
1996-07-04,9.4,1400
1996-07-05,9.0,1900
1996-07-08,8.2,1000
1996-07-09,7.4,2800
1996-07-10,8.2,500
1996-07-11,8.5,1500
1996-07-12,8.75,3900
1996-07-15,8.55,1800
1996-07-16,8.0,2200
1996-07-17,8.25,200
1996-07-18,8.05,2200
1996-07-19,8.2,1000
1996-07-22,8.3,1900
1996-07-23,8.0,1000
1996-07-24,8.25,800
1996-07-25,8.35,800
1996-07-26,8.05,1200
1996-07-29,8.25,2200
1996-07-30,8.05,2700
1996-08-01,8.1,200
1996-08-02,7.5,800
1996-08-05,7.5,300
1996-08-06,7.5,3100
1996-08-07,7.7,1400
1996-08-08,7.5,3100
1996-08-09,7.85,5500
1996-08-12,8.0,2800
1996-08-13,7.85,1500
1996-08-14,7.85,700
1996-08-16,7.75,3200
1996-08-19,7.7,3200
1996-08-20,8.0,2600
1996-08-21,7.4,2300
1996-08-22,7.7,1200
1996-08-23,7.6,1700
1996-08-26,7.95,1300
1996-08-27,8.0,1800
1996-08-28,7.5,3400
1996-08-29,7.4,2900
1996-08-30,7.4,4500
1996-09-02,8.0,3300
1996-09-03,7.9,3200
1996-09-04,8.05,200
1996-09-05,8.0,100
1996-09-06,8.15,800
1996-09-09,8.05,3700
1996-09-10,8.05,1900
1996-09-11,8.0,300
1996-09-12,7.95,1400
1996-09-13,7.75,200
1996-09-16,7.4,200
1996-09-17,7.35,1000
1996-09-18,7.6,600
1996-09-19,7.8,300
1996-09-20,7.65,500
1996-09-23,7.25,700
1996-09-24,7.5,1200
1996-09-25,7.25,500
1996-09-26,7.25,2100
1996-09-27,6.8,1200
1996-09-30,7.0,2700
1996-10-01,7.0,300
1996-10-03,7.0,900
1996-10-04,6.7,3700
1996-10-07,6.9,300
1996-10-08,6.6,200
1996-10-09,7.0,700
1996-10-10,6.95,2000
1996-10-11,7.0,1100
1996-10-14,7.1,1200
1996-10-15,7.4,1400
1996-10-16,7.15,400
1996-10-17,7.0,1500
1996-10-18,6.85,3400
1996-10-22,7.35,800
1996-10-23,7.75,300
1996-10-24,8.05,200
1996-10-28,7.5,2300
1996-10-29,7.1,2200
1996-10-31,7.1,600
1996-11-01,7.1,600
1996-11-04,7.0,600
1996-11-05,7.0,800
1996-11-06,7.45,500
1996-11-07,7.0,700
1996-11-08,7.0,1200
1996-11-11,6.7,300
1996-11-13,6.95,1400
1996-11-14,6.55,1100
1996-11-15,6.55,100
1996-11-18,6.85,200
1996-11-19,6.5,1400
1996-11-21,6.5,500
1996-11-22,6.5,100
1996-11-25,6.5,1000
1996-11-26,6.5,100
1996-11-27,6.75,700
1996-11-28,6.5,500
1996-12-02,6.6,1200
1996-12-03,6.75,1700
1996-12-04,6.7,800
1996-12-05,6.6,300
1996-12-06,6.8,700
1996-12-09,7.05,400
1996-12-10,6.95,900
1996-12-11,6.85,300
1996-12-12,6.8,500
1996-12-13,7.0,1300
1996-12-16,6.9,300
1996-12-17,6.95,3000
1996-12-18,7.4,200
1996-12-19,7.25,800
1996-12-20,7.0,200
1996-12-23,7.3,2400
