Date,Close,Volume
2019-01-01,361.65,8333
2019-01-02,356.25,13966
2019-01-03,354.25,7528
2019-01-04,360.1,30806
2019-01-07,359.0,19429
2019-01-08,365.05,21428
2019-01-09,360.55,21434
2019-01-10,367.1,23349
2019-01-11,370.6,58495
2019-01-14,376.55,1085737
2019-01-15,368.75,105918
2019-01-16,365.8,39636
2019-01-17,359.75,43911
2019-01-18,351.55,39150
2019-01-21,355.4,21830
2019-01-22,349.45,17472
2019-01-23,344.85,19399
2019-01-24,336.5,17325
2019-01-25,333.35,25186
2019-01-28,319.5,27823
2019-01-29,315.1,20082
2019-01-30,324.75,34670
2019-01-31,332.55,24081
2019-02-01,323.0,36590
2019-02-04,321.5,9683
2019-02-05,315.8,15602
2019-02-06,311.85,28975
2019-02-07,316.35,71399
2019-02-08,309.4,10466
2019-02-11,297.15,33869
2019-02-12,288.0,54267
2019-02-13,281.35,35500
2019-02-14,286.7,57205
2019-02-15,283.65,40219
2019-02-18,269.6,42622
2019-02-19,260.15,84742
2019-02-20,260.5,59797
2019-02-21,264.2,87140
2019-02-22,292.55,308946
2019-02-25,302.3,170232
2019-02-26,298.15,82414
2019-02-27,297.5,92840
2019-02-28,301.75,25373
2019-03-01,309.25,58413
2019-03-05,328.05,129984
2019-03-06,324.1,52995
2019-03-07,319.9,19079
2019-03-08,317.8,61306
2019-03-11,321.5,31632
2019-03-12,327.4,44682
2019-03-13,322.35,22073
2019-03-14,332.15,75768
2019-03-15,341.4,94890
2019-03-18,338.7,61144
2019-03-19,337.0,32060
2019-03-20,335.5,34883
2019-03-22,331.25,25285
2019-03-25,316.7,26333
2019-03-26,321.2,18736
2019-03-27,327.5,48177
2019-03-28,329.55,17517
2019-03-29,327.85,18390
2019-04-01,335.95,24870
2019-04-02,333.05,32954
2019-04-03,333.95,41080
2019-04-04,327.55,18106
2019-04-05,328.65,12189
2019-04-08,329.0,11099
2019-04-09,326.2,11582
2019-04-10,326.6,9139
2019-04-11,323.75,9173
2019-04-12,322.95,8787
2019-04-15,328.95,12276
2019-04-16,326.95,16149
2019-04-18,325.55,25087
2019-04-22,316.8,16816
2019-04-23,314.4,10445
2019-04-24,312.95,8692
2019-04-25,311.2,7101
2019-04-26,311.7,13861
2019-04-30,303.7,14573
2019-05-02,297.0,18509
2019-05-03,297.05,8354
2019-05-06,283.95,23388
2019-05-07,283.2,13142
2019-05-08,275.3,20566
2019-05-09,264.35,40038
2019-05-10,271.2,25558
2019-05-13,283.75,69162
2019-05-14,279.85,12606
2019-05-15,279.75,7986
2019-05-16,272.95,31971
2019-05-17,273.1,21731
2019-05-20,287.65,17309
2019-05-21,282.0,7680
2019-05-22,286.15,10834
2019-05-23,280.5,34423
2019-05-24,293.8,29075
2019-05-27,311.4,91739
2019-05-28,307.75,28525
2019-05-29,305.05,15133
2019-05-30,299.75,20683
2019-05-31,301.05,32126
2019-06-03,295.65,19142
2019-06-04,300.75,24234
2019-06-06,290.55,34470
2019-06-07,287.25,13113
2019-06-10,283.35,13924
2019-06-11,283.2,14158
2019-06-12,285.9,24458
2019-06-13,283.0,8725
2019-06-14,281.05,5188
2019-06-17,272.45,16179
2019-06-18,272.05,14791
2019-06-19,265.95,20009
2019-06-20,266.8,25005
2019-06-21,266.8,11055
2019-06-24,265.45,13081
2019-06-25,268.8,18105
2019-06-26,274.45,18243
2019-06-27,274.75,11606
2019-06-28,272.5,8940
2019-07-01,268.4,13161
2019-07-02,262.65,20478
2019-07-03,267.7,14921
2019-07-04,268.1,10846
2019-07-05,265.1,9433
2019-07-08,259.55,15227
2019-07-09,248.5,27495
2019-07-10,240.15,51042
2019-07-11,235.95,29023
2019-07-12,283.1,984694
2019-07-15,268.7,431773
2019-07-16,272.35,166421
2019-07-17,265.05,43238
2019-07-18,260.0,38043
2019-07-19,248.8,72231
2019-07-22,250.65,43280
2019-07-23,247.65,23886
2019-07-24,238.85,30785
2019-07-25,228.6,48376
2019-07-26,241.2,42301
2019-07-29,231.5,37694
2019-07-30,222.45,18391
2019-07-31,222.65,22205
2019-08-01,222.75,29631
2019-08-02,220.4,21533
2019-08-05,214.55,19574
2019-08-06,219.8,31876
2019-08-07,223.1,24154
2019-08-08,221.4,12835
2019-08-09,230.4,32174
2019-08-13,230.2,13703
2019-08-14,228.2,13271
2019-08-16,222.15,19371
2019-08-19,221.45,9086
2019-08-20,226.3,30032
2019-08-21,227.6,37137
2019-08-22,232.0,47144
2019-08-23,228.25,12655
2019-08-26,235.95,23889
2019-08-27,240.75,15547
2019-08-28,230.2,23670
2019-08-29,225.9,14638
2019-08-30,225.65,10595
2019-09-03,234.75,31847
2019-09-04,231.9,16531
2019-09-05,234.4,9064
2019-09-06,244.3,79302
2019-09-09,241.95,18380
2019-09-11,255.95,58878
2019-09-12,255.8,27717
2019-09-13,261.65,27041
2019-09-16,268.35,33503
2019-09-17,260.2,97615
2019-09-18,260.1,21711
2019-09-19,250.2,9764
2019-09-20,260.2,55722
2019-09-23,266.95,73224
2019-09-24,268.25,36481
2019-09-25,263.7,16103
2019-09-26,263.8,8857
2019-09-27,261.4,15497
2019-09-30,249.75,44304
2019-10-01,235.8,31874
2019-10-03,240.05,25339
2019-10-04,229.35,66821
2019-10-07,226.85,12100
2019-10-09,229.75,21095
2019-10-10,230.4,7458
2019-10-11,224.5,25739
2019-10-14,224.9,22901
2019-10-15,229.15,17288
2019-10-16,229.4,10989
2019-10-17,234.7,13723
2019-10-18,243.6,23666
2019-10-22,242.85,33507
2019-10-23,240.2,25608
2019-10-24,258.1,334192
2019-10-25,251.9,39959
2019-10-27,255.0,5032
2019-10-29,268.15,44528
2019-10-30,264.25,35293
2019-10-31,276.95,180926
2019-11-01,278.6,59631
2019-11-04,268.0,46233
2019-11-05,277.9,176996
2019-11-06,276.35,44550
2019-11-07,270.95,30228
2019-11-08,271.55,211016
2019-11-11,269.9,31331
2019-11-13,264.0,35232
2019-11-14,257.6,24307
2019-11-15,271.6,110861
2019-11-18,266.65,14165
2019-11-19,273.5,43165
2019-11-20,270.1,18372
2019-11-21,266.15,22123
2019-11-22,267.1,21559
2019-11-25,269.5,16122
2019-11-26,268.95,21907
2019-11-27,269.45,26168
2019-11-28,268.15,6644
2019-11-29,264.0,8731
2019-12-02,256.1,14717
2019-12-03,247.45,22776
2019-12-04,244.6,15831
2019-12-05,257.3,110524
2019-12-06,253.3,18271
2019-12-09,250.25,12319
2019-12-10,243.7,9352
2019-12-11,239.0,14796
2019-12-12,249.4,65161
2019-12-13,250.75,21966
2019-12-16,250.85,7348
2019-12-17,247.0,15286
2019-12-18,247.2,15418
2019-12-19,251.35,25674
2019-12-20,252.9,24106
2019-12-23,255.45,17683
2019-12-24,260.0,39244
2019-12-26,271.55,191582
2019-12-27,270.4,31825
2019-12-30,270.1,22621
2019-12-31,269.2,30271
