Date,Close,Volume
2019-01-01,1362.7,304025
2019-01-02,1355.45,272136
2019-01-03,1368.5,653334
2019-01-04,1371.15,550072
2019-01-07,1389.8,453214
2019-01-08,1410.85,853257
2019-01-09,1385.3,619475
2019-01-10,1378.45,620011
2019-01-11,1377.0,259158
2019-01-14,1380.05,379743
2019-01-15,1419.2,478190
2019-01-16,1416.65,371896
2019-01-17,1410.55,240642
2019-01-18,1414.8,163769
2019-01-21,1485.75,1816942
2019-01-22,1459.4,962109
2019-01-23,1444.9,415921
2019-01-24,1448.3,672662
2019-01-25,1427.8,423833
2019-01-28,1404.35,318205
2019-01-29,1437.05,453380
2019-01-30,1428.45,215269
2019-01-31,1428.8,494458
2019-02-01,1447.15,288391
2019-02-04,1438.85,383584
2019-02-05,1419.5,594362
2019-02-06,1401.95,713513
2019-02-07,1389.2,580784
2019-02-08,1380.5,485676
2019-02-11,1375.2,829992
2019-02-12,1389.25,318592
2019-02-13,1394.4,1080052
2019-02-14,1403.7,1072882
2019-02-15,1337.75,1539798
2019-02-18,1344.15,341080
2019-02-19,1346.3,567112
2019-02-20,1360.0,394949
2019-02-21,1359.3,350999
2019-02-22,1366.8,278676
2019-02-25,1357.35,336125
2019-02-26,1333.6,386196
2019-02-27,1335.7,351905
2019-02-28,1343.7,328201
2019-03-01,1377.95,466142
2019-03-05,1377.8,729379
2019-03-06,1392.4,1408458
2019-03-07,1388.3,971459
2019-03-08,1381.8,573826
2019-03-11,1381.1,326381
2019-03-12,1399.2,589216
2019-03-13,1373.25,630853
2019-03-14,1378.15,530227
2019-03-15,1388.1,712343
2019-03-18,1389.75,355515
2019-03-19,1381.6,438164
2019-03-20,1384.65,626688
2019-03-22,1368.1,177118
2019-03-25,1319.25,823017
2019-03-26,1347.6,737753
2019-03-27,1354.45,1917438
2019-03-28,1374.9,1206268
2019-03-29,1394.8,1960271
2019-04-01,1412.9,648410
2019-04-02,1406.95,361356
2019-04-03,1401.0,249918
2019-04-04,1421.9,400110
2019-04-05,1421.95,957711
2019-04-08,1413.15,179615
2019-04-09,1424.95,268715
2019-04-10,1406.0,171298
2019-04-11,1418.75,236850
2019-04-12,1422.85,311723
2019-04-15,1409.35,160169
2019-04-16,1442.5,545151
2019-04-18,1420.05,419642
2019-04-22,1419.2,434574
2019-04-23,1419.55,349550
