Date,Close,Volume
2019-01-01,14.3,22295
2019-01-02,14.45,94191
2019-01-03,14.7,20328
2019-01-04,14.7,34861
2019-01-07,14.65,16265
2019-01-08,14.6,81559
2019-01-09,14.75,49453
2019-01-10,14.8,10450
2019-01-11,14.9,142971
2019-01-14,15.2,18809
2019-01-15,15.55,7749
2019-01-16,15.8,27595
2019-01-17,15.4,5628
2019-01-18,15.5,7527
2019-01-21,15.0,27490
2019-01-22,14.65,27938
2019-01-23,15.25,9465
2019-01-24,14.8,3800
2019-01-25,14.8,16282
2019-01-28,15.0,6763
2019-01-29,14.85,2141
2019-01-30,14.8,43983
2019-01-31,14.85,62073
2019-02-01,14.6,1853
2019-02-04,14.4,33106
2019-02-05,13.9,6131
2019-02-06,14.4,6971
2019-02-07,14.3,9395
2019-02-08,15.45,85758
2019-02-11,14.25,91749
2019-02-12,13.9,10878
2019-02-13,14.2,4886
2019-02-14,13.75,22312
2019-02-15,13.8,8245
2019-02-18,14.0,819
2019-02-19,15.0,241348
2019-02-20,14.4,73004
2019-02-21,14.85,71385
2019-02-22,13.75,170783
2019-02-25,13.3,79075
2019-02-26,13.4,21797
2019-02-27,13.15,13305
2019-02-28,13.15,5913
2019-03-01,13.5,7274
2019-03-05,13.65,16600
2019-03-06,13.25,40332
2019-03-07,13.6,16804
2019-03-08,14.1,35172
2019-03-11,13.35,40959
2019-03-12,13.4,85053
2019-03-13,13.15,7018
2019-03-14,13.0,78965
2019-03-15,13.0,41721
2019-03-18,12.95,33510
2019-03-19,12.5,53057
2019-03-20,12.6,26959
2019-03-22,12.65,64520
2019-03-25,12.1,9206
2019-03-26,14.05,252129
2019-03-27,14.0,107643
2019-03-28,14.6,60096
2019-03-29,15.35,180056
2019-04-01,14.4,57758
2019-04-02,14.65,37497
2019-04-03,14.75,97506
2019-04-04,14.6,106828
2019-04-05,15.15,189754
2019-04-08,15.0,53138
2019-04-09,14.8,37714
2019-04-10,14.55,32005
2019-04-11,14.35,25987
2019-04-12,14.5,177190
2019-04-15,14.0,131079
2019-04-16,13.85,125828
2019-04-18,14.5,91803
2019-04-22,14.35,152463
2019-04-23,14.2,2125
2019-04-24,14.4,101459
2019-04-25,14.2,73992
2019-04-26,14.2,24437
2019-04-30,14.15,86912
2019-05-02,13.6,23272
2019-05-03,14.15,57964
2019-05-06,14.15,13983
2019-05-07,13.95,10980
2019-05-08,16.7,668127
2019-05-09,16.9,674822
2019-05-10,17.35,128541
2019-05-13,17.45,50065
2019-05-14,17.45,76152
2019-05-15,17.45,104052
2019-05-16,17.95,111597
2019-05-17,17.9,175000
2019-05-20,18.4,114776
2019-05-21,19.3,152208
2019-05-22,19.3,60057
2019-05-23,18.9,30864
2019-05-24,19.4,45827
2019-05-27,19.7,147486
2019-05-28,19.4,56178
2019-05-29,19.45,65541
2019-05-30,19.35,30683
2019-05-31,19.35,43775
2019-06-03,19.25,309021
2019-06-04,18.95,240917
2019-06-06,18.7,42977
2019-06-07,18.75,55155
2019-06-10,18.35,15569
2019-06-11,18.35,41342
2019-06-12,18.3,73676
2019-06-13,18.1,77391
2019-06-14,18.9,212203
2019-06-17,18.7,227692
2019-06-18,18.95,255797
2019-06-19,18.35,164505
2019-06-20,18.65,32251
2019-06-21,18.95,23160
2019-06-24,18.6,23327
2019-06-25,18.65,17801
2019-06-26,18.65,5827
2019-06-27,18.75,21029
2019-06-28,18.25,12097
2019-07-01,18.2,13488
2019-07-02,18.05,760479
2019-07-03,18.5,15767
2019-07-04,18.05,14811
2019-07-05,18.45,171524
2019-07-08,17.5,17332
2019-07-09,18.35,128172
2019-07-10,18.15,32577
2019-07-11,17.85,65581
2019-07-12,17.9,15677
2019-07-15,17.6,14292
2019-07-16,17.45,17530
2019-07-17,17.55,24101
2019-07-18,17.2,105000
2019-07-19,17.15,205166
2019-07-22,16.75,43358
2019-07-23,16.8,61620
2019-07-24,16.7,31390
2019-07-25,16.7,50084
2019-07-26,17.1,109772
2019-07-29,16.4,32371
2019-07-30,15.85,29486
2019-07-31,16.25,54038
2019-08-01,16.3,25113
2019-08-02,17.05,68217
2019-08-05,16.8,29363
2019-08-06,17.0,17090
2019-08-07,16.65,66378
2019-08-08,16.55,12215
2019-08-09,16.55,9567
2019-08-13,16.5,13367
2019-08-14,16.25,20070
2019-08-16,15.75,21065
2019-08-19,16.45,37117
2019-08-20,16.75,30375
2019-08-21,16.2,13418
2019-08-22,16.1,26203
2019-08-23,16.95,45790
2019-08-26,17.5,24724
2019-08-27,17.85,105294
2019-08-28,17.75,24492
2019-08-29,17.7,148192
2019-08-30,17.1,25905
2019-09-03,17.1,173371
2019-09-04,17.4,21435
2019-09-05,17.5,21514
2019-09-06,18.3,77210
2019-09-09,19.95,273000
2019-09-11,21.45,292848
2019-09-12,21.75,76328
2019-09-13,20.65,25237
2019-09-16,20.5,19694
2019-09-17,20.2,41426
2019-09-18,20.85,13984
2019-09-19,20.25,13517
2019-09-20,19.75,32964
2019-09-23,19.75,4479
2019-09-24,19.4,3356
2019-09-25,18.85,4310
2019-09-26,18.75,13934
2019-09-27,16.0,324977
2019-09-30,17.2,390267
2019-10-01,17.7,296409
2019-10-03,17.3,15034
2019-10-04,17.15,14106
2019-10-07,16.6,19674
2019-10-09,17.05,14539
2019-10-10,16.65,17008
2019-10-11,17.15,28328
2019-10-14,17.3,314777
2019-10-15,17.2,23618
2019-10-16,16.75,13265
2019-10-17,17.2,20145
2019-10-18,17.3,112633
2019-10-22,16.75,49041
2019-10-23,16.95,220121
2019-10-24,16.6,26105
2019-10-25,16.05,19084
2019-10-27,16.3,1309
2019-10-29,15.55,26451
2019-10-30,16.0,119925
2019-10-31,15.85,16949
2019-11-01,15.8,200059
2019-11-04,16.05,33416
2019-11-05,15.9,27824
2019-11-06,15.6,13651
2019-11-07,16.2,204620
2019-11-08,15.95,124476
2019-11-11,15.85,52859
2019-11-13,15.45,44533
2019-11-14,16.05,277704
2019-11-15,15.85,429760
2019-11-18,15.5,315709
2019-11-19,15.95,53567
2019-11-20,15.95,271658
2019-11-21,15.6,39644
2019-11-22,15.05,32645
2019-11-25,15.15,16606
2019-11-26,15.05,28758
2019-11-27,14.2,19213
2019-11-28,14.2,70693
2019-11-29,14.25,269399
2019-12-02,14.55,88426
2019-12-03,14.0,76408
2019-12-04,14.5,164705
2019-12-05,14.5,26126
2019-12-06,14.1,53708
2019-12-09,13.85,31724
2019-12-10,13.55,707063
2019-12-11,12.75,46599
2019-12-12,12.65,28756
2019-12-13,13.0,27711
2019-12-16,13.05,181700
2019-12-17,13.6,196670
2019-12-18,13.3,50179
2019-12-19,13.35,82382
2019-12-20,13.1,33192
2019-12-23,13.2,95188
2019-12-24,12.8,56395
2019-12-26,12.75,42330
2019-12-27,13.75,266922
2019-12-30,12.45,940603
2019-12-31,13.0,446068
