Date,Close,Volume
2019-01-01,27.05,4306
2019-01-02,27.25,1347
2019-01-03,27.1,5982
2019-01-04,27.05,5767
2019-01-07,26.8,3790
2019-01-08,27.0,4734
2019-01-09,26.5,4914
2019-01-10,26.45,2400
2019-01-11,26.75,2827
2019-01-14,26.55,1522
2019-01-15,27.0,6217
2019-01-16,26.95,1736
2019-01-17,26.75,6025
2019-01-18,26.35,3757
2019-01-21,25.75,22215
2019-01-22,25.6,3638
2019-01-23,25.5,1484
2019-01-24,24.9,4584
2019-01-25,23.8,6738
2019-01-28,23.75,22640
2019-01-29,23.55,9078
2019-01-30,22.0,23045
2019-01-31,22.8,5244
2019-02-01,23.25,5669
2019-02-04,24.05,9366
2019-02-05,23.25,3739
2019-02-06,22.8,3886
2019-02-07,22.9,15311
2019-02-08,23.0,31557
2019-02-11,22.0,5738
2019-02-12,23.0,6056
2019-02-13,22.35,3462
2019-02-14,22.6,4849
2019-02-15,22.2,3953
2019-02-18,22.25,12698
2019-02-19,22.4,772
2019-02-20,22.15,5739
2019-02-21,22.7,6878
2019-02-22,22.95,22492
2019-02-25,23.3,2679
2019-02-26,23.2,4517
2019-02-27,23.25,4913
2019-02-28,23.9,13212
2019-03-01,23.4,3138
2019-03-05,24.4,5957
2019-03-06,24.9,3189
2019-03-07,24.4,6212
2019-03-08,24.1,1423
2019-03-11,24.4,4011
2019-03-12,24.75,64
2019-03-13,25.15,23701
2019-03-14,25.8,14343
2019-03-15,24.95,8167
2019-03-18,24.05,6936
2019-03-19,24.25,5546
2019-03-20,23.7,13210
2019-03-22,23.2,5840
2019-03-25,22.8,4906
2019-03-26,23.35,435
2019-03-27,23.55,2797
2019-03-28,23.95,3794
2019-03-29,23.9,1481
2019-04-01,23.05,10120
2019-04-02,23.5,1714
2019-04-03,23.25,1639
2019-04-04,23.45,895
2019-04-05,23.95,9399
2019-04-08,23.9,1475
2019-04-09,23.95,1374
2019-04-10,23.75,1667
2019-04-11,23.7,2504
2019-04-12,23.95,3617
2019-04-15,23.8,4170
2019-04-16,23.65,2047
2019-04-18,24.35,2957
2019-04-22,23.05,9829
2019-04-23,23.0,3305
2019-04-24,22.8,1675
2019-04-25,23.35,3489
2019-04-26,22.5,4794
2019-04-30,22.05,1700
2019-05-02,21.75,8282
2019-05-03,21.95,12353
2019-05-06,21.5,6114
2019-05-07,21.5,2026
2019-05-08,21.3,957
2019-05-09,21.0,1881
2019-05-10,20.75,2227
2019-05-13,19.35,5867
2019-05-14,19.0,2418
2019-05-15,19.0,2411
2019-05-16,20.35,4269
2019-05-17,19.85,2541
2019-05-20,21.5,15333
2019-05-21,20.5,4421
2019-05-22,20.5,705
2019-05-23,20.4,976
2019-05-24,22.55,13172
2019-05-27,24.2,27840
2019-05-28,24.5,15887
2019-05-29,24.45,5398
2019-05-30,24.0,12728
2019-05-31,23.25,9078
2019-06-03,23.1,6169
2019-06-04,23.4,5258
2019-06-06,22.65,3668
2019-06-07,23.4,3827
2019-06-10,23.1,3001
2019-06-11,22.65,2173
2019-06-12,23.1,3374
2019-06-13,21.25,13569
2019-06-14,20.0,5372
2019-06-17,18.95,8349
2019-06-18,19.3,2046
2019-06-19,18.5,10732
2019-06-20,18.9,6398
2019-06-21,19.6,5851
2019-06-24,18.95,1459
2019-06-25,19.35,4440
2019-06-26,19.6,8022
2019-06-27,19.75,1986
2019-06-28,19.6,846
2019-07-01,20.9,8540
2019-07-02,20.45,1307
2019-07-03,21.05,4129
2019-07-04,20.5,1645
2019-07-05,20.75,430
2019-07-08,20.55,3555
2019-07-09,19.55,2362
2019-07-10,19.3,2786
2019-07-11,20.6,29752
2019-07-12,20.6,2629
2019-07-15,20.2,1275
2019-07-16,19.5,5738
2019-07-17,18.65,5734
2019-07-18,18.7,6796
2019-07-19,19.45,8903
2019-07-22,18.7,6026
2019-07-23,19.2,1142
2019-07-24,18.7,4653
2019-07-25,17.9,11555
2019-07-26,19.6,15768
2019-07-29,17.55,16379
2019-07-30,16.7,11292
2019-07-31,16.7,1285
2019-08-01,16.85,1008
2019-08-02,16.2,4147
2019-08-05,16.2,4219
2019-08-06,16.35,2562
2019-08-07,16.15,2696
2019-08-08,17.3,7095
2019-08-09,17.9,5173
2019-08-13,17.5,40684
2019-08-14,17.15,1723
2019-08-16,17.35,2218
2019-08-19,18.1,1292
2019-08-20,18.25,2462
2019-08-21,17.45,40246
2019-08-22,16.8,5343
2019-08-23,16.4,3434
2019-08-26,17.45,2878
2019-08-27,16.7,4511
2019-08-28,16.7,1814
2019-08-29,16.75,204
2019-08-30,16.55,3074
2019-09-03,15.95,3516
2019-09-04,16.3,1257
2019-09-05,16.0,427
2019-09-06,16.05,684
2019-09-09,15.8,2718
2019-09-11,16.7,4401
2019-09-12,16.35,9769
2019-09-13,16.95,5378
2019-09-16,16.85,30428
2019-09-17,17.05,11657
