Date,Close,Volume
2019-01-01,165.45,1687361
2019-01-02,163.75,2466757
2019-01-03,161.25,3667620
2019-01-04,158.65,6208836
2019-01-07,157.1,3882717
2019-01-08,158.25,2886186
2019-01-09,161.95,5704804
2019-01-10,161.95,3423750
2019-01-11,161.2,3927095
2019-01-14,161.75,1507439
2019-01-15,160.7,3467870
2019-01-16,162.3,2458362
2019-01-17,159.6,3141731
2019-01-18,157.55,4071763
2019-01-21,162.9,7080988
2019-01-22,162.55,2873143
2019-01-23,157.55,3223449
2019-01-24,154.05,5785444
2019-01-25,150.8,3434367
2019-01-28,145.3,6821443
2019-01-29,142.25,10546413
2019-01-30,141.3,4332416
2019-01-31,140.6,4117588
2019-02-01,139.3,7502159
2019-02-04,138.3,5279832
2019-02-05,136.5,4297335
2019-02-06,137.6,2657093
2019-02-07,141.9,8429384
2019-02-08,135.3,10979633
2019-02-11,132.7,17524164
2019-02-12,128.75,12036272
2019-02-13,132.95,4793825
2019-02-14,135.55,3724459
2019-02-15,130.75,6511461
2019-02-18,129.7,2366233
2019-02-19,131.5,5753342
2019-02-20,134.45,5690518
2019-02-21,135.75,2726852
2019-02-22,143.5,15558770
2019-02-25,159.2,44776867
2019-02-26,157.45,17967409
2019-02-27,155.25,8960921
2019-02-28,162.6,15625272
2019-03-01,160.5,16643371
2019-03-05,164.45,8823181
2019-03-06,168.3,6920579
2019-03-07,165.4,5561903
2019-03-08,163.25,5115010
2019-03-11,172.0,14195771
2019-03-12,168.05,8702017
2019-03-13,165.55,4063939
2019-03-14,163.2,4437932
2019-03-15,165.2,5211235
2019-03-18,162.25,3365353
2019-03-19,161.55,2723832
2019-03-20,157.05,3868848
2019-03-22,147.0,12973039
2019-03-25,144.25,6676152
2019-03-26,144.95,7036998
2019-03-27,142.45,7926733
2019-03-28,145.75,5130986
2019-03-29,149.7,8853514
2019-04-01,153.65,8416041
2019-04-02,154.8,3544112
2019-04-03,150.0,4652895
2019-04-04,150.25,3673319
2019-04-05,151.25,4171080
2019-04-08,150.1,2836074
2019-04-09,151.1,2997752
2019-04-10,148.15,4475663
2019-04-11,149.65,2980652
2019-04-12,149.15,3866179
2019-04-15,154.45,6390085
2019-04-16,158.2,11067827
2019-04-18,157.15,7772035
2019-04-22,152.6,4085281
2019-04-23,150.1,4699784
2019-04-24,148.85,5164116
2019-04-25,148.15,3916013
2019-04-26,144.5,5458195
2019-04-30,146.5,5293600
2019-05-02,140.3,9219460
2019-05-03,141.6,6966496
2019-05-06,133.6,12616501
2019-05-07,131.65,7688093
2019-05-08,130.5,6140016
2019-05-09,129.05,6396274
2019-05-10,127.7,7543743
2019-05-13,122.2,6076185
2019-05-14,121.85,6281540
2019-05-15,117.95,7956456
2019-05-16,118.45,12710159
2019-05-17,117.15,10399024
2019-05-20,127.05,10308433
2019-05-21,120.5,10560254
2019-05-22,118.75,7193580
2019-05-23,114.35,15096675
2019-05-24,118.25,13238668
2019-05-27,116.15,23524587
2019-05-28,119.15,33302880
2019-05-29,119.8,20077715
2019-05-30,117.9,21557414
2019-05-31,115.35,14287150
2019-06-03,113.75,17204591
