Date,Close,Volume
2019-01-01,48.5,6224
2019-01-02,47.0,593
2019-01-03,47.25,1540
2019-01-04,47.6,393
2019-01-07,47.8,127
2019-01-08,47.0,88
2019-01-09,47.55,271
2019-01-10,48.85,183
2019-01-11,47.65,321
2019-01-14,49.0,22
2019-01-15,49.55,200
2019-01-16,48.4,1103
2019-01-18,47.2,544
2019-01-21,46.55,2675
2019-01-22,45.95,505
2019-01-23,45.6,462
2019-01-24,45.1,1145
2019-01-25,44.05,536
2019-01-28,44.45,646
2019-01-29,43.2,315
2019-01-30,45.0,813
2019-01-31,45.45,1940
2019-02-01,45.7,3253
2019-02-04,44.65,2401
2019-02-05,45.25,1240
2019-02-06,44.1,97
2019-02-07,41.65,305
2019-02-08,44.2,1257
2019-02-11,43.0,1331
2019-02-12,43.0,676
2019-02-13,41.75,787
2019-02-14,41.05,888
2019-02-15,40.6,2352
2019-02-18,39.2,5411
2019-02-19,39.2,902
2019-02-20,41.0,2033
2019-02-21,41.25,307
2019-02-22,42.6,825
2019-02-25,42.9,2495
2019-02-26,41.25,1631
2019-02-27,42.55,13
2019-02-28,42.5,31
2019-03-01,41.2,2548
2019-03-05,44.55,2679
2019-03-06,44.3,242
2019-03-07,43.0,5386
2019-03-08,44.8,41
2019-03-11,43.45,5857
2019-03-12,44.15,1036
2019-03-13,42.15,102
2019-03-15,45.95,402
2019-03-18,43.6,2692
2019-03-19,43.1,65
2019-03-20,43.1,791
2019-03-22,42.4,305
2019-03-25,43.7,131
2019-03-26,41.9,914
2019-03-27,48.45,7366
2019-03-28,51.5,56364
2019-03-29,47.75,6306
2019-04-01,47.65,1438
2019-04-02,47.75,1066
2019-04-03,46.25,1415
2019-04-04,45.6,2454
2019-04-05,45.5,1015
2019-04-08,45.5,1169
2019-04-09,44.75,733
2019-04-10,45.2,1001
2019-04-11,43.9,1183
2019-04-12,45.1,1423
2019-04-15,44.3,293
2019-04-16,44.0,2083
2019-04-18,43.9,462
2019-04-22,43.35,899
2019-04-23,41.35,2011
2019-04-24,47.55,14497
2019-04-25,44.45,7334
2019-04-26,53.3,57220
2019-04-30,54.1,367124
2019-05-02,50.95,24901
2019-05-03,52.4,17900
2019-05-06,48.9,10005
2019-05-07,45.95,11024
2019-05-08,46.9,6476
2019-05-09,44.85,3454
2019-05-10,53.6,37960
2019-05-13,49.4,24549
2019-05-14,49.65,5317
2019-05-15,49.2,5982
2019-05-16,51.25,4512
2019-05-17,52.3,6843
2019-05-20,53.2,68013
2019-05-21,51.8,6509
2019-05-22,52.45,7696
2019-05-23,51.15,5830
2019-05-24,51.6,1429
2019-05-27,52.3,2409
2019-05-28,51.1,1382
2019-05-29,50.85,453
2019-05-30,49.75,5213
2019-05-31,49.9,6732
2019-06-03,48.7,3646
2019-06-04,48.0,1466
2019-06-06,48.0,6505
2019-06-07,45.3,3436
2019-06-10,43.9,1573
2019-06-11,43.95,1442
2019-06-12,44.15,589
2019-06-13,43.75,2493
2019-06-14,43.65,504
2019-06-17,42.25,1324
2019-06-18,41.1,655
2019-06-19,42.2,4504
2019-06-20,40.95,1969
2019-06-21,41.7,5955
2019-06-24,42.8,1319
2019-06-25,43.2,1240
2019-06-26,44.0,1389
2019-06-27,44.0,2672
2019-06-28,45.4,703
2019-07-01,44.5,1693
2019-07-02,44.35,2030
2019-07-03,46.75,1183
2019-07-04,45.8,139
2019-07-05,44.0,446
2019-07-08,44.1,3926
2019-07-09,44.0,1853
2019-07-10,44.0,1985
2019-07-11,44.0,849
2019-07-12,44.0,279
2019-07-15,44.5,2796
