Date,Close,Volume
2019-01-01,123.75,13932
2019-01-02,125.0,10691
2019-01-03,127.45,11804
2019-01-04,128.0,49053
2019-01-07,134.2,107986
2019-01-08,136.75,108860
2019-01-09,136.65,100672
2019-01-10,133.9,105553
2019-01-11,135.8,86034
2019-01-14,131.0,85887
2019-01-15,125.0,72589
2019-01-16,123.4,9880
2019-01-17,117.25,2865
2019-01-18,113.8,29986
2019-01-21,117.05,24062
2019-01-22,117.65,45505
2019-01-23,116.1,32414
2019-01-24,112.05,16062
2019-01-25,109.7,8421
2019-01-28,106.55,4685
2019-01-29,102.3,17636
2019-01-30,107.4,8319
2019-01-31,112.75,21664
2019-02-01,111.05,13504
2019-02-04,106.85,33555
2019-02-05,104.65,13126
2019-02-06,103.45,10868
2019-02-07,104.6,19499
2019-02-08,109.8,28037
2019-02-11,115.15,47531
2019-02-12,119.85,25304
2019-02-13,121.2,26304
2019-02-14,119.3,36593
2019-02-15,119.4,11873
2019-02-18,114.65,13462
2019-02-19,112.65,6356
2019-02-20,113.6,6682
2019-02-21,117.0,9457
2019-02-22,114.3,21582
2019-02-25,109.25,22344
2019-02-26,109.05,20760
2019-02-27,103.6,5288
2019-02-28,102.9,8910
2019-03-01,99.35,19037
2019-03-05,100.55,52622
2019-03-06,99.2,72850
2019-03-07,102.8,12911
2019-03-08,101.2,8439
2019-03-11,100.9,27751
2019-03-12,101.1,20749
2019-03-13,96.05,72306
2019-03-14,98.95,66335
2019-03-15,100.95,99192
2019-03-18,100.5,75087
2019-03-19,100.15,7352
2019-03-20,98.3,10254
2019-03-22,94.5,22868
2019-03-25,91.75,27715
2019-03-26,96.0,222925
2019-03-27,94.3,39609
2019-03-28,92.45,27238
2019-03-29,92.0,23979
2019-04-01,96.6,12729
2019-04-02,101.4,37691
2019-04-03,105.95,96998
2019-04-04,110.5,80206
2019-04-05,108.15,91525
2019-04-08,109.75,173122
2019-04-09,118.1,129131
2019-04-10,118.8,80191
2019-04-11,116.05,44526
2019-04-12,118.0,63545
2019-04-15,115.0,41957
2019-04-16,124.3,110800
2019-04-18,119.75,41990
2019-04-22,115.8,149153
2019-04-23,117.3,52707
2019-04-24,117.8,91820
2019-04-25,116.0,89108
2019-04-26,110.35,72395
2019-04-30,117.3,155635
2019-05-02,117.9,77167
2019-05-03,119.3,80221
2019-05-06,119.6,53386
2019-05-07,121.25,94596
2019-05-08,115.8,36468
2019-05-09,116.95,181730
2019-05-10,114.25,77981
2019-05-13,114.85,168993
2019-05-14,112.95,278639
2019-05-15,109.55,130298
2019-05-16,115.3,262779
2019-05-17,114.1,197831
