Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,49.648908333528986,49.648908333528986,47.51927344037837,47.627227783203125,1397300,0.0,0
2020-12-01,48.598815443936154,49.21709705451346,48.42216355519978,48.85397720336914,415800,0.0,0
2020-12-02,48.5693736080943,49.727419444799686,48.373093320204624,49.32504653930664,823500,0.0,0
2020-12-03,49.315230309530065,50.32606865817803,48.53011296379695,49.95314025878906,396000,0.0,0
2020-12-04,50.68918968496013,51.327095905744414,50.16904638918444,51.15044403076172,385000,0.0,0
2020-12-07,50.63030626873534,51.47430886932876,50.06109381950349,50.96398162841797,445000,0.0,0
2020-12-08,49.72741800394319,51.15044537024214,49.72741800394319,50.718631744384766,348600,0.0,0
2020-12-09,51.199512103769855,51.81779365340492,50.738257767520686,51.45467758178711,309600,0.0,0
2020-12-10,50.81186883153565,52.65130256207346,50.72286385191232,52.60185241699219,651300,0.4,0
2020-12-11,52.08760167566107,52.39417522060588,51.345894772018546,51.90959548950195,626400,0.0,0
2020-12-14,52.74030764019928,53.20510807019684,52.05793487097385,52.58207321166992,586500,0.0,0
2020-12-15,52.760083514196744,54.82697359384145,52.50296011119802,54.70830154418945,764000,0.0,0
2020-12-16,55.13354647825021,55.16321354717675,54.1149368715972,54.83686447143555,570000,0.0,0
2020-12-17,54.836862756971804,55.984035913967695,53.79847387932732,55.163211822509766,595900,0.0,0
2020-12-18,55.1632121236701,55.56867840277409,54.045709801088556,54.3720588684082,1177800,0.0,0
2020-12-21,55.262111870286276,55.37089615659361,53.09632522748237,54.4907341003418,578200,0.0,0
2020-12-22,54.639077549788794,55.18299521433316,53.482016541895334,53.6600227355957,700800,0.0,0
2020-12-23,54.223722840696645,56.1719371352957,54.223722840696645,55.96426010131836,323500,0.0,0
2020-12-24,55.964259168918716,55.964259168918716,54.698413909556336,55.41044998168945,128400,0.0,0
2020-12-28,55.92470102878018,56.73563362640048,55.271999089902465,56.05326461791992,255500,0.0,0
2020-12-29,55.79613731354397,55.88514229466781,54.32261501468059,54.61929702758789,471000,0.0,0
2020-12-30,54.85664229587352,56.11259973762557,54.85664229587352,55.1236572265625,240400,0.0,0
2020-12-31,55.28188868689593,56.09282125604041,54.73796727983385,55.697242736816406,305300,0.0,0
2021-01-04,55.934592440582755,56.577402839795816,54.22372226788365,54.61929702758789,631200,0.0,0
2021-01-05,54.906090907384225,55.2917778988343,53.92703612157398,54.68852233886719,301100,0.0,0
2021-01-06,56.17193601356138,58.931086629931876,56.17193601356138,58.36738967895508,1027300,0.0,0
