Date,Close,Volume
2019-01-01,28.15,161860
2019-01-02,27.5,68068
2019-01-03,27.25,20153
2019-01-04,27.85,68444
2019-01-07,28.2,57838
2019-01-08,28.1,37017
2019-01-09,27.95,43839
2019-01-10,29.0,218839
2019-01-11,28.25,40280
2019-01-14,27.5,33473
2019-01-15,28.25,115370
2019-01-16,27.6,29067
2019-01-17,27.8,28683
2019-01-18,27.4,17982
2019-01-21,27.25,24948
2019-01-22,26.9,21867
2019-01-23,26.65,19884
2019-01-24,26.1,105659
2019-01-25,25.6,28773
2019-01-28,24.75,96088
2019-01-29,24.65,32571
2019-01-30,24.75,40819
2019-01-31,25.15,23833
2019-02-01,24.85,68778
2019-02-04,24.45,38790
2019-02-05,23.45,58526
2019-02-06,22.95,83879
2019-02-07,23.45,65520
2019-02-08,23.2,53351
2019-02-11,23.45,34133
2019-02-12,22.9,60763
2019-02-13,22.3,138702
2019-02-14,23.05,52910
2019-02-15,22.55,18874
2019-02-18,22.05,38170
2019-02-19,22.5,49832
2019-02-20,22.45,100778
2019-02-21,23.2,120735
2019-02-22,23.6,96203
2019-02-25,24.0,51151
2019-02-26,23.6,98784
2019-02-27,24.05,123424
2019-02-28,23.65,104742
2019-03-01,24.5,126951
2019-03-05,26.3,124545
2019-03-06,26.05,175550
2019-03-07,26.1,108612
2019-03-08,26.4,61640
2019-03-11,26.65,71962
2019-03-12,27.0,90075
2019-03-13,25.7,83233
2019-03-14,25.75,52506
2019-03-15,26.0,38621
2019-03-18,25.95,145944
2019-03-19,25.85,115235
2019-03-20,25.3,52272
2019-03-22,24.65,83317
2019-03-25,24.15,67943
2019-03-26,24.9,53140
2019-03-27,25.45,31921
2019-03-28,25.15,29835
2019-03-29,25.4,62957
2019-04-01,26.05,132211
2019-04-02,26.1,57507
2019-04-03,25.85,40541
2019-04-04,25.5,19197
2019-04-05,26.05,124154
2019-04-08,25.95,17013
2019-04-09,25.75,14943
2019-04-10,25.55,52994
2019-04-11,25.65,131425
2019-04-12,25.75,44788
2019-04-15,26.0,161647
2019-04-16,25.75,58129
2019-04-18,25.1,72954
2019-04-22,24.75,30028
2019-04-23,24.6,18903
2019-04-24,25.0,26855
2019-04-25,25.05,22285
2019-04-26,25.1,38855
2019-04-30,24.3,26965
2019-05-02,24.2,52884
2019-05-03,24.45,35095
2019-05-06,24.2,32846
2019-05-07,24.3,22412
2019-05-08,24.0,55999
2019-05-09,23.85,14049
2019-05-10,23.9,32546
2019-05-13,22.8,23856
2019-05-14,22.3,48882
2019-05-15,22.4,19747
2019-05-16,22.7,18170
2019-05-17,22.7,44475
2019-05-20,23.55,37360
2019-05-21,23.9,35729
2019-05-22,23.2,57788
2019-05-23,23.55,37463
2019-05-24,25.25,593653
2019-05-27,25.9,246329
2019-05-28,25.4,214714
2019-05-29,25.2,70375
2019-05-30,25.55,38159
2019-05-31,25.65,62633
2019-06-03,25.55,53811
2019-06-04,24.55,63595
2019-06-06,23.5,88094
2019-06-07,23.85,163066
2019-06-10,23.35,53284
2019-06-11,23.35,17630
2019-06-12,23.2,22219
2019-06-13,22.95,29902
2019-06-14,22.85,59945
2019-06-17,22.15,45611
2019-06-18,21.7,61716
2019-06-19,21.45,51794
2019-06-20,22.05,76249
2019-06-21,22.4,33348
2019-06-24,22.45,30460
2019-06-25,22.4,29256
2019-06-26,23.05,114420
2019-06-27,22.8,376929
2019-06-28,22.55,33740
2019-07-01,22.55,79356
2019-07-02,22.65,48535
2019-07-03,23.55,102280
2019-07-04,22.9,36517
2019-07-05,21.9,75498
2019-07-08,21.6,115785
2019-07-09,21.55,24386
2019-07-10,21.4,11190
2019-07-11,20.95,118915
2019-07-12,20.85,137973
2019-07-15,20.55,25708
2019-07-16,20.75,45126
2019-07-17,21.0,165312
2019-07-18,20.6,28809
2019-07-19,20.35,36296
2019-07-22,19.95,34341
2019-07-23,20.05,46257
2019-07-24,20.4,36448
2019-07-25,20.3,29380
2019-07-26,20.0,20684
2019-07-29,19.95,33582
2019-07-30,19.5,40859
2019-07-31,19.65,38392
2019-08-01,18.85,58111
2019-08-02,19.15,23186
2019-08-05,18.35,49088
2019-08-06,18.85,20359
2019-08-07,18.95,19634
2019-08-08,19.45,83632
2019-08-09,19.3,19219
2019-08-13,19.3,21080
2019-08-14,18.95,31104
2019-08-16,19.2,88494
2019-08-19,19.2,44628
2019-08-20,19.1,31781
2019-08-21,18.3,28633
2019-08-22,16.55,40986
2019-08-23,17.2,39044
2019-08-26,16.8,59585
2019-08-27,17.85,43110
2019-08-28,17.35,12613
2019-08-29,18.15,38178
2019-08-30,19.2,57127
2019-09-03,18.4,25113
2019-09-04,18.95,55271
2019-09-05,18.9,15502
2019-09-06,22.4,436755
2019-09-09,21.3,92592
2019-09-11,21.9,135171
2019-09-12,22.0,47486
2019-09-13,21.95,64730
2019-09-16,22.3,63531
2019-09-17,20.8,124080
2019-09-18,20.75,11265
2019-09-19,19.5,47092
2019-09-20,20.75,60194
2019-09-23,21.45,97108
2019-09-24,20.7,177553
2019-09-25,20.85,129590
2019-09-26,20.45,96395
2019-09-27,20.25,33777
2019-09-30,19.8,31650
2019-10-01,19.3,142705
2019-10-03,18.75,57958
2019-10-04,18.85,873985
2019-10-07,18.7,32951
2019-10-09,18.25,231180
2019-10-10,18.1,25399
2019-10-11,18.6,155577
2019-10-14,18.6,23759
2019-10-15,18.5,22481
2019-10-16,18.4,95352
2019-10-17,18.5,22051
2019-10-18,19.0,24197
2019-10-22,19.4,79927
2019-10-23,19.7,35279
2019-10-24,19.75,83298
2019-10-25,19.5,26607
2019-10-27,19.9,12088
2019-10-29,19.75,35049
2019-10-30,20.2,108088
2019-10-31,21.0,148970
2019-11-01,21.2,86414
2019-11-04,21.1,133259
2019-11-05,20.85,49989
2019-11-06,20.75,22110
2019-11-07,21.05,26997
2019-11-08,20.3,30186
2019-11-11,20.15,33093
2019-11-13,19.55,21421
2019-11-14,19.6,13951
2019-11-15,20.2,37643
2019-11-18,19.95,16718
2019-11-19,19.5,15541
2019-11-20,19.45,19360
