Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,29.251477014181297,29.67698933725939,26.926003963307966,28.954608917236328,55000,0.0,0
2020-12-01,29.271269292819515,29.81552811027618,28.707218765197528,29.19210433959961,48500,0.0,0
2020-12-02,29.30095702222239,29.775946744202884,28.46972406503584,29.330642700195312,22600,0.0,0
2020-12-03,29.76604940734565,31.072272021490456,29.043669005196065,30.102500915527344,40600,0.0,0
2020-12-04,30.42905779192581,30.93373507447998,29.924380509371638,30.646760940551758,32300,0.0,0
2020-12-07,30.735822014688683,30.87436209905172,29.845215814944023,30.854570388793945,67800,0.0,0
2020-12-08,30.716032519296867,32.07173259990234,30.716032519296867,31.804550170898438,35100,0.0,0
2020-12-09,32.10141964927381,33.001921752208546,30.231146341246518,31.56705665588379,44200,0.0,0
2020-12-10,31.60663929224481,33.07119003166611,31.60663929224481,32.71495056152344,34600,0.0,0
2020-12-11,32.576407898280124,32.96234058883498,31.25039538771223,32.16079330444336,46700,0.0,0
2020-12-14,32.131104755171464,32.47745021908739,31.15143593956545,31.220705032348633,29300,0.0,0
2020-12-15,31.487888630660045,34.011273066703616,30.765508225040204,33.21962356567383,37200,0.0,0
2020-12-16,33.46701322861296,34.357621248842214,33.2690999157973,34.09043884277344,36000,0.0,0
2020-12-17,34.139920689778656,34.96125972411425,33.843052569191954,34.89198684692383,43200,0.0,0
2020-12-18,35.07010484954474,35.07010484954474,33.11077092632199,34.179500579833984,105700,0.0,0
2020-12-21,33.96179505936778,34.86229705810547,33.75398777693967,34.86229705810547,31600,0.0,0
2020-12-22,34.98138786694302,35.0310060996995,34.018778251827435,34.5943603515625,34400,0.1,0
2020-12-23,34.93176576540556,34.95161381343563,33.343955993652344,33.343955993652344,28800,0.0,0
2020-12-24,33.72106204753435,34.931766503555956,33.085939639663394,34.51496505737305,28200,0.0,0
2020-12-28,34.892069869362736,34.892069869362736,33.67144330072659,33.740909576416016,27600,0.0,0
2020-12-29,33.90961193773468,34.01877430852244,32.113407135009766,32.113407135009766,36800,0.0,0
2020-12-30,32.430969106128515,34.554661072001316,32.430969106128515,34.108089447021484,31600,0.0,0
2020-12-31,33.94931098422838,35.08062331503086,33.68136799236016,34.703521728515625,34300,0.0,0
2021-01-04,34.73328887895842,37.51195123214948,31.74622580823031,32.53020477294922,104800,0.0,0
2021-01-05,32.59966945954915,34.038620685837905,32.59966945954915,33.125633239746094,22200,0.0,0
2021-01-06,33.39357990999047,36.04323201017339,33.39357990999047,35.209632873535156,28900,0.0,0
2021-01-07,35.23940329789674,35.755441222773605,34.991308360107574,35.59666061401367,16900,0.0,0
2021-01-08,35.398181009880794,35.398181009880794,33.91953742161259,34.663822174072266,26200,0.0,0
2021-01-11,34.038623752930135,36.43025873471884,34.038623752930135,35.7058219909668,22800,0.0,0
2021-01-12,35.86460430606206,37.273785548930356,34.901994717117816,35.9340705871582,80000,0.0,0
2021-01-13,36.3210953347894,36.3210953347894,34.852373839977886,35.3981819152832,20800,0.0,0
2021-01-14,36.053157346216835,36.99591505959863,35.40810900857097,35.68597412109375,23300,0.0,0
2021-01-15,35.497419408249115,36.64857961429142,34.86229705810547,34.86229705810547,17900,0.0,0
2021-01-19,35.140166092418454,35.298946697813854,34.068397952406556,34.435577392578125,27900,0.0,0
2021-01-20,34.41572835862815,34.8722221128703,33.00654721365387,33.71113967895508,45800,0.0,0
2021-01-21,33.740908959693726,34.564585907281824,33.324111313175436,34.227176666259766,27200,0.0,0
2021-01-22,34.23710042807079,37.015762894092916,32.877541268149386,36.53942108154297,24400,0.0,0
2021-01-25,36.83713241092705,38.22646546772309,36.21193594243405,37.154693603515625,34600,0.0,0
2021-01-26,37.77989403868564,37.77989403868564,33.74090905206777,35.88444900512695,64700,0.0,0
2021-01-27,35.031001951757766,37.69057979737876,33.97908191361308,34.62412643432617,24900,0.0,0
2021-01-28,34.89206801287573,36.003532150397554,32.9172308623599,34.35618209838867,24200,0.0,0
2021-01-29,34.237102169379945,35.22948194240545,32.7683805595776,33.8599967956543,41900,0.0,0
2021-02-01,33.66151866607824,34.18748249785513,32.11340870816804,33.185176849365234,49500,0.0,0
2021-02-02,33.65159896221616,34.7035229160321,32.6889893420792,34.57451248168945,25900,0.0,0
2021-02-03,34.237101112864785,34.802757263183594,34.237101112864785,34.802757263183594,18100,0.0,0
2021-02-04,34.614206886053175,35.45772816286164,33.44319847326108,33.92946243286133,35100,0.0,0
