Date,Close,Volume
2019-01-01,544.35,45854
2019-01-02,545.1,26534
2019-01-03,544.95,13913
2019-01-04,544.4,6854
2019-01-07,547.75,10766
2019-01-08,538.7,5540
2019-01-09,529.65,17355
2019-01-10,519.7,10294
2019-01-11,515.85,10614
2019-01-14,505.15,9639
2019-01-15,518.3,9436
2019-01-16,515.75,7117
2019-01-17,510.3,6239
2019-01-18,510.7,4726
2019-01-21,510.6,3032
2019-01-22,511.25,3102
2019-01-23,509.7,2801
2019-01-24,501.3,5238
2019-01-25,493.75,11067
2019-01-28,480.25,6985
2019-01-29,476.9,3937
2019-01-30,483.65,5301
2019-01-31,487.2,4727
2019-02-01,483.6,7423
2019-02-04,487.5,4221
2019-02-05,472.55,8778
2019-02-06,478.8,10764
2019-02-07,467.6,6848
2019-02-08,459.0,6047
2019-02-11,444.85,9015
2019-02-12,449.4,13830
2019-02-13,507.25,239279
2019-02-14,492.8,22561
2019-02-15,482.6,14539
2019-02-18,481.6,16745
2019-02-19,472.95,12420
2019-02-20,477.15,9413
2019-02-21,482.25,11968
2019-02-22,499.85,22634
2019-02-25,510.1,24534
2019-02-26,509.45,20324
2019-02-27,513.75,36727
2019-02-28,514.65,9348
2019-03-01,530.5,25839
2019-03-05,553.25,73160
2019-03-06,572.1,39060
2019-03-07,563.15,34382
2019-03-08,578.4,117440
2019-03-11,579.35,39670
2019-03-12,608.55,217170
2019-03-13,612.85,62766
2019-03-14,590.5,37560
2019-03-15,579.9,16848
2019-03-18,564.65,19922
2019-03-19,557.6,18502
2019-03-20,579.7,43645
2019-03-22,580.5,26823
2019-03-25,576.65,21901
2019-03-26,569.25,18945
2019-03-27,575.05,48387
2019-03-28,576.05,34813
2019-03-29,608.15,70899
2019-04-01,617.2,62182
2019-04-02,621.15,53657
2019-04-03,604.0,41331
2019-04-04,587.3,27798
2019-04-05,594.45,21509
2019-04-08,601.45,22731
2019-04-09,613.9,92728
2019-04-10,608.6,17913
2019-04-11,602.85,13354
2019-04-12,607.1,19772
2019-04-15,602.35,14485
2019-04-16,604.95,14287
2019-04-18,600.55,12813
2019-04-22,571.95,15737
2019-04-23,564.35,14308
2019-04-24,562.2,11031
2019-04-25,569.1,13547
2019-04-26,570.4,7038
2019-04-30,559.4,7124
2019-05-02,561.5,8818
2019-05-03,561.4,6327
2019-05-06,534.75,26832
2019-05-07,521.85,16524
2019-05-08,508.2,9056
2019-05-09,511.95,10248
2019-05-10,498.0,16105
2019-05-13,484.6,6271
2019-05-14,490.5,33924
2019-05-15,499.8,14614
2019-05-16,500.2,8736
2019-05-17,517.7,19969
2019-05-20,540.75,13708
2019-05-21,548.35,15099
2019-05-22,557.05,8507
2019-05-23,574.2,16421
2019-05-24,579.95,11769
2019-05-27,577.8,10913
2019-05-28,573.55,5696
2019-05-29,580.0,12182
2019-05-30,571.7,3283
2019-05-31,536.5,36256
2019-06-03,520.35,21375
2019-06-04,530.7,10979
2019-06-06,510.8,5896
2019-06-07,513.4,6710
2019-06-10,508.0,3689
2019-06-11,506.8,3247
2019-06-12,499.05,6057
2019-06-13,480.65,12138
2019-06-14,474.25,8967
2019-06-17,492.65,9587
2019-06-18,512.75,28160
2019-06-19,517.9,20232
2019-06-20,512.55,7457
2019-06-21,509.8,14601
2019-06-24,517.4,5335
2019-06-25,527.5,5526
2019-06-26,523.35,6976
2019-06-27,513.85,7060
