Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,0,0
2020-12-23,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,200,0,0
2020-12-24,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,0,0,0
2021-02-01,15.220000267028809,15.220000267028809,15.210000038146973,15.210000038146973,900,0,0
2021-02-02,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,0,0,0
2021-02-10,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,700,0,0
2021-02-11,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,0,0,0
2021-02-18,14.399999618530273,14.744999885559082,14.359999656677246,14.744999885559082,600,0,0
2021-02-19,14.744999885559082,14.744999885559082,14.744999885559082,14.744999885559082,0,0,0
2021-02-23,14.6899995803833,15.0649995803833,14.6899995803833,15.0649995803833,300,0,0
2021-02-24,15.0649995803833,15.0649995803833,15.0649995803833,15.0649995803833,0,0,0
2021-04-01,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,100,0,0
2021-04-05,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,0,0,0
2021-04-13,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,100,0,0
2021-04-14,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,800,0,0
2021-04-15,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0,0,0
2021-06-09,16.110000610351562,16.110000610351562,16.110000610351562,16.110000610351562,100,0,0
2021-06-10,16.110000610351562,16.110000610351562,16.110000610351562,16.110000610351562,0,0,0
2021-08-27,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,100,0,0
2021-08-30,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,0,0,0
2021-09-09,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,100,0,0
2021-09-10,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,0,0,0
2021-11-03,12.75,12.75,12.75,12.75,100,0,0
2021-11-04,12.75,12.75,12.75,12.75,0,0,0
2021-11-05,12.6850004196167,12.6850004196167,12.6850004196167,12.6850004196167,200,0,0
2021-11-08,12.6850004196167,12.6850004196167,12.6850004196167,12.6850004196167,0,0,0
