Date,Close,Volume
2019-01-01,719.1,815535
2019-01-02,712.05,2576769
2019-01-03,691.25,3558015
2019-01-04,681.1,3926171
2019-01-07,687.5,1885000
2019-01-08,689.85,1300906
2019-01-09,693.7,2183998
2019-01-10,694.55,1454656
2019-01-11,699.2,1849817
2019-01-14,679.85,1558602
2019-01-15,706.25,2491520
2019-01-16,699.9,1922647
2019-01-17,705.55,1434040
2019-01-18,709.15,1888004
2019-01-21,713.9,2586962
2019-01-22,714.2,2839669
2019-01-23,720.7,1965283
2019-01-24,727.75,1849102
2019-01-25,729.05,2528541
2019-01-28,735.15,1804582
2019-01-29,731.5,3100457
2019-01-30,714.6,2139900
2019-01-31,731.9,3253640
2019-02-01,746.6,2260029
2019-02-04,749.15,1518373
2019-02-05,751.0,2446263
2019-02-06,811.35,14860848
2019-02-07,805.0,4966655
2019-02-08,805.55,5242725
2019-02-11,809.4,2541742
2019-02-12,805.15,2416559
2019-02-13,809.7,2032331
2019-02-14,805.9,2464657
2019-02-15,799.65,4312334
2019-02-18,803.45,3851335
2019-02-19,791.0,2372030
2019-02-20,812.4,3340240
2019-02-21,820.65,14193982
2019-02-22,826.0,4789937
2019-02-25,830.65,2881535
2019-02-26,833.3,3319590
2019-02-27,825.6,3703224
2019-02-28,830.15,6409662
2019-03-01,831.8,3820707
2019-03-05,810.0,4927644
2019-03-06,823.55,3999053
2019-03-07,808.25,2306250
2019-03-08,811.35,1437045
2019-03-11,807.15,2699806
2019-03-12,804.7,2793702
2019-03-13,789.95,4815576
2019-03-14,788.45,3112666
2019-03-15,799.3,3854238
2019-03-18,788.6,3379301
2019-03-19,794.65,2413153
2019-03-20,789.85,3331375
2019-03-22,788.75,2815749
2019-03-25,789.6,1861646
2019-03-26,770.75,3169827
2019-03-27,764.95,3893738
2019-03-28,771.7,3908706
2019-03-29,775.9,2455461
2019-04-01,785.5,3433947
2019-04-02,792.45,2596840
2019-04-03,777.7,1467406
2019-04-04,774.5,1751584
2019-04-05,777.25,1367411
2019-04-08,787.15,1368825
