Date,Close,Volume
2021-03-01,9.960000038146973,2500
2021-03-02,9.850000381469727,188700
2021-03-03,9.84000015258789,112700
2021-03-04,9.850000381469727,23200
2021-03-05,9.800000190734863,113900
2021-03-08,9.81999969482422,43500
2021-03-09,9.75,272900
2021-03-10,9.850000381469727,20500
2021-03-11,9.760000228881836,3300
2021-03-12,9.75,158900
2021-03-15,9.8100004196167,1000
2021-03-16,9.710000038146973,5700
2021-03-17,9.729999542236328,781400
2021-03-18,9.670000076293944,35900
2021-03-19,9.699999809265137,18300
2021-03-22,9.6899995803833,40300
2021-03-23,9.649999618530273,25600
2021-03-24,9.65999984741211,365900
2021-03-25,9.649999618530273,50100
2021-03-26,9.649999618530273,6500
2021-03-29,9.649999618530273,0
2021-03-30,9.670000076293944,1700
2021-03-31,9.699999809265137,29600
2021-04-01,9.699999809265137,15000
2021-04-05,9.739999771118164,15900
2021-04-06,9.75,5500
2021-04-07,9.670000076293944,97700
2021-04-08,9.75,15500
2021-04-09,9.739999771118164,4600
2021-04-12,9.729999542236328,98000
2021-04-13,9.800000190734863,1300
2021-04-14,9.81999969482422,85900
2021-04-15,9.829999923706056,33500
2021-04-16,9.84000015258789,28600
2021-04-19,9.800000190734863,60900
2021-04-20,9.800000190734863,0
2021-04-21,9.789999961853027,5800
2021-04-22,9.789999961853027,0
2021-04-23,9.710000038146973,300
2021-04-26,9.729999542236328,7200
2021-04-27,9.729999542236328,24800
2021-04-28,9.729999542236328,3300
2021-04-29,9.779999732971193,19400
2021-04-30,9.770000457763672,4300
2021-05-03,9.6899995803833,63100
2021-05-04,9.6899995803833,0
2021-05-05,9.739999771118164,2600
2021-05-06,9.729999542236328,500
2021-05-07,9.729999542236328,2200
2021-05-10,9.729999542236328,700
2021-05-11,9.729999542236328,0
2021-05-14,9.6899995803833,300
2021-05-17,9.739999771118164,8600
2021-05-18,9.720000267028807,600
2021-05-19,9.739999771118164,6500
2021-05-20,9.68000030517578,25600
2021-05-21,9.68000030517578,25600
2021-05-24,9.699999809265137,1200
2021-05-25,9.710000038146973,21200
2021-05-26,9.710000038146973,1000
2021-05-27,9.630000114440918,7700
2021-05-28,9.65999984741211,2800
2021-06-01,9.68000030517578,7000
2021-06-02,9.664999961853027,200
2021-06-03,9.68000030517578,3500
2021-06-04,9.65999984741211,3400
2021-06-07,9.729999542236328,5100
2021-06-08,9.670000076293944,500
2021-06-09,9.699999809265137,3600
2021-06-10,9.710000038146973,88600
2021-06-11,9.699999809265137,8500
2021-06-14,9.675000190734863,8700
2021-06-15,9.710000038146973,5500
2021-06-16,9.729999542236328,12000
2021-06-17,9.697999954223633,6200
2021-06-18,9.699999809265137,2100
2021-06-21,9.6899995803833,700
2021-06-22,9.640000343322754,4100
2021-06-23,9.68000030517578,141700
2021-06-24,9.68000030517578,6600
2021-06-25,9.670000076293944,21700
2021-06-28,9.6899995803833,34500
2021-06-29,9.640999794006348,500
2021-06-30,9.656999588012695,600
2021-07-01,9.649999618530273,105300
2021-07-02,9.649999618530273,1100
2021-07-06,9.649999618530273,5800
2021-07-07,9.649999618530273,10600
2021-07-08,9.649999618530273,23500
2021-07-09,9.649999618530273,3800
2021-07-12,9.649999618530273,200
2021-07-13,9.649999618530273,6300
2021-07-14,9.65999984741211,8200
2021-07-15,9.65999984741211,100
2021-07-16,9.619999885559082,1200
2021-07-19,9.619999885559082,30700
2021-07-20,9.619999885559082,1500
2021-07-21,9.670000076293944,80500
2021-07-22,9.670000076293944,100
2021-07-26,9.699999809265137,100
2021-07-27,9.699999809265137,0
2021-07-28,9.649999618530273,1900
2021-07-29,9.640000343322754,1000
2021-07-30,9.699999809265137,9700
2021-08-04,9.649999618530273,2000
2021-08-11,9.640000343322754,100
2021-08-12,9.640000343322754,0
2021-08-20,9.630000114440918,100
2021-08-23,9.630000114440918,0
2021-08-25,9.65999984741211,313500
2021-08-26,9.630000114440918,300
2021-09-01,9.699999809265137,1000
2021-09-09,9.65999984741211,4100
2021-09-10,9.699999809265137,3500
2021-09-13,9.729999542236328,103000
2021-09-14,9.720000267028807,45900
2021-09-15,9.710000038146973,7700
2021-09-16,9.710000038146973,0
2021-09-20,9.739999771118164,24500
2021-09-21,9.6899995803833,3000
2021-09-22,9.720000267028807,9700
2021-09-23,9.699999809265137,551400
2021-09-24,9.739999771118164,17300
2021-09-27,9.699999809265137,200
2021-09-28,9.739999771118164,2400
2021-09-29,9.755000114440918,49800
2021-09-30,9.770000457763672,22300
2021-10-01,9.770000457763672,0
2021-10-04,9.789999961853027,81500
2021-10-06,9.789999961853027,5400
2021-10-08,9.779999732971193,3000
2021-10-11,9.789999961853027,130100
2021-10-12,9.779999732971193,11700
2021-10-13,9.770000457763672,5000
2021-10-18,9.770000457763672,6100
2021-10-20,9.770000457763672,1200
2021-10-21,9.770000457763672,119200
2021-10-22,9.720000267028807,26200
2021-10-25,9.75,400
2021-10-26,9.760000228881836,44000
2021-10-27,9.760000228881836,13800
