Date,Close,Volume
2019-01-01,179.05,2375
2019-01-02,177.35,1007
2019-01-03,172.15,2046
2019-01-04,183.5,6908
2019-01-07,220.2,47560
2019-01-08,237.05,363386
2019-01-09,222.95,62891
2019-01-10,224.95,51709
2019-01-11,225.85,17277
2019-01-14,225.3,6561
2019-01-15,233.4,18966
2019-01-16,225.6,4406
2019-01-17,227.55,7917
2019-01-18,221.65,2536
2019-01-21,209.2,7432
2019-01-22,204.75,4916
2019-01-23,204.05,7174
2019-01-24,203.25,2636
2019-01-25,206.2,3411
2019-01-28,195.25,4264
2019-01-29,191.95,4201
2019-01-30,198.5,5325
2019-01-31,198.1,4505
2019-02-01,198.45,2544
2019-02-04,200.65,959
2019-02-05,197.5,2629
2019-02-06,194.65,10777
2019-02-07,177.6,23571
2019-02-08,169.5,5360
2019-02-11,168.7,2116
2019-02-12,169.25,592
2019-02-13,168.5,929
2019-02-14,170.7,1678
2019-02-15,168.45,941
2019-02-18,164.1,2548
2019-02-19,164.1,2201
2019-02-20,163.0,6325
2019-02-21,166.9,1323
2019-02-22,172.05,1445
2019-02-25,181.95,9964
2019-02-26,181.55,1869
2019-02-27,176.7,1198
2019-02-28,176.0,562
2019-03-01,180.95,12770
2019-03-05,186.1,11269
2019-03-06,191.4,3102
2019-03-07,186.6,1942
2019-03-08,182.6,2822
2019-03-11,189.8,4995
2019-03-12,191.05,6052
2019-03-13,189.15,2141
2019-03-14,187.5,2462
2019-03-15,188.7,4898
2019-03-18,186.35,486
2019-03-19,186.95,1265
2019-03-20,186.6,1066
2019-03-22,179.2,7890
2019-03-25,174.7,1501
2019-03-26,172.65,4593
2019-03-27,170.45,5701
2019-03-28,172.95,4188
2019-03-29,172.05,3139
2019-04-01,177.05,5405
2019-04-02,177.6,3546
2019-04-03,182.85,6575
2019-04-04,183.9,7557
2019-04-05,184.9,3331
2019-04-08,181.85,1656
2019-04-09,177.45,3956
2019-04-10,178.2,1013
2019-04-11,175.1,3043
2019-04-12,178.5,723
2019-04-15,179.95,2954
2019-04-16,178.6,7836
2019-04-18,178.95,1350
2019-04-22,175.95,1227
2019-04-23,174.4,866
2019-04-24,176.85,2370
2019-04-25,170.9,3214
2019-04-26,171.5,1163
2019-04-30,167.85,4656
2019-05-02,169.8,1228
2019-05-03,170.8,2047
2019-05-06,165.55,3394
2019-05-07,165.75,1249
2019-05-08,166.2,487
2019-05-09,167.0,1805
2019-05-10,167.45,2969
2019-05-13,157.2,3162
2019-05-14,165.9,4037
2019-05-15,157.2,2520
2019-05-16,162.15,1207
2019-05-17,156.85,4071
2019-05-20,174.75,5725
2019-05-21,170.0,467
2019-05-22,169.95,272
2019-05-23,170.4,4012
2019-05-24,182.5,9030
2019-05-27,194.4,4565
2019-05-28,191.15,1791
2019-05-29,205.75,40718
2019-05-30,203.2,3615
2019-05-31,192.2,3248
2019-06-03,193.35,4638
2019-06-04,193.55,2272
2019-06-06,187.5,2316
2019-06-07,187.1,2169
2019-06-10,185.45,6680
2019-06-11,182.5,859
2019-06-12,183.4,1072
2019-06-13,178.2,1194
2019-06-14,176.05,930
2019-06-17,174.25,5625
2019-06-18,170.0,1761
2019-06-19,168.95,2851
2019-06-20,173.0,987
2019-06-21,178.85,6981
2019-06-24,173.65,1355
2019-06-25,172.8,206
2019-06-26,171.9,2488
2019-06-27,179.0,1196
2019-06-28,181.7,308
2019-07-01,180.3,1340
2019-07-02,182.65,345
2019-07-03,178.75,996
2019-07-04,179.3,2094
2019-07-05,176.25,277
2019-07-08,171.15,1407
2019-07-09,172.0,857
2019-07-10,169.5,253
2019-07-11,168.85,329
2019-07-12,170.5,2986
2019-07-15,171.0,208
2019-07-16,166.4,1163
2019-07-17,166.4,774
2019-07-18,165.25,413
2019-07-19,163.4,853
2019-07-22,156.85,1016
2019-07-23,154.3,2773
2019-07-24,150.65,3186
2019-07-25,147.7,1759
2019-07-26,147.65,974
2019-07-29,157.55,1811
2019-07-30,150.95,1390
2019-07-31,151.15,359
2019-08-01,145.1,999
2019-08-02,144.75,541
2019-08-05,144.85,1939
2019-08-06,143.75,1171
2019-08-07,142.5,895
2019-08-08,157.8,49676
2019-08-09,151.25,3481
2019-08-13,149.5,735
2019-08-14,147.15,3658
2019-08-16,148.8,730
2019-08-19,152.65,8471
2019-08-20,153.7,5314
2019-08-21,147.95,1218
2019-08-22,143.15,2400
2019-08-23,149.2,1651
2019-08-26,154.15,1005
2019-08-27,149.55,1593
2019-08-28,149.5,2214
2019-08-29,150.1,1433
2019-08-30,147.95,356
2019-09-03,147.55,1387
2019-09-04,147.1,790
2019-09-05,157.8,5249
2019-09-06,156.65,1123
2019-09-09,159.05,2052
2019-09-11,164.85,4027
2019-09-12,160.9,2344
2019-09-13,158.75,3575
2019-09-16,160.75,1286
2019-09-17,157.65,595
2019-09-18,155.9,677
2019-09-19,151.6,611
2019-09-20,155.8,1143
2019-09-23,156.65,4398
2019-09-24,161.0,3140
2019-09-25,158.3,3613
2019-09-26,161.1,3122
2019-09-27,155.75,3195
2019-09-30,151.85,1043
2019-10-01,146.85,4231
2019-10-03,149.7,1167
2019-10-04,147.15,2047
2019-10-07,146.75,1700
2019-10-09,147.45,777
2019-10-10,145.2,543
2019-10-11,143.3,7762
2019-10-14,142.5,1816
2019-10-15,144.5,4354
2019-10-16,143.85,883
2019-10-17,148.75,2591
2019-10-18,146.6,3261
2019-10-22,148.85,3158
2019-10-23,145.75,3526
2019-10-24,145.0,786
2019-10-25,147.95,1373
2019-10-27,146.6,962
2019-10-29,149.45,3470
2019-10-30,143.05,6022
2019-10-31,147.2,6928
2019-11-01,146.5,3474
2019-11-04,147.8,4282
2019-11-05,145.9,1242
2019-11-06,142.1,3368
2019-11-07,149.8,5339
2019-11-08,156.15,7498
2019-11-11,157.75,2479
2019-11-13,148.9,1796
2019-11-14,145.85,3043
2019-11-15,147.05,2852
2019-11-18,148.05,2033
2019-11-19,148.4,1664
2019-11-20,146.95,3048
2019-11-21,145.05,1748
2019-11-22,143.65,603
