Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,11.748700141906738,11.748700141906738,11.748700141906738,11.748700141906738,0,0.0,0
2020-12-10,11.403151512145996,11.403151512145996,11.403151512145996,11.403151512145996,100,0.0,0
2020-12-11,11.403151512145996,11.403151512145996,11.403151512145996,11.403151512145996,0,0.0,0
2020-12-15,11.343913078308104,11.343913078308104,11.343913078308104,11.343913078308105,100,0.0,0
2020-12-16,11.343913078308104,11.343913078308104,11.343913078308104,11.343913078308105,0,0.0,0
2020-12-29,11.472260475158691,11.472260475158691,11.472260475158691,11.472260475158691,100,0.0,0
2020-12-30,11.472260475158691,11.472260475158691,11.472260475158691,11.472260475158691,0,0.0,0
2021-01-06,10.721923828125,10.721923828125,10.721923828125,10.721923828125,350,0.0,0
2021-01-07,10.721923828125,10.721923828125,10.721923828125,10.721923828125,0,0.0,0
2021-02-10,12.755732536315918,12.755732536315918,12.755732536315918,12.755732536315918,750,0.0,0
2021-02-11,12.755732536315918,12.755732536315918,12.755732536315918,12.755732536315918,0,0.0,0
2021-02-12,12.587893699381613,12.65700340270996,12.587893699381613,12.657003402709961,660,0.0,0
2021-02-16,12.65700340270996,12.65700340270996,12.65700340270996,12.657003402709961,0,0.0,0
2021-02-17,12.380563735961916,12.75573244814853,12.380563735961916,12.380563735961914,4093,0.0,0
2021-02-18,12.380563735961916,12.380563735961916,12.380563735961916,12.380563735961914,0,0.0,0
2021-03-16,12.291707992553711,12.291707992553711,12.291707992553711,12.291707992553711,101,0.0,0
2021-03-17,12.291707992553711,12.291707992553711,12.291707992553711,12.291707992553711,0,0.0,0
2021-03-29,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.158292,0
2021-03-30,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.0,0
2021-04-19,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,580,0.0,0
2021-04-20,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,0,0.0,0
2021-04-28,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,217,0.0,0
2021-04-29,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,0,0.0,0
2021-05-11,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,199,0.0,0
2021-05-12,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0,0.0,0
2021-05-17,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,102,0.0,0
2021-05-18,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0,0.0,0
2021-06-11,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,100,0.0,0
2021-06-14,10.364999771118164,10.364999771118164,10.050100326538086,10.050100326538086,3704,0.0,0
2021-06-15,10.050100326538086,10.050100326538086,10.050100326538086,10.050100326538086,0,0.0,0
2021-06-23,10.145000457763672,10.145000457763672,10.145000457763672,10.145000457763672,300,0.0,0
2021-06-24,10.145000457763672,10.145000457763672,10.145000457763672,10.145000457763672,0,0.0,0
2021-09-17,10.194999694824219,10.383999824523926,10.194999694824219,10.383999824523926,1176,0.0,0
2021-09-20,10.383999824523926,10.383999824523926,10.383999824523926,10.383999824523926,0,0.0,0
2021-10-29,8.770000457763672,8.779999732971191,8.770000457763672,8.779999732971191,259,0.0,0
2021-11-01,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,0,0.0,0
2021-11-10,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,100,0.0,0
2021-11-12,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,802,0.0,0
2021-11-15,8.699999809265137,8.78499984741211,8.699999809265137,8.78499984741211,200,0.0,0
2021-11-16,8.579999923706055,8.649999618530273,8.489999771118164,8.574999809265137,1703,0.0,0
2021-11-17,8.545000076293945,8.545000076293945,8.545000076293945,8.545000076293945,803,0.0,0
2021-11-18,8.545000076293945,8.545000076293945,8.545000076293945,8.545000076293945,0,0.0,0
2021-11-22,8.364999771118164,8.364999771118164,8.364999771118164,8.364999771118164,1100,0.0,0
2021-11-23,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,1103,0.0,0
2021-11-24,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0,0.0,0
