Date,Close,Volume
2019-01-01,277.85,151753
2019-01-02,272.75,336931
2019-01-03,269.5,338177
2019-01-04,271.7,426003
2019-01-07,274.55,472131
2019-01-08,274.3,227088
2019-01-09,275.45,251548
2019-01-10,275.95,449963
2019-01-11,273.5,131281
2019-01-14,271.4,141400
2019-01-15,273.0,414885
2019-01-16,272.6,118186
2019-01-17,271.75,571873
2019-01-18,272.4,389477
2019-01-21,267.55,2089372
2019-01-22,260.25,2009492
2019-01-23,259.4,537622
2019-01-24,257.95,359501
2019-01-25,250.4,1090204
2019-01-28,251.1,407107
2019-01-29,259.6,706900
2019-01-30,261.65,597557
2019-01-31,260.2,1075156
2019-02-01,254.7,5094566
2019-02-04,254.7,906406
2019-02-05,254.8,612984
2019-02-06,256.9,605504
2019-02-07,255.7,598834
2019-02-08,249.25,480544
2019-02-11,249.45,708056
2019-02-12,250.05,721498
2019-02-13,249.5,657412
2019-02-14,247.15,475353
2019-02-15,247.85,515635
2019-02-18,244.3,611102
2019-02-19,248.3,545554
2019-02-20,253.9,960908
2019-02-21,255.8,673649
2019-02-22,260.0,821434
2019-02-25,262.25,631433
2019-02-26,263.2,389777
2019-02-27,263.9,629984
2019-02-28,269.45,1142117
2019-03-01,270.85,333569
2019-03-05,271.35,582719
2019-03-06,268.1,890999
2019-03-07,269.85,540718
2019-03-08,267.25,509873
2019-03-11,271.25,734367
2019-03-12,274.7,1212343
2019-03-13,276.75,1221413
2019-03-14,273.95,470111
2019-03-15,275.1,617716
2019-03-18,277.55,637698
2019-03-19,277.2,446239
2019-03-20,277.05,430463
2019-03-22,274.5,917990
2019-03-25,270.85,419241
2019-03-26,273.2,254176
2019-03-27,271.85,433364
2019-03-28,275.8,1231637
2019-03-29,276.85,427935
2019-04-01,283.9,1926933
2019-04-02,283.7,873349
2019-04-03,282.35,998158
2019-04-04,283.55,448307
2019-04-05,288.85,946455
2019-04-08,283.95,599597
2019-04-09,284.95,438295
2019-04-10,282.45,330577
2019-04-11,281.35,339540
2019-04-12,280.5,425468
2019-04-15,284.45,478288
2019-04-16,282.6,559573
2019-04-18,284.35,469898
2019-04-22,276.95,293483
2019-04-23,275.5,258567
2019-04-24,275.5,185488
2019-04-25,272.95,756411
2019-04-26,270.45,521302
2019-04-30,276.85,671785
2019-05-02,271.9,1391449
2019-05-03,274.6,642377
2019-05-06,272.55,544359
2019-05-07,268.05,318773
2019-05-08,265.95,233408
2019-05-09,262.15,392409
2019-05-10,260.4,335568
2019-05-13,257.25,630013
2019-05-14,256.55,605817
2019-05-15,253.8,556069
2019-05-16,254.55,300715
2019-05-17,253.45,523709
2019-05-20,261.1,772524
2019-05-21,255.25,608867
2019-05-22,250.45,1343725
2019-05-23,248.6,784800
2019-05-24,252.8,918932
2019-05-27,254.15,723141
2019-05-28,251.4,1121681
2019-05-29,248.95,494774
2019-05-30,249.85,1106908
2019-05-31,245.8,880270
2019-06-03,248.55,577466
2019-06-04,246.65,891462
2019-06-06,243.4,424365
2019-06-07,239.0,960416
2019-06-10,241.8,862372
2019-06-11,241.85,716771
2019-06-12,241.85,414262
